Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618292200	11920	1099101	0	0	11920	1099101	0	11920	0	0	0	0	0	0	0	0	0	0	5878	0	6042	154708	27938	914641	0	0	0	901896	0	300925	243	22505	21136	4026	299	2772	8849	11920	248	250	514	0	3013	210	212	483	0	0	256	0	4186	861	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16060	0	8852	7208	2208934	230588752	14411797	60790829	43082	34459	27244	7199	906060	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271357177	0	
1618292201	11248	1032790	0	0	11248	1032790	0	11248	0	0	0	0	0	0	0	0	0	0	5597	0	5651	145450	26566	1647879	0	0	0	851266	0	286745	214	21805	20340	3576	232	2649	8367	11248	190	190	437	0	2836	194	197	364	0	0	193	0	4199	955	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15884	0	8864	7020	2189701	229041824	14315114	60663844	42255	33452	26430	7010	881339	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262032989	0	
1618292202	11568	1065483	0	0	11568	1065483	0	11568	0	0	0	0	0	0	0	0	0	0	5743	0	5825	150066	27386	1180225	0	0	0	877277	0	287278	208	21541	20273	3704	261	2801	8506	11568	224	226	448	0	3006	202	205	487	0	0	238	0	4193	1067	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15617	0	8477	7140	2165303	228177680	14261105	60200514	43378	34448	27301	7129	902570	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275906796	0	
1618292203	11424	1050290	0	0	11424	1050290	0	11424	0	0	0	0	0	0	0	0	0	0	5740	0	5684	148296	27884	900749	0	0	0	874863	0	304045	234	22506	21161	3870	280	2810	8334	11424	227	227	383	0	3055	212	214	440	0	0	254	0	4328	1095	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16375	0	9225	7150	2255099	236149168	14759323	62405036	43123	34227	27066	7140	899804	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278846355	0	
1618292204	11824	1087739	0	0	11824	1087739	0	11824	0	0	0	0	0	0	0	0	0	0	5810	0	6014	152962	27592	332918	0	0	0	893694	0	300470	242	22116	21169	3714	286	2689	8849	11824	237	244	717	0	2916	202	203	577	0	0	297	0	4166	963	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16168	0	8938	7230	2225667	232335632	14520977	61439719	43696	34549	27316	7225	905612	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295343906	0	
1618292205	12032	1107370	0	0	12032	1107370	0	12032	0	0	0	0	0	0	0	0	0	0	5906	0	6126	155904	28057	402168	0	0	0	907426	0	304234	252	21926	21117	3953	301	2849	8882	12032	250	252	491	0	3099	228	229	464	0	0	254	0	4153	1088	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16121	0	8867	7254	2223593	233281072	14580067	61363343	43078	34537	27278	7240	908680	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307002913	0	
1618292206	11952	1101319	0	0	11952	1101319	0	11952	0	0	0	0	0	0	0	0	0	0	5880	0	6072	155256	27953	975509	0	0	0	905953	0	292917	259	21988	20819	3949	312	2786	8854	11952	252	253	417	0	3059	208	209	493	0	0	235	0	4062	1011	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15937	0	8625	7312	2207989	232017872	14501117	61281729	42852	33993	26673	7299	910633	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311611866	0	
1618292207	11760	1079775	0	0	11760	1079775	0	11760	0	0	0	0	0	0	0	0	0	0	5887	0	5873	152128	27704	884213	0	0	0	890633	0	307181	246	22728	21424	4041	257	2812	8691	11760	216	218	499	0	3021	205	207	486	0	0	276	0	4380	954	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16327	0	9005	7322	2243489	234346992	14646687	61955833	43253	34511	27188	7316	915421	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313019174	0	
1618292208	11248	1034007	0	0	11248	1034007	0	11248	0	0	0	0	0	0	0	0	0	0	5579	1	5668	145560	26736	1108782	0	0	0	851314	0	299220	265	22302	21028	3841	227	2670	8351	11248	175	177	474	0	2861	205	208	521	0	0	285	0	4175	955	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16185	0	9110	7075	2234866	234394880	14649680	61561930	43083	33761	26676	7062	888522	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305740446	0	
1618292209	11840	1091350	0	0	11840	1091350	0	11840	0	0	0	0	0	0	0	0	0	0	5874	1	5965	153382	27820	917047	0	0	0	894783	0	300254	244	22354	21133	4115	307	2738	8795	11840	263	265	715	0	2981	182	183	482	0	0	275	0	4496	933	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15817	0	8587	7230	2180509	229071152	14316947	60564641	45015	35973	28741	7211	921559	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328817388	0	
1618292210	11840	1090654	0	0	11840	1090654	0	11840	0	0	0	0	0	0	0	0	0	0	5847	1	5992	153442	27685	1023786	0	0	0	895022	0	296935	268	22247	21190	4157	287	2738	8815	11840	246	246	547	0	2969	200	205	434	0	0	212	0	4156	885	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16038	0	8815	7223	2219382	233013504	14563344	61386157	43389	34553	27321	7213	909932	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335443408	0	
1618292211	11856	1092042	0	0	11856	1092042	0	11856	0	0	0	0	0	0	0	0	0	0	5886	0	5970	153806	27897	1112856	0	0	0	897879	0	308380	233	22772	21608	4366	281	2761	8814	11856	234	235	497	0	2984	230	232	568	0	0	304	0	4363	1046	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16137	0	8927	7210	2214479	231562848	14472678	61354151	44453	35239	28020	7203	914077	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342506452	0	
1618292212	11856	1091595	0	0	11856	1091595	0	11856	0	0	0	0	0	0	0	0	0	0	5833	0	6023	153332	27501	275517	0	0	0	894037	0	304296	294	22597	21559	4013	289	2657	8910	11856	238	240	654	0	2883	217	219	629	0	0	322	0	4431	1199	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16279	0	9105	7174	2240776	235281728	14705108	62257388	44467	35193	28004	7168	910455	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349261285	0	
1618292213	12160	1115458	0	0	12160	1115458	0	12160	0	0	0	0	0	0	0	0	0	0	5884	0	6276	157012	27739	397485	0	0	0	913332	0	296544	225	21764	21002	3858	298	2769	9093	12160	258	258	490	0	2999	204	211	460	0	0	257	0	4183	927	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16112	0	8841	7271	2205884	229149536	14321846	60490311	43594	34665	27386	7259	908465	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365144149	0	
1618292214	11792	1081622	0	0	11792	1081622	0	11792	0	0	0	0	0	0	0	0	0	0	5904	0	5888	152276	27924	1878523	0	0	0	892802	0	305878	196	22780	21479	4139	286	2823	8683	11792	236	236	658	0	3048	209	214	486	0	0	217	0	4352	1028	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16194	0	8903	7291	2219802	231541984	14471374	61373307	43758	34865	27558	7288	915210	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360605366	0	
1618292215	11920	1095086	0	0	11920	1095086	0	11920	0	0	0	0	0	0	0	0	0	0	5945	0	5975	154046	28200	795484	0	0	0	901772	0	303079	208	22277	20977	3892	315	2800	8805	11920	255	257	652	0	3053	216	216	448	0	0	239	0	4179	1010	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15920	0	8568	7352	2196271	229778176	14361136	60894469	43952	35003	27645	7348	920773	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	371262036	0	
1618292216	11248	1036059	0	0	11248	1036059	0	11248	0	0	0	0	0	0	0	0	0	0	5540	0	5708	146030	26420	978911	0	0	0	852222	0	282109	251	21742	20286	3815	269	2605	8374	11248	224	227	706	0	2817	196	196	461	0	0	264	0	3995	774	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15240	0	8410	6830	2100573	219233424	13702089	57592061	41076	32963	26129	6823	861484	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356353249	0	
1618292217	11744	1081850	0	0	11744	1081850	0	11744	0	0	0	0	0	0	0	0	0	0	5806	0	5938	152414	27727	1172869	0	0	0	890765	0	294916	212	22356	20932	4015	304	2708	8732	11744	251	252	631	0	2962	192	193	569	0	0	263	0	4020	1062	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15771	0	8561	7210	2178069	228536288	14283518	60737658	43578	34590	27379	7201	910308	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378337627	0	
1618292218	11776	1082041	0	0	11776	1082041	0	11776	0	0	0	0	0	0	0	0	0	0	5852	0	5924	152502	27975	804182	0	0	0	894189	0	313611	291	22754	21600	4414	263	2821	8692	11776	211	211	424	0	3037	220	221	562	0	0	279	0	4089	902	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16194	0	8943	7251	2233804	233721264	14607579	61537492	43966	35224	27963	7244	916877	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385798412	0	
1618292219	11824	1087183	0	0	11824	1087183	0	11824	0	0	0	0	0	0	0	0	0	0	5895	0	5929	153032	27890	1029865	0	0	0	895890	0	302751	248	22692	21410	4254	311	2694	8819	11824	255	256	478	0	2955	233	235	753	0	0	402	0	4541	1188	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15950	0	8743	7207	2190116	230372400	14398275	61300569	45012	35598	28391	7205	915303	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394069606	0	
1618292220	11920	1097638	0	0	11920	1097638	0	11920	0	0	0	0	0	0	0	0	0	0	5888	0	6032	154716	28079	920780	0	0	0	903763	0	296018	243	21983	20854	3759	269	2804	8847	11920	235	235	473	0	3032	194	199	533	0	0	350	0	3994	853	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15998	0	8771	7227	2217104	232117696	14507356	61274814	42638	34375	27147	7221	904399	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403875012	0	
1618292221	11808	1090203	0	0	11808	1090203	0	11808	0	0	0	0	0	0	0	0	0	0	5814	0	5994	153550	27803	901161	0	0	0	895697	0	300856	224	22691	21302	3764	270	2749	8789	11808	222	223	732	0	2969	225	230	539	0	0	297	0	4591	911	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16218	0	9003	7215	2232255	234024016	14626501	62026940	43111	34186	26970	7201	904713	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406518600	0	
1618292222	11904	1090000	0	0	11904	1090000	0	11904	0	0	0	0	0	0	0	0	0	0	5880	0	6024	153732	27902	1342113	0	0	0	897428	0	300714	221	22442	21212	3998	271	2753	8880	11904	230	231	496	0	2975	196	199	480	0	0	249	0	4420	1089	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16200	0	8891	7309	2224627	233089888	14568118	61537971	44198	35039	27729	7306	918828	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416553480	0	
1618292223	11952	1102634	0	0	11952	1102634	0	11952	0	0	0	0	0	0	0	0	0	0	5981	0	5971	155254	28338	811921	0	0	0	908289	0	296988	244	21747	20643	3819	279	2769	8904	11952	230	230	398	0	3005	222	225	452	0	0	222	0	4100	977	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15918	0	8520	7398	2194392	229450512	14340657	60642614	42998	34569	27160	7389	923265	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424865605	0	
1618292224	11472	1058350	0	0	11472	1058350	0	11472	0	0	0	0	0	0	0	0	0	0	5719	0	5753	148998	27583	1349494	0	0	0	875836	0	296292	273	22459	20883	3896	288	2752	8432	11472	244	245	488	0	2990	200	204	608	0	0	376	0	3605	640	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15835	0	8803	7032	2208795	232028656	14501791	61198242	41960	33570	26535	7022	886892	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413829973	0	
1618292225	11536	1062157	0	0	11536	1062157	0	11536	0	0	0	0	0	0	0	0	0	0	5736	0	5800	149392	27374	438483	0	0	0	875425	0	303989	266	22184	21302	4223	285	2688	8563	11536	234	234	567	0	2916	193	193	422	0	0	206	0	4263	1027	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16057	0	8906	7151	2223440	233411808	14588238	61690785	42852	33988	26829	7136	899948	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422296029	0	
1618292226	11648	1072471	0	0	11648	1072471	0	11648	0	0	0	0	0	0	0	0	0	0	5750	0	5898	150658	27444	1113859	0	0	0	880511	0	307416	228	22734	21467	4094	285	2754	8609	11648	237	239	472	0	2984	209	211	510	0	0	277	0	4539	903	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16355	0	9226	7129	2252998	236012704	14750794	62444784	41987	33541	26384	7126	895769	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432603881	0	
1618292227	11808	1085183	0	0	11808	1085183	0	11808	0	0	0	0	0	0	0	0	0	0	5819	0	5989	152662	27764	516664	0	0	0	890607	0	304808	223	22354	21240	3833	286	2816	8706	11808	243	246	488	0	3040	190	198	453	0	0	248	0	4690	1025	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16398	0	9182	7216	2247327	234891904	14680744	62116486	43900	35342	28120	7204	912846	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444934305	0	
1618292228	12048	1104089	0	0	12048	1104089	0	12048	0	0	0	0	0	0	0	0	0	0	5926	0	6122	155856	28026	1188023	0	0	0	908873	0	298260	273	22453	21095	4128	257	2840	8951	12048	203	203	415	0	3052	210	213	478	0	0	288	0	4088	987	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15982	0	8648	7334	2184591	226603840	14162740	59823042	44555	35887	28552	7324	925474	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460451425	0	
1618292229	11904	1095402	0	0	11904	1095402	0	11904	0	0	0	0	0	0	0	0	0	0	5872	0	6032	154428	28154	1242516	0	0	0	904216	0	303725	285	22514	21121	3787	287	2708	8909	11904	232	234	511	0	2951	194	199	526	0	0	304	0	4341	947	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16247	0	9000	7247	2218733	230556144	14409759	60646755	43333	34481	27228	7226	908292	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	461473930	0	
1618292230	11520	1058425	0	0	11520	1058425	0	11520	0	0	0	0	0	0	0	0	0	0	5793	0	5727	149172	27675	943863	0	0	0	876358	0	314622	243	23233	21871	4202	263	2712	8545	11520	209	209	326	0	2936	206	208	486	0	0	262	0	4841	1324	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16819	0	9579	7240	2284995	238174096	14885881	63309600	44152	35028	27782	7230	914063	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453070478	0	
1618292231	11904	1094431	0	0	11904	1094431	0	11904	0	0	0	0	0	0	0	0	0	0	5888	0	6016	154052	28057	592560	0	0	0	900900	0	306024	272	22253	21233	3957	291	2857	8756	11904	248	248	519	0	3092	199	206	578	0	0	305	0	4201	1061	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16177	0	8895	7282	2221362	231541888	14471368	61340204	45292	36068	28780	7268	924686	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475036407	0	
1618292232	11792	1083364	0	0	11792	1083364	0	11792	0	0	0	0	0	0	0	0	0	0	5805	1	5986	152512	27698	1074746	0	0	0	891512	0	302861	234	22830	21503	4191	287	2845	8660	11792	248	248	542	0	3071	209	215	409	0	0	239	0	4400	1057	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16244	0	9062	7182	2240563	234920608	14682538	62247611	43949	34765	27578	7181	908408	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477384967	0	
1618292233	12032	1105347	0	0	12032	1105347	0	12032	0	0	0	0	0	0	0	0	0	0	5966	0	6066	155682	28365	632923	0	0	0	910563	0	301826	230	21817	20838	3869	263	2836	8933	12032	221	221	529	0	3048	198	203	774	0	0	396	0	4097	870	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15703	0	8320	7383	2159252	225906352	14119147	59654394	45384	36382	28980	7364	937497	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493801588	0	
1618292234	11968	1098653	0	0	11968	1098653	0	11968	0	0	0	0	0	0	0	0	0	0	5899	0	6069	154560	27929	630891	0	0	0	901959	0	298139	242	22003	20976	3833	278	2742	8948	11968	232	232	538	0	2966	202	206	470	0	0	237	0	4184	990	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16075	0	8758	7317	2209467	230809872	14425617	60899404	44294	35469	28131	7310	925104	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	497831278	0	
1618292235	11440	1056707	0	0	11440	1056707	0	11440	0	0	0	0	0	0	0	0	0	0	5635	0	5805	148794	27035	522156	0	0	0	868540	0	281400	285	20528	19622	3789	274	2720	8446	11440	226	227	427	0	2953	213	219	483	0	0	301	0	3495	845	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14831	0	7964	6867	2058308	215397120	13462320	56841606	42145	33935	27062	6863	875937	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482010299	0	
1618292236	11664	1072427	0	0	11664	1072427	0	11664	0	0	0	0	0	0	0	0	0	0	5814	0	5850	150858	27975	1287676	0	0	0	886638	0	295944	213	22172	20817	3648	302	2792	8570	11664	248	248	610	0	3028	198	202	460	0	0	213	0	4621	877	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16087	0	8917	7170	2211410	230695968	14418498	61328777	42935	34255	27083	7149	903459	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	497544365	0	
1618292237	11632	1067438	0	0	11632	1067438	0	11632	0	0	0	0	0	0	0	0	0	0	5801	0	5831	150466	27710	1265957	0	0	0	883287	0	290521	232	22145	20727	3652	244	2782	8606	11632	210	211	340	0	2985	216	218	496	0	0	249	0	4429	975	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16203	0	8935	7268	2231112	233831424	14614464	62417873	44887	35107	27824	7256	914709	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502891457	0	
1618292238	12064	1105233	0	0	12064	1105233	0	12064	0	0	0	0	0	0	0	0	0	0	5934	0	6130	155684	28275	680711	0	0	0	911979	0	291455	227	21808	20704	3680	317	2849	8898	12064	272	272	619	0	3100	208	212	563	0	0	296	0	4170	881	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15830	0	8549	7281	2184214	227985328	14249083	60334142	43487	34467	27177	7263	912299	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528820725	0	
1618292239	11760	1081305	0	0	11760	1081305	0	11760	0	0	0	0	0	0	0	0	0	0	5936	0	5824	152234	28048	592768	0	0	0	893056	0	301676	255	22453	21350	3901	298	2804	8658	11760	252	253	767	0	3040	196	198	540	0	0	282	0	4487	1074	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16127	0	8821	7306	2217665	232344112	14521507	61722251	44954	35742	28434	7299	925542	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	522136557	0	
1618292240	11712	1075260	0	0	11712	1075260	0	11712	0	0	0	0	0	0	0	0	0	0	5852	0	5860	151450	27696	937859	0	0	0	887030	0	298685	218	22574	21276	3826	297	2766	8649	11712	241	241	510	0	3015	207	208	476	0	0	215	0	4493	924	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16463	0	9169	7294	2260887	236072192	14754512	62486697	43760	34807	27510	7277	917066	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526475672	0	
1618292241	11872	1091312	0	0	11872	1091312	0	11872	0	0	0	0	0	0	0	0	0	0	5847	0	6025	153592	27810	1438788	0	0	0	897935	0	306656	238	22749	21356	4108	309	2691	8872	11872	265	265	515	0	2947	199	201	686	0	0	361	0	4265	839	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16097	0	8873	7224	2223940	232696080	14543505	61432741	42868	34542	27312	7217	908386	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	540289019	0	
1618292242	11888	1090483	0	0	11888	1090483	0	11888	0	0	0	0	0	0	0	0	0	0	5759	1	6128	153704	27588	1132173	0	0	0	896179	0	299379	248	22244	20968	3876	279	2743	8866	11888	232	232	505	0	2967	214	218	504	0	0	300	0	4213	993	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16034	0	8971	7063	2207470	230665184	14416574	61194494	43939	34592	27525	7061	893644	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	547506449	0	
1618292243	11744	1081365	0	0	11744	1081365	0	11744	0	0	0	0	0	0	0	0	0	0	5791	0	5953	152456	27753	704721	0	0	0	891860	0	308947	288	22645	21533	4079	291	2695	8758	11744	237	237	460	0	2942	235	241	680	0	0	312	0	4638	1061	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16360	0	9168	7192	2251822	236374848	14773428	62829187	43434	34234	27035	7188	904473	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	547636873	0	
1618292244	12032	1105175	0	0	12032	1105175	0	12032	0	0	0	0	0	0	0	0	0	0	5937	0	6095	155540	28107	1171445	0	0	0	906373	0	296779	229	22404	21138	3947	292	2866	8874	12032	231	233	652	0	3097	234	238	561	0	0	286	0	4022	686	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15941	0	8611	7330	2206324	230513312	14407082	60991678	42648	34314	26981	7320	913135	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	567582306	0	
