Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618294231	13472	1193140	0	0	13472	1193140	0	13472	0	0	0	0	0	0	0	0	0	0	6601	0	6871	169120	32006	890917	0	0	0	981010	0	301601	209	20462	19420	3264	384	3669	9419	13472	323	324	596	0	4006	236	237	400	0	0	190	0	3870	868	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15080	0	7679	7401	2043411	208507792	13031737	54858326	40624	35033	27627	7395	908615	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217605480	0	
1618294232	13200	1165754	0	0	13200	1165754	0	13200	0	0	0	0	0	0	0	0	0	0	6608	0	6592	165302	31940	1445525	0	0	0	964011	0	300475	185	20722	19681	3266	359	3696	9145	13200	297	298	494	0	4012	235	235	474	0	0	289	0	3974	690	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15342	0	7839	7503	2086150	213060720	13316295	56065824	41944	35614	28108	7501	920199	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218197923	0	
1618294233	12960	1143104	0	0	12960	1143104	0	12960	0	0	0	0	0	0	0	0	0	0	6531	0	6429	162150	31543	1129621	0	0	0	947119	0	313950	196	21607	20503	3619	393	3571	8996	12960	322	323	632	0	3926	262	264	597	0	0	277	0	4299	995	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15648	0	8246	7402	2120537	216843632	13552727	57607125	41343	34926	27524	7393	908290	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219340174	0	
1618294234	13264	1175706	0	0	13264	1175706	0	13264	0	0	0	0	0	0	0	0	0	0	6632	0	6632	166744	32096	1045879	0	0	0	973519	0	305531	184	20876	20023	3587	393	3615	9256	13264	318	320	566	0	3965	268	275	529	0	0	220	0	3968	874	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15317	0	7846	7471	2079864	212440560	13277535	56066657	40774	34559	27086	7469	909042	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229755196	0	
1618294235	12896	1144576	0	0	12896	1144576	0	12896	0	0	0	0	0	0	0	0	0	0	6680	0	6216	162126	32176	675190	0	0	0	953281	0	308645	161	21109	20204	3552	395	3683	8818	12896	335	337	538	0	4028	265	269	554	0	0	295	0	4133	856	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15471	0	8001	7470	2096567	213939184	13371199	56470249	40622	34738	27266	7468	911384	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228156186	0	
1618294236	13120	1162737	0	0	13120	1162737	0	13120	0	0	0	0	0	0	0	0	0	0	6483	0	6637	164598	31178	647740	0	0	0	955848	0	304421	199	20634	19880	3251	388	3431	9301	13120	321	322	560	0	3778	244	244	423	0	0	244	0	4041	779	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15523	0	8122	7401	2108284	215208912	13450557	56447578	39651	33799	26398	7398	897889	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237060535	0	
1618294237	13392	1182946	0	0	13392	1182946	0	13392	0	0	0	0	0	0	0	0	0	0	6645	0	6747	167558	31999	155218	0	0	0	974931	0	301906	196	20305	19645	3383	374	3770	9248	13392	319	319	495	0	4106	194	196	485	0	0	260	0	4003	871	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15265	0	7627	7638	2070403	211205632	13200352	55774861	41991	35774	28135	7629	933218	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246994539	0	
1618294238	13008	1155263	0	0	13008	1155263	0	13008	0	0	0	0	0	0	0	0	0	0	6585	0	6423	163812	31755	1232888	0	0	0	957700	0	308427	198	21128	20151	3554	376	3564	9068	13008	314	314	517	0	3896	248	249	443	0	0	215	0	4100	671	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15563	0	8081	7482	2110979	216584656	13536541	57351777	41587	35313	27829	7478	918473	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245018273	0	
1618294239	13120	1159801	0	0	13120	1159801	0	13120	0	0	0	0	0	0	0	0	0	0	6478	0	6642	164460	31444	1252933	0	0	0	958154	0	306500	207	20997	19948	3463	383	3620	9117	13120	322	322	518	0	3963	228	229	458	0	0	210	0	4068	929	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15481	0	8093	7388	2100809	215533600	13470850	57022845	40947	34932	27529	7388	907466	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252052930	0	
1618294240	13200	1168274	0	0	13200	1168274	0	13200	0	0	0	0	0	0	0	0	0	0	6591	0	6609	165498	31696	549602	0	0	0	963442	0	306703	213	20773	20055	3582	362	3595	9243	13200	314	316	509	0	3919	242	246	465	0	0	203	0	4224	932	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15468	0	7924	7544	2106745	216621920	13538870	57156742	43025	36298	28749	7532	932791	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258819689	0	
1618294241	13168	1160523	0	0	13168	1160523	0	13168	0	0	0	0	0	0	0	0	0	0	6571	0	6597	164598	31403	465493	0	0	0	957867	0	307755	190	20946	20009	3430	374	3619	9175	13168	306	307	469	0	3947	257	257	504	0	0	261	0	4354	949	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15522	0	8042	7480	2085970	212325408	13270338	55984271	41752	35392	27908	7473	915022	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263653054	0	
1618294242	13408	1185229	0	0	13408	1185229	0	13408	0	0	0	0	0	0	0	0	0	0	6628	0	6780	167848	32153	478423	0	0	0	977593	0	307056	186	20652	19783	3292	399	3704	9305	13408	342	344	599	0	4044	231	233	491	0	0	235	0	4070	814	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15374	0	7906	7468	2077972	212506016	13281626	56079496	42768	36128	28650	7462	923498	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273980335	0	
1618294243	12496	1104655	0	0	12496	1104655	0	12496	0	0	0	0	0	0	0	0	0	0	6325	0	6171	156362	30260	338616	0	0	0	915124	0	296447	147	20216	19366	3187	361	3393	8742	12496	306	306	552	0	3705	237	239	605	0	0	310	0	4000	801	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15016	0	7818	7198	2026495	206546672	12909167	54478414	39781	33658	26460	7197	878829	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260377306	0	
1618294244	12912	1145193	0	0	12912	1145193	0	12912	0	0	0	0	0	0	0	0	0	0	6591	0	6321	162416	31465	507979	0	0	0	948863	0	304727	167	20895	19869	3322	314	3594	9004	12912	272	272	483	0	3867	229	231	572	0	0	273	0	4170	853	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15505	0	7938	7567	2101689	214983776	13436486	56578452	41164	34833	27265	7555	919411	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273914791	0	
1618294245	12992	1151880	0	0	12992	1151880	0	12992	0	0	0	0	0	0	0	0	0	0	6474	0	6518	163090	31222	926610	0	0	0	949519	0	311440	168	21265	20308	3479	369	3562	9061	12992	306	308	688	0	3873	242	245	476	0	1	239	0	4166	758	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15600	0	8204	7396	2133889	220367424	13772964	58019744	40552	34538	27132	7385	907202	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280766175	0	
1618294246	13152	1162703	0	0	13152	1162703	0	13152	0	0	0	0	0	0	0	0	0	0	6555	0	6597	164664	31418	844868	0	0	0	958359	0	311973	231	21109	20228	3394	416	3584	9152	13152	357	357	563	0	3949	236	240	495	0	0	261	0	4344	816	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15721	0	8278	7443	2122857	216815808	13550988	57122101	41178	34855	27407	7441	909804	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289195229	0	
1618294247	13376	1178561	0	0	13376	1178561	0	13376	0	0	0	0	0	0	0	0	0	0	6643	0	6733	166854	32258	887879	0	0	0	973655	0	308159	214	20844	20057	3589	432	3685	9259	13376	352	352	643	0	4067	254	258	467	0	0	217	0	4100	787	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15283	0	7796	7487	2068981	211289888	13205618	55860355	42754	36034	28542	7487	924903	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299555424	0	
1618294248	13024	1146527	0	0	13024	1146527	0	13024	0	0	0	0	0	0	0	0	0	0	6486	0	6538	162776	31252	595430	0	0	0	947992	0	312363	167	21476	20502	3632	355	3583	9086	13024	306	306	507	0	3901	219	219	462	0	0	303	0	4354	990	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15776	0	8371	7405	2135057	218822304	13676394	57765551	41980	35319	27914	7397	911232	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297107556	0	
1618294249	13280	1175477	0	0	13280	1175477	0	13280	0	0	0	0	0	0	0	0	0	0	6681	0	6599	166712	32468	695132	0	0	0	975399	0	310033	216	20930	19969	3487	379	3681	9220	13280	327	327	499	0	4017	245	250	548	0	0	317	0	3836	872	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15343	0	7858	7485	2083305	213010624	13313164	55997183	41359	35436	27951	7480	919408	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308247502	0	
1618294250	13152	1159889	0	0	13152	1159889	0	13152	0	0	0	0	0	0	0	0	0	0	6568	0	6584	164512	31740	861819	0	0	0	958485	0	300002	178	20430	19445	3216	334	3654	9164	13152	278	278	482	0	3952	222	222	484	0	0	232	0	3828	765	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15244	0	7742	7502	2073322	211250240	13203140	55655448	41151	35187	27682	7500	917032	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310140099	0	
1618294251	13248	1171449	0	0	13248	1171449	0	13248	0	0	0	0	0	0	0	0	0	0	6691	0	6557	166082	32352	435320	0	0	0	970732	0	297426	193	20192	19398	3388	395	3735	9118	13248	328	328	520	0	4082	267	267	548	0	0	248	0	3852	810	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14915	0	7393	7522	2025098	206775424	12923464	54488022	41518	35105	27581	7516	919431	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317482982	0	
1618294252	12944	1148292	0	0	12944	1148292	0	12944	0	0	0	0	0	0	0	0	0	0	6519	0	6425	162788	31654	554845	0	0	0	952184	0	312982	180	21095	20169	3486	361	3561	9022	12944	302	303	473	0	3880	224	225	399	0	0	180	0	4245	895	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15763	0	8342	7421	2137515	218916272	13682267	57907044	41214	34592	27167	7418	905733	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315422187	0	
1618294253	13440	1185198	0	0	13440	1185198	0	13440	0	0	0	0	0	0	0	0	0	0	6740	0	6700	167866	32795	711722	0	0	0	980975	0	294557	166	20235	19366	3067	418	3818	9204	13440	366	369	618	0	4183	242	242	436	0	0	224	0	3906	709	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15165	0	7630	7535	2054115	208656848	13041053	54704087	39865	34278	26735	7527	914174	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332679684	0	
1618294254	13392	1183270	0	0	13392	1183270	0	13392	0	0	0	0	0	0	0	0	0	0	6555	0	6837	167660	31856	1123197	0	0	0	973314	0	306720	169	20815	19767	3391	364	3637	9391	13392	305	305	484	0	3971	212	215	470	0	0	269	0	4148	660	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15369	0	7900	7469	2081048	211819552	13238722	55789295	41966	35568	28096	7457	915988	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336576995	0	
1618294255	12928	1143615	0	0	12928	1143615	0	12928	0	0	0	0	0	0	0	0	0	0	6510	0	6418	162304	31272	958881	0	0	0	948225	0	308426	214	21214	20145	3355	344	3503	9081	12928	289	289	428	0	3816	229	232	517	0	0	192	0	4332	980	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15890	0	8389	7501	2154948	220894384	13805899	58317677	41757	35169	27663	7502	918799	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330117991	0	
1618294256	13248	1171794	0	0	13248	1171794	0	13248	0	0	0	0	0	0	0	0	0	0	6469	0	6779	166072	31219	738895	0	0	0	962576	0	306790	189	21355	20276	3589	380	3505	9363	13248	313	313	540	0	3842	236	236	530	0	0	297	0	3842	719	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15559	0	8218	7341	2119674	217130656	13570666	56598846	40344	34390	27049	7332	897958	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343516279	0	
1618294257	13264	1166285	0	0	13264	1166285	0	13264	0	0	0	0	0	0	0	0	0	0	6583	0	6681	165348	31773	824765	0	0	0	964602	0	307725	217	21051	20048	3387	355	3650	9259	13264	297	297	478	0	3963	244	245	454	0	0	250	0	3884	809	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15636	0	8159	7477	2131152	218025296	13626581	57119904	40970	34987	27506	7472	913781	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348771493	0	
1618294258	12992	1149508	0	0	12992	1149508	0	12992	0	0	0	0	0	0	0	0	0	0	6542	0	6450	162880	31490	587630	0	0	0	949779	0	303370	168	20692	19739	3071	371	3637	8984	12992	302	302	573	0	3960	243	244	533	0	0	245	0	4404	857	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15555	0	8065	7490	2104992	215217184	13451074	56807237	41644	35176	27679	7489	916097	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346590929	0	
1618294259	13472	1187004	0	0	13472	1187004	0	13472	0	0	0	0	0	0	0	0	0	0	6623	0	6849	168468	32130	607737	0	0	0	980607	0	305262	144	20701	19773	3356	363	3751	9358	13472	290	290	441	0	4079	265	268	650	0	0	286	0	3946	823	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15349	0	7868	7481	2083533	212483520	13280220	55779570	41521	35253	27768	7474	916047	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365065740	0	
1618294260	12624	1114791	0	0	12624	1114791	0	12624	0	0	0	0	0	0	0	0	0	0	6267	0	6357	158186	30234	992225	0	0	0	920493	0	290515	199	20487	19490	3381	343	3416	8865	12624	281	281	516	0	3722	218	220	542	0	0	287	0	3882	803	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15032	0	7848	7184	2059334	212510176	13281886	56124503	41247	34775	27588	7181	891468	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346889094	0	
1618294261	13136	1155901	0	0	13136	1155901	0	13136	0	0	0	0	0	0	0	0	0	0	6438	0	6698	163730	31113	441955	0	0	0	950727	0	298856	168	20539	19579	3228	368	3595	9173	13136	296	296	544	0	3914	229	229	667	0	0	352	0	4201	820	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15164	0	7816	7348	2045072	208231232	13014452	54670261	41228	34585	27236	7343	898345	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366503203	0	
1618294262	12848	1139792	0	0	12848	1139792	0	12848	0	0	0	0	0	0	0	0	0	0	6515	0	6333	161492	31832	1391287	0	0	0	947108	0	312475	185	21192	20002	3248	388	3633	8827	12848	333	334	591	0	3969	218	220	411	0	0	223	0	3968	804	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15674	0	8263	7411	2136709	218611856	13663241	57612787	41663	35262	27844	7408	914554	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363624293	0	
1618294263	13088	1160721	0	0	13088	1160721	0	13088	0	0	0	0	0	0	0	0	0	0	6636	0	6452	164514	32131	528996	0	0	0	962396	0	305081	193	20708	20089	3474	377	3749	8962	13088	314	314	597	0	4082	220	223	428	0	0	186	0	4244	891	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15558	0	7933	7625	2099802	214214880	13388430	56573208	41871	35453	27825	7619	929134	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375614015	0	
1618294264	13200	1161323	0	0	13200	1161323	0	13200	0	0	0	0	0	0	0	0	0	0	6634	0	6566	164688	32111	1102454	0	0	0	963487	0	312444	217	21122	20153	3418	383	3703	9114	13200	320	321	552	0	4043	245	247	462	0	0	201	0	4255	744	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15682	0	8184	7498	2106100	213610848	13350678	56460495	42586	36070	28570	7487	921767	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384110099	0	
1618294265	13264	1165622	0	0	13264	1165622	0	13264	0	0	0	0	0	0	0	0	0	0	6603	0	6661	165572	31742	1035419	0	0	0	965071	0	304205	198	20900	19690	3022	384	3740	9140	13264	325	327	484	0	4086	228	230	449	0	0	297	0	4440	934	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15599	0	8062	7537	2094528	213327072	13332942	56322760	41341	34985	27438	7530	913523	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391217795	0	
1618294266	13504	1189955	0	0	13504	1189955	0	13504	0	0	0	0	0	0	0	0	0	0	6533	0	6971	168914	31196	1334083	0	0	0	974381	0	300936	186	20824	19827	3323	365	3581	9558	13504	314	317	548	0	3908	190	193	381	0	0	289	0	4283	919	457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15419	0	7923	7496	2078548	212080736	13255046	55859056	40876	34436	26940	7493	904757	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403758607	0	
1618294267	13280	1168341	0	0	13280	1168341	0	13280	0	0	0	0	0	0	0	0	0	0	6649	0	6631	165796	31695	844867	0	0	0	965644	0	315966	224	21345	20526	3559	382	3628	9270	13280	315	316	694	0	3967	275	277	550	0	0	351	0	4240	780	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15573	0	8053	7520	2110586	215312912	13457057	56735100	42312	35758	28231	7510	925796	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402587970	0	
1618294268	13344	1178386	0	0	13344	1178386	0	13344	0	0	0	0	0	0	0	0	0	0	6674	0	6670	167076	31870	500059	0	0	0	972229	0	302936	198	20768	19896	3540	391	3653	9300	13344	327	328	567	0	4009	238	239	592	0	0	288	0	3980	773	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15199	0	7623	7576	2069783	211852864	13240804	55608171	41930	35570	27993	7568	924195	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410055974	0	
1618294269	13296	1174105	0	0	13296	1174105	0	13296	0	0	0	0	0	0	0	0	0	0	6626	0	6670	166456	31929	803983	0	0	0	971307	0	309315	191	21107	20233	3522	392	3677	9227	13296	326	326	524	0	4025	256	257	530	0	0	257	0	4161	955	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15612	0	8146	7466	2109476	214672720	13417045	56755697	40410	34897	27429	7466	909356	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413430252	0	
1618294270	12960	1143311	0	0	12960	1143311	0	12960	0	0	0	0	0	0	0	0	0	0	6482	0	6478	162156	31570	896381	0	0	0	949654	0	311457	220	20919	20134	3665	386	3626	8948	12960	338	344	580	0	3963	244	244	537	0	0	242	0	4053	808	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15341	0	7987	7354	2078707	212382768	13273923	56161679	40635	34266	26909	7354	897029	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407577505	0	
1618294271	13168	1157814	0	0	13168	1157814	0	13168	0	0	0	0	0	0	0	0	0	0	6502	0	6666	164074	31114	672815	0	0	0	954983	0	307939	190	21002	20034	3367	352	3634	9182	13168	286	288	564	0	3942	235	237	547	0	0	297	0	3975	816	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15504	0	8065	7439	2104508	215148560	13446785	56447762	41533	35097	27656	7437	910870	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419486096	0	
1618294272	13232	1169719	0	0	13232	1169719	0	13232	0	0	0	0	0	0	0	0	0	0	6532	0	6700	165898	31147	660894	0	0	0	963176	0	307574	187	21073	20000	3411	357	3416	9459	13232	300	300	502	0	3724	250	258	528	0	0	254	0	4400	852	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15514	0	8018	7496	2090744	212986432	13311652	56048886	41673	35103	27606	7495	912885	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427011153	0	
1618294273	13312	1172144	0	0	13312	1172144	0	13312	0	0	0	0	0	0	0	0	0	0	6600	0	6712	166354	31391	584751	0	0	0	965202	0	305302	206	20809	19935	3381	355	3601	9356	13312	307	308	537	0	3913	197	198	334	0	0	194	0	4384	786	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15587	0	7992	7595	2096505	212647120	13290445	56291870	41872	35475	27876	7589	922813	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434855023	0	
1618294274	13104	1151710	0	0	13104	1151710	0	13104	0	0	0	0	0	0	0	0	0	0	6525	0	6579	163392	31344	1167592	0	0	0	953343	0	313110	191	21709	20566	3648	390	3572	9142	13104	324	325	655	0	3919	240	242	566	0	0	299	0	4155	905	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15653	0	8216	7437	2108173	214657344	13416084	56966879	41838	35411	27972	7434	910527	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433542169	0	
1618294275	13360	1182715	0	0	13360	1182715	0	13360	0	0	0	0	0	0	0	0	0	0	6616	0	6744	167546	31822	563685	0	0	0	974023	0	302645	204	20614	19698	3535	413	3627	9320	13360	363	363	690	0	3986	221	221	575	0	1	349	0	4005	865	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14840	0	7412	7428	2015296	206584096	12911506	54654536	41270	34841	27411	7419	907650	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	447341046	0	
