Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618293906	12768	1116805	0	0	12768	1116805	0	12768	0	0	0	0	0	0	0	0	0	0	6521	0	6247	158454	31620	652692	0	0	0	937439	0	312949	205	21891	20919	3495	375	3659	8734	12768	317	317	571	0	3985	226	230	476	0	0	205	0	4647	933	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16359	0	8856	7503	2186675	222057520	13878595	58153610	41739	35300	27794	7493	914355	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377733029	0	
1618293907	13088	1139998	0	0	13088	1139998	0	13088	0	0	0	0	0	0	0	0	0	0	6620	0	6468	161528	31713	977339	0	0	0	953034	0	314353	195	21788	20776	3321	420	3626	9042	13088	352	354	745	0	3974	258	263	586	0	0	339	0	4430	929	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16043	0	8506	7537	2146742	217642048	13602628	57425173	42319	35609	28071	7538	919667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392579380	0	
1618293908	12096	1052517	0	0	12096	1052517	0	12096	0	0	0	0	0	0	0	0	0	0	6301	0	5795	149330	30345	1100735	0	0	0	888488	0	303451	231	21067	20086	3598	376	3556	8164	12096	315	316	554	0	3875	236	246	442	0	0	271	0	4132	784	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15365	0	8148	7217	2055396	208228288	13014268	55057370	39410	33536	26312	7211	875778	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367596310	0	
1618293909	12800	1114496	0	0	12800	1114496	0	12800	0	0	0	0	0	0	0	0	0	0	6608	0	6192	158088	31397	1058029	0	0	0	935627	0	312941	222	21541	20699	3598	391	3603	8806	12800	345	346	772	0	3930	217	217	404	0	0	230	0	4411	771	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15830	0	8220	7610	2113579	213076608	13317288	56410451	40802	34362	26752	7602	911783	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393812915	0	
1618293910	12944	1127942	0	0	12944	1127942	0	12944	0	0	0	0	0	0	0	0	0	0	6663	0	6281	160336	32146	829823	0	0	0	951219	0	305394	180	21353	20216	3420	391	3695	8858	12944	324	324	508	0	4045	250	256	482	0	0	251	0	4259	1061	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15719	0	8066	7653	2110006	214423504	13401469	56791548	42743	35606	27949	7651	929892	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403866938	0	
1618293911	12928	1126408	0	0	12928	1126408	0	12928	0	0	0	0	0	0	0	0	0	0	6742	0	6186	159696	32551	569025	0	0	0	950703	0	310851	223	21422	20385	3366	440	3756	8732	12928	376	376	608	0	4146	275	281	546	0	0	194	0	4222	690	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15884	0	8204	7680	2124571	215091520	13443220	56752142	40600	34673	26992	7672	922357	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408675107	0	
1618293912	12784	1121196	0	0	12784	1121196	0	12784	0	0	0	0	0	0	0	0	0	0	6709	0	6075	158998	32203	1064851	0	0	0	945785	0	309675	169	21815	20580	3302	420	3688	8676	12784	350	350	593	0	4054	254	258	597	0	0	304	0	4579	1003	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16017	0	8370	7647	2150325	219172576	13698286	57937475	42464	35585	27935	7639	930349	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409202650	0	
1618293913	12928	1122105	0	0	12928	1122105	0	12928	0	0	0	0	0	0	0	0	0	0	6680	0	6248	159378	31990	557986	0	0	0	945953	0	311508	181	21593	20701	3278	402	3696	8830	12928	341	342	587	0	4043	235	236	537	0	1	267	0	4586	995	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16280	0	8602	7678	2160808	217564320	13597770	57651570	41231	34488	26810	7669	917528	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419323800	0	
1618293914	12768	1115552	0	0	12768	1115552	0	12768	0	0	0	0	0	0	0	0	0	0	6622	0	6146	158530	31840	610853	0	0	0	941277	0	309927	178	21670	20663	3188	384	3648	8736	12768	320	320	563	0	3983	240	243	489	0	0	251	0	4609	912	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16366	0	8730	7636	2181847	220992416	13812026	58335561	42882	35828	28190	7631	930729	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419580795	0	
1618293915	13008	1132063	0	0	13008	1132063	0	13008	0	0	0	0	0	0	0	0	0	0	6655	0	6353	160708	31624	804983	0	0	0	948555	0	313985	188	21729	20706	3418	401	3602	9005	13008	339	339	616	0	3946	233	236	497	0	0	227	0	4136	753	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16139	0	8491	7648	2176253	220850672	13803167	58065929	41282	34957	27299	7638	924494	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432837054	0	
1618293916	13008	1132799	0	0	13008	1132799	0	13008	0	0	0	0	0	0	0	0	0	0	6623	0	6385	160696	31134	591246	0	0	0	946454	0	319263	206	21922	21049	3711	357	3541	9110	13008	306	309	513	0	3848	217	223	526	0	0	354	0	4473	964	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16186	0	8523	7663	2166599	220330832	13770677	57858562	42377	35548	27880	7662	929005	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438110038	0	
1618293917	12992	1132539	0	0	12992	1132539	0	12992	0	0	0	0	0	0	0	0	0	0	6630	0	6362	160884	32189	747376	0	0	0	953336	0	314298	252	21790	20678	3578	367	3807	8818	12992	308	308	498	0	4126	275	276	725	0	0	303	0	4334	820	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15942	0	8395	7547	2138909	216915552	13557222	57075901	41532	35214	27665	7544	916614	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	443111861	0	
1618293918	12720	1107678	0	0	12720	1107678	0	12720	0	0	0	0	0	0	0	0	0	0	6567	0	6153	157184	31097	943279	0	0	0	928446	0	315556	177	22030	20856	3706	366	3598	8756	12720	315	318	550	0	3899	218	224	472	0	0	294	0	4474	915	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16014	0	8393	7621	2127867	215391392	13461962	56697416	41527	34927	27300	7620	916904	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438891317	0	
1618293919	12784	1115159	0	0	12784	1115159	0	12784	0	0	0	0	0	0	0	0	0	0	6553	0	6231	158280	31654	957343	0	0	0	937888	0	313768	175	21396	20286	3307	374	3683	8727	12784	317	317	507	0	4017	281	283	565	0	0	257	0	4596	822	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15865	0	8411	7454	2119649	215458544	13466159	57094316	41630	35059	27591	7454	909790	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446452383	0	
1618293920	12784	1116153	0	0	12784	1116153	0	12784	0	0	0	0	0	0	0	0	0	0	6588	0	6196	158476	31884	501197	0	0	0	940892	0	313110	198	21780	20737	3415	333	3734	8717	12784	277	277	524	0	4023	237	238	540	0	0	332	0	4350	953	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16159	0	8528	7631	2162808	219118816	13694926	57726133	41851	35337	27698	7629	927520	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	451576842	0	
1618293921	12848	1125208	0	0	12848	1125208	0	12848	0	0	0	0	0	0	0	0	0	0	6563	0	6285	159646	31767	1108612	0	0	0	945187	0	317476	185	21802	20634	3582	356	3711	8781	12848	303	303	500	0	4022	233	237	332	0	1	157	0	4670	802	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16120	0	8604	7516	2147670	217211600	13575725	57550527	41441	35207	27690	7511	913080	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458926028	0	
1618293922	12880	1125338	0	0	12880	1125338	0	12880	0	0	0	0	0	0	0	0	0	0	6595	1	6284	159638	31970	1554963	0	0	0	946108	0	309194	214	21539	20251	3351	370	3706	8804	12880	298	298	518	0	4027	258	260	575	0	1	265	0	4113	918	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15813	0	8324	7489	2124100	215653376	13478336	57309664	41611	34994	27500	7486	910828	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465201287	0	
1618293923	12800	1124013	0	0	12800	1124013	0	12800	0	0	0	0	0	0	0	0	0	0	6737	0	6063	159330	32360	1111324	0	0	0	947743	0	305165	187	21715	20529	3518	399	3706	8695	12800	336	336	641	0	4046	267	268	571	0	0	261	0	4003	720	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15770	0	8072	7698	2136695	218503568	13656473	57533451	41294	35104	27401	7687	932148	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467422906	0	
1618293924	12800	1119953	0	0	12800	1119953	0	12800	0	0	0	0	0	0	0	0	0	0	6674	0	6126	158978	32371	1773757	0	0	0	945360	0	314827	188	21916	20659	3441	430	3647	8723	12800	364	366	610	0	4032	263	263	532	0	0	302	0	4172	825	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15974	0	8410	7564	2143656	218184352	13636522	57807065	41462	34863	27296	7554	915577	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472625008	0	
1618293925	12800	1123920	0	0	12800	1123920	0	12800	0	0	0	0	0	0	0	0	0	0	6713	0	6087	159362	32065	1070174	0	0	0	946109	0	315209	214	22043	20813	3778	429	3643	8728	12800	360	363	593	0	4015	239	240	520	0	0	284	0	4207	796	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15852	0	8194	7658	2132148	216590544	13536909	57168783	41676	35090	27428	7654	926311	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477937131	0	
1618293926	12784	1117921	0	0	12784	1117921	0	12784	0	0	0	0	0	0	0	0	0	0	6519	0	6265	158666	31541	1600687	0	0	0	938865	0	320658	204	22172	20949	3508	379	3620	8785	12784	320	320	556	0	3952	249	255	545	0	0	325	0	4645	852	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16247	0	8825	7422	2168908	220303792	13768987	58143761	41157	34766	27340	7421	903930	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482604178	0	
1618293927	13040	1144583	0	0	13040	1144583	0	13040	0	0	0	0	0	0	0	0	0	0	6712	0	6328	162574	32141	911643	0	0	0	960378	0	303620	163	21477	20338	3405	366	3649	9025	13040	303	306	528	0	3972	256	257	510	0	0	290	0	4117	926	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15795	0	8148	7647	2117705	215124352	13445272	56732275	42741	36105	28457	7642	932808	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	497502908	0	
1618293928	13168	1150595	0	0	13168	1150595	0	13168	0	0	0	0	0	0	0	0	0	0	6628	0	6540	163468	31380	823157	0	0	0	959145	0	317681	181	21469	20484	3666	387	3454	9327	13168	311	312	462	0	3803	254	259	608	0	0	321	0	4033	605	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15711	0	8210	7501	2122891	216197968	13512373	56611394	41375	35206	27702	7497	914991	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507596993	0	
1618293929	12928	1130531	0	0	12928	1130531	0	12928	0	0	0	0	0	0	0	0	0	0	6675	0	6253	160520	32323	1601733	0	0	0	953231	0	304953	202	21668	20214	3150	372	3742	8814	12928	325	325	543	0	4072	241	247	620	0	0	297	0	4337	868	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15922	0	8253	7669	2134929	216795200	13549700	57194272	42580	36052	28379	7662	935415	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503272656	0	
1618293930	12928	1131030	0	0	12928	1131030	0	12928	0	0	0	0	0	0	0	0	0	0	6685	0	6243	160366	32240	1148177	0	0	0	950565	0	315539	168	21988	20584	3473	379	3748	8801	12928	306	308	547	0	4074	255	258	571	0	0	233	0	4310	760	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16003	0	8378	7625	2144229	217330928	13583183	57185004	41349	35131	27505	7623	923086	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508599718	0	
1618293931	12848	1125375	0	0	12848	1125375	0	12848	0	0	0	0	0	0	0	0	0	0	6676	0	6172	159564	31923	1039174	0	0	0	945488	0	314756	206	21872	20688	3549	381	3644	8823	12848	324	324	575	0	3965	236	237	429	0	0	221	0	4416	764	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16060	0	8417	7643	2152551	218186224	13636639	57308212	43276	36367	28723	7642	934580	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510659777	0	
1618293932	12320	1080889	0	0	12320	1080889	0	12320	0	0	0	0	0	0	0	0	0	0	6436	0	5884	153042	31298	1873451	0	0	0	909974	0	305664	177	21477	19902	3414	407	3625	8288	12320	350	351	613	0	3974	235	241	517	0	0	256	0	4220	881	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15319	0	8050	7269	2039787	206085936	12880371	54128463	39466	33724	26451	7267	882724	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494792885	0	
1618293933	12864	1126494	0	0	12864	1126494	0	12864	0	0	0	0	0	0	0	0	0	0	6632	0	6232	159844	31525	605395	0	0	0	943381	0	305128	182	21047	20233	3613	337	3557	8970	12864	275	275	559	0	3853	252	254	447	0	0	275	0	4160	929	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15473	0	7882	7591	2081337	211595504	13224719	56058208	43306	36402	28811	7589	932723	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	521562883	0	
1618293934	12784	1119373	0	0	12784	1119373	0	12784	0	0	0	0	0	0	0	0	0	0	6640	0	6144	158556	31707	796303	0	0	0	939999	0	308612	186	21626	20612	3329	387	3607	8790	12784	325	326	750	0	3929	225	227	435	0	0	219	0	4461	952	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16043	0	8402	7641	2149479	218384224	13649014	57805096	42009	35274	27629	7637	930846	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	523767511	0	
1618293935	13136	1147303	0	0	13136	1147303	0	13136	0	0	0	0	0	0	0	0	0	0	6707	0	6429	162658	32140	845966	0	0	0	961588	0	303443	196	20856	19874	3277	421	3665	9050	13136	375	375	613	0	4031	220	220	372	0	0	195	0	3823	912	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15526	0	7902	7624	2085474	211768976	13235561	55700787	42617	36112	28486	7619	930396	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543528494	0	
1618293936	12944	1133479	0	0	12944	1133479	0	12944	0	0	0	0	0	0	0	0	0	0	6675	1	6268	160772	32145	671974	0	0	0	951359	0	308500	207	21608	20787	3552	352	3727	8865	12944	305	306	695	0	4027	243	245	561	0	0	348	0	4245	832	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15883	0	8220	7663	2123812	215470608	13466913	56832752	41865	35403	27729	7658	930226	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541074850	0	
1618293937	13200	1156348	0	0	13200	1156348	0	13200	0	0	0	0	0	0	0	0	0	0	6597	0	6603	164136	32021	1082699	0	0	0	966921	0	305427	189	21273	20322	3295	381	3646	9173	13200	318	318	490	0	3990	261	263	466	0	0	243	0	4315	970	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15976	0	8478	7498	2127595	215329184	13458074	56567755	41267	34835	27336	7489	910798	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	556841973	0	
1618293938	12912	1127736	0	0	12912	1127736	0	12912	0	0	0	0	0	0	0	0	0	0	6570	0	6342	159976	31825	591699	0	0	0	945440	0	320811	190	22144	21070	3807	402	3596	8914	12912	337	339	607	0	3957	238	240	547	0	0	272	0	4698	1132	467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16080	0	8554	7526	2145445	218450048	13653128	57898634	42012	35119	27592	7519	916906	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550135763	0	
1618293939	12784	1121505	0	0	12784	1121505	0	12784	0	0	0	0	0	0	0	0	0	0	6597	0	6187	159270	31805	1067024	0	0	0	944421	0	311210	185	22201	20774	3619	391	3644	8749	12784	318	318	524	0	3999	246	250	660	0	0	405	0	4220	991	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15921	0	8316	7605	2138740	217764416	13610276	57716881	41703	34906	27298	7603	921651	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550182558	0	
1618293940	12960	1132105	0	0	12960	1132105	0	12960	0	0	0	0	0	0	0	0	0	0	6769	0	6191	160530	32516	1004075	0	0	0	954437	0	313539	169	21942	20899	3629	429	3747	8784	12960	356	359	573	0	4115	266	266	575	0	0	282	0	4509	971	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16076	0	8413	7663	2138306	216486256	13530391	57062098	42250	35844	28176	7654	930874	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	563084753	0	
1618293941	13056	1142276	0	0	13056	1142276	0	13056	0	0	0	0	0	0	0	0	0	0	6646	0	6410	162180	31621	759520	0	0	0	954999	0	318199	189	21926	20949	3700	374	3536	9146	13056	327	327	643	0	3864	214	216	484	0	0	218	0	4432	798	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16109	0	8505	7604	2155742	218535072	13658442	57570182	41641	35050	27444	7605	920618	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572544926	0	
1618293942	13024	1138278	0	0	13024	1138278	0	13024	0	0	0	0	0	0	0	0	0	0	6648	0	6376	161448	32075	1423733	0	0	0	955374	0	308038	198	21415	20411	3343	397	3694	8933	13024	337	340	590	0	4041	257	260	489	0	0	197	0	4335	857	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15970	0	8449	7521	2136931	216732304	13545769	57077499	40608	34668	27142	7518	911213	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	576396897	0	
1618293943	12944	1130103	0	0	12944	1130103	0	12944	0	0	0	0	0	0	0	0	0	0	6596	0	6348	160308	31188	713622	0	0	0	945044	0	312276	167	21513	20713	3634	359	3578	9007	12944	312	312	509	0	3890	226	231	415	0	0	159	0	4722	977	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16111	0	8538	7573	2147429	217632672	13602042	57557337	42346	35179	27605	7573	917789	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	578066394	0	
1618293944	13008	1127032	0	0	13008	1127032	0	13008	0	0	0	0	0	0	0	0	0	0	6513	0	6495	160204	30996	904395	0	0	0	941264	0	320519	194	22287	20962	3657	361	3561	9086	13008	309	309	499	0	3881	255	258	604	0	0	337	0	4387	968	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16142	0	8613	7529	2164716	219852032	13740752	58010463	40828	33830	26298	7527	904929	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	586698780	0	
1618293945	12944	1129915	0	0	12944	1129915	0	12944	0	0	0	0	0	0	0	0	0	0	6655	0	6289	160310	32078	1101920	0	0	0	950189	0	309628	209	21539	20659	3546	401	3633	8910	12944	356	357	651	0	3973	217	225	430	0	1	224	0	4260	993	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15963	0	8284	7679	2139677	217549760	13596860	57501706	42835	35785	28092	7674	934277	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	589443797	0	
1618293946	12688	1107466	0	0	12688	1107466	0	12688	0	0	0	0	0	0	0	0	0	0	6499	0	6189	156990	31253	1170945	0	0	0	928871	0	309434	241	21653	20549	3355	372	3638	8678	12688	315	315	627	0	3953	229	230	464	0	0	220	0	4451	898	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16061	0	8588	7473	2133435	215074176	13442136	56596654	39699	33751	26272	7461	896445	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	582990599	0	
1618293947	12848	1120085	0	0	12848	1120085	0	12848	0	0	0	0	0	0	0	0	0	0	6505	0	6343	158750	31354	742881	0	0	0	937891	0	318986	189	22066	21074	3582	407	3606	8835	12848	329	330	606	0	3960	263	266	739	0	0	337	0	4507	893	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16206	0	8780	7426	2169518	220563568	13785223	58230697	40730	34162	26727	7419	903202	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	595258609	0	
1618293948	12848	1120710	0	0	12848	1120710	0	12848	0	0	0	0	0	0	0	0	0	0	6553	0	6295	158874	31417	527779	0	0	0	939684	0	325039	183	22416	21424	4008	368	3590	8890	12848	315	316	547	0	3904	219	221	630	0	2	382	0	4663	893	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16194	0	8660	7534	2170232	220845808	13802863	58256836	41462	34946	27412	7531	915516	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600654912	0	
1618293949	13024	1140215	0	0	13024	1140215	0	13024	0	0	0	0	0	0	0	0	0	0	6652	0	6372	161736	32066	918077	0	0	0	955428	0	308966	166	21367	20379	3423	352	3750	8922	13024	302	302	539	0	4063	214	216	379	0	0	186	0	4430	922	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15972	0	8317	7655	2134485	216054752	13503422	56770375	43053	36383	28721	7649	936958	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	614218365	0	
1618293950	12880	1125414	0	0	12880	1125414	0	12880	0	0	0	0	0	0	0	0	0	0	6614	0	6266	159596	31939	696021	0	0	0	945620	0	316420	169	21508	20548	3551	362	3714	8804	12880	279	279	407	0	4042	274	276	587	0	0	306	0	4200	983	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15947	0	8384	7563	2151658	219819920	13738745	58090018	41280	34745	27182	7555	917118	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612604267	0	
