Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618287718	13584	1206386	0	0	13584	1206386	0	13584	0	0	0	0	0	0	0	0	0	0	6271	0	7313	170990	29799	1206045	0	0	0	970706	0	301291	176	21312	20020	3406	350	3353	9881	13584	287	289	557	0	3656	224	229	533	0	0	294	0	4215	938	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15475	0	8239	7236	2096488	214101872	13381367	56300956	39280	33072	25832	7233	876258	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220356692	0	
1618287719	13056	1155397	0	0	13056	1155397	0	13056	0	0	0	0	0	0	0	0	0	0	6079	0	6977	163718	29053	1097489	0	0	0	932396	0	290054	166	20165	19151	3425	361	3350	9345	13056	312	312	557	0	3659	215	217	450	0	0	269	0	4002	694	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14621	0	7709	6912	1973271	201173712	12573357	53084949	37566	31716	24800	6911	836907	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216786251	0	
1618287720	13152	1169061	0	0	13152	1169061	0	13152	0	0	0	0	0	0	0	0	0	0	6073	0	7079	165634	29345	2142487	0	0	0	944044	0	298662	168	21318	19861	3078	302	3240	9610	13152	260	261	460	0	3504	229	231	526	0	0	285	0	3999	790	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15755	0	8698	7057	2134791	218180832	13636302	57581888	39079	32939	25877	7058	863153	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223272037	0	
1618287721	13520	1203112	0	0	13520	1203112	0	13520	0	0	0	0	0	0	0	0	0	0	6306	0	7214	170376	30383	1195557	0	0	0	972709	0	297996	147	21296	19915	3279	337	3431	9752	13520	269	271	587	0	3718	275	276	599	0	0	305	0	3916	757	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15399	0	8252	7147	2079891	211960128	13247508	55717887	39588	33773	26625	7144	875661	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234427125	0	
1618287722	13440	1191770	0	0	13440	1191770	0	13440	0	0	0	0	0	0	0	0	0	0	6222	0	7218	168890	29854	637501	0	0	0	962437	0	308230	155	21338	20225	3455	303	3384	9753	13440	247	247	543	0	3644	236	244	535	0	0	274	0	3996	834	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15638	0	8449	7189	2110040	214454128	13403383	56368302	39831	33647	26455	7185	877551	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238262893	0	
1618287723	13792	1224143	0	0	13792	1224143	0	13792	0	0	0	0	0	0	0	0	0	0	6236	0	7556	173506	29743	1447488	0	0	0	981705	0	303727	204	21260	19939	3416	322	3290	10180	13792	264	266	427	0	3578	247	247	571	0	0	303	0	4261	782	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15483	0	8310	7173	2086070	212832832	13302052	55904267	39193	32979	25806	7173	870407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249727914	0	
1618287724	13600	1205859	0	0	13600	1205859	0	13600	0	0	0	0	0	0	0	0	0	0	6214	0	7386	170992	29683	1063373	0	0	0	971862	0	300574	181	21135	19943	3319	322	3336	9942	13600	261	261	511	0	3611	222	226	400	0	0	190	0	4379	967	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15641	0	8451	7190	2101406	213592800	13349550	56365126	39845	33571	26379	7181	874083	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251563831	0	
1618287725	13200	1173462	0	0	13200	1173462	0	13200	0	0	0	0	0	0	0	0	0	0	6077	0	7123	166380	29438	2564946	0	0	0	947739	0	303821	191	21686	19905	3306	334	3275	9591	13200	278	278	476	0	3570	224	226	452	0	0	222	0	4206	834	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15623	0	8621	7002	2111994	216187408	13511713	56846052	39890	33690	26676	6994	864453	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249398660	0	
1618287726	13328	1180516	0	0	13328	1180516	0	13328	0	0	0	0	0	0	0	0	0	0	6135	0	7193	167228	29427	1331978	0	0	0	952330	0	310157	172	21510	20313	3595	361	3366	9601	13328	320	320	533	0	3686	210	213	422	0	0	208	0	4288	892	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15716	0	8683	7033	2119964	216569136	13535571	57098555	39708	33490	26451	7029	866007	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256979155	0	
1618287727	13776	1218429	0	0	13776	1218429	0	13776	0	0	0	0	0	0	0	0	0	0	6354	0	7422	172480	30436	649841	0	0	0	980897	0	298694	160	20680	19881	3449	349	3374	10053	13776	298	298	502	0	3681	209	211	469	0	0	236	0	4136	914	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15435	0	8120	7315	2079171	211068000	13191750	55308033	39102	33052	25737	7310	881274	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270753560	0	
1618287728	13584	1207341	0	0	13584	1207341	0	13584	0	0	0	0	0	0	0	0	0	0	6239	0	7345	171150	29739	1458788	0	0	0	970359	0	299362	161	21270	19764	3294	319	3315	9950	13584	277	277	565	0	3582	200	200	525	0	1	245	0	4052	888	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15401	0	8201	7200	2092827	214183824	13386489	56591368	39589	33304	26099	7197	878017	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272295833	0	
1618287729	13504	1198734	0	0	13504	1198734	0	13504	0	0	0	0	0	0	0	0	0	0	6186	0	7318	170066	29849	2195773	0	0	0	967447	0	304578	178	21713	20118	3385	341	3308	9855	13504	283	283	522	0	3607	232	234	502	0	0	237	0	4354	894	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15680	0	8589	7091	2111838	214483552	13405222	56501997	39529	33214	26118	7087	867140	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275932922	0	
1618287730	13392	1186002	0	0	13392	1186002	0	13392	0	0	0	0	0	0	0	0	0	0	6235	0	7157	167904	29930	1389759	0	0	0	961159	0	307755	170	21711	20295	3540	351	3298	9743	13392	283	283	562	0	3591	223	225	447	0	0	219	0	4357	949	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15685	0	8535	7150	2124175	217160400	13572525	57254629	40177	33783	26625	7138	876731	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278972373	0	
1618287731	13568	1202794	0	0	13568	1202794	0	13568	0	0	0	0	0	0	0	0	0	0	6301	0	7267	170358	30423	1279613	0	0	0	973578	0	298205	185	21312	19868	3384	337	3445	9786	13568	281	281	527	0	3729	220	221	553	0	0	266	0	4073	788	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15419	0	8140	7279	2086880	213104096	13319006	56184924	40313	33907	26623	7278	886223	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288106087	0	
1618287732	13424	1191233	0	0	13424	1191233	0	13424	0	0	0	0	0	0	0	0	0	0	6138	0	7286	168964	29670	2054220	0	0	0	961579	0	306984	182	21929	20430	3445	340	3362	9722	13424	300	300	595	0	3666	223	228	471	0	0	243	0	4518	1085	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15850	0	8779	7071	2128340	217002512	13562657	57716046	39784	33505	26429	7066	866265	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290400103	0	
1618287733	12976	1148838	0	0	12976	1148838	0	12976	0	0	0	0	0	0	0	0	0	0	5974	0	7002	162562	28506	1360101	0	0	0	924841	0	306955	177	21549	20331	3720	310	3188	9478	12976	253	254	503	0	3451	241	245	547	0	0	284	0	4413	966	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15518	0	8589	6929	2092926	214042720	13377670	56387022	38234	32109	25175	6928	843586	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285724979	0	
1618287734	13120	1167074	0	0	13120	1167074	0	13120	0	0	0	0	0	0	0	0	0	0	6138	0	6982	165286	29758	1083755	0	0	0	944072	0	303585	206	21448	20045	3671	353	3346	9421	13120	292	294	573	0	3648	244	244	642	0	0	390	0	3802	874	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15090	0	8054	7036	2057604	210689024	13168064	55655646	38231	32314	25275	7026	856555	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293863466	0	
1618287735	13344	1184840	0	0	13344	1184840	0	13344	0	0	0	0	0	0	0	0	0	0	6185	0	7159	167828	29760	798765	0	0	0	956301	0	302282	201	21332	20100	3497	368	3307	9669	13344	316	316	597	0	3627	241	242	519	0	0	221	0	4066	879	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15482	0	8386	7096	2097533	214459088	13403693	56383403	39539	33444	26343	7096	868908	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303784370	0	
1618287736	13312	1182890	0	0	13312	1182890	0	13312	0	0	0	0	0	0	0	0	0	0	6091	0	7221	167480	29518	1868767	0	0	0	954152	0	307942	209	22126	20515	3662	356	3224	9732	13312	296	296	491	0	3532	219	220	461	0	0	284	0	4187	741	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15801	0	8756	7045	2144614	219356048	13709753	57968618	38439	32396	25338	7033	856948	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308139308	0	
1618287737	13360	1183725	0	0	13360	1183725	0	13360	0	0	0	0	0	0	0	0	0	0	6085	0	7275	167900	29680	2071681	0	0	0	956404	0	306434	214	22211	20337	3604	332	3344	9684	13360	274	276	449	0	3630	211	211	404	0	0	229	0	4121	778	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15796	0	8739	7057	2136341	217869200	13616825	57290581	39853	33279	26216	7052	866727	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314650875	0	
1618287738	13360	1180402	0	0	13360	1180402	0	13360	0	0	0	0	0	0	0	0	0	0	6225	0	7135	167394	29711	1771629	0	0	0	956323	0	305643	198	21968	20237	3288	346	3351	9663	13360	291	291	555	0	3650	237	237	526	0	0	271	0	4398	809	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15829	0	8666	7163	2137060	217809472	13613092	57451114	40173	33811	26648	7150	875861	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320041365	0	
1618287739	13408	1193682	0	0	13408	1193682	0	13408	0	0	0	0	0	0	0	0	0	0	6224	0	7184	169360	30002	1327864	0	0	0	965291	0	303657	188	21170	19761	3280	322	3387	9699	13408	269	269	430	0	3674	227	228	604	0	0	357	0	3973	955	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15404	0	8243	7161	2092244	214611664	13413229	56599826	40172	33919	26755	7159	879276	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326279379	0	
1618287740	13504	1194288	0	0	13504	1194288	0	13504	0	0	0	0	0	0	0	0	0	0	6174	0	7330	169248	29720	1087361	0	0	0	963557	0	307514	215	21538	20154	3363	355	3313	9836	13504	306	309	506	0	3618	223	224	520	0	0	326	0	4343	895	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15682	0	8586	7096	2118383	216321216	13520076	57107670	40066	33376	26280	7084	866718	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334199922	0	
1618287741	13888	1225518	0	0	13888	1225518	0	13888	0	0	0	0	0	0	0	0	0	0	6287	0	7601	173726	30258	1505553	0	0	0	988446	0	299056	193	21107	19885	3307	355	3488	10045	13888	296	297	698	0	3791	245	246	577	0	0	264	0	3963	667	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15312	0	8143	7169	2055575	208382000	13023875	54900807	39365	33229	26058	7164	870797	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349281150	0	
1618287742	13248	1172425	0	0	13248	1172425	0	13248	0	0	0	0	0	0	0	0	0	0	6148	0	7100	166230	29670	1534867	0	0	0	950255	0	301051	182	21267	19916	3325	324	3384	9540	13248	262	264	640	0	3654	219	219	533	0	0	274	0	4246	628	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15406	0	8319	7087	2075496	210875952	13179747	55363066	39233	33007	25917	7084	862387	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338236198	0	
1618287743	13488	1192037	0	0	13488	1192037	0	13488	0	0	0	0	0	0	0	0	0	0	6123	0	7365	168948	29281	1610867	0	0	0	960041	0	299610	211	21609	19998	3336	316	3284	9888	13488	262	264	499	0	3548	221	223	574	0	0	298	0	4129	868	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15575	0	8480	7095	2105066	214973376	13435836	56427881	40103	33455	26355	7093	866527	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349889409	0	
1618287744	13504	1200550	0	0	13504	1200550	0	13504	0	0	0	0	0	0	0	0	0	0	6277	0	7227	169984	30359	871596	0	0	0	970110	0	298841	174	20693	19688	3183	325	3507	9672	13504	268	268	510	0	3781	210	210	410	0	0	213	0	4344	995	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15536	0	8295	7241	2094264	213817376	13363586	56467894	40627	34293	27050	7239	885396	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355737949	0	
1618287745	13456	1200316	0	0	13456	1200316	0	13456	0	0	0	0	0	0	0	0	0	0	6245	0	7211	169850	30536	1081452	0	0	0	971730	0	298673	233	20999	19845	3583	317	3551	9588	13456	257	257	447	0	3820	251	256	523	0	0	254	0	3942	834	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15240	0	8058	7182	2070613	212154592	13259662	56173385	40526	34338	27153	7181	883867	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359689100	0	
1618287746	13584	1195859	0	0	13584	1195859	0	13584	0	0	0	0	0	0	0	0	0	0	6249	0	7335	169500	30045	1253657	0	0	0	967819	0	300418	172	20857	19645	3053	341	3356	9887	13584	281	282	496	0	3651	204	208	448	0	0	227	0	4303	887	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15613	0	8422	7191	2086067	211880096	13242506	56136366	40271	34115	26919	7175	879298	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368341836	0	
1618287747	13488	1195892	0	0	13488	1195892	0	13488	0	0	0	0	0	0	0	0	0	0	6238	0	7250	169630	30028	791506	0	0	0	967968	0	302794	190	21108	19852	3323	335	3403	9750	13488	295	295	457	0	3693	189	192	438	0	0	219	0	4139	728	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15601	0	8367	7234	2114923	216465744	13529109	56739411	40554	34106	26872	7233	883812	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	371306629	0	
1618287748	13744	1213578	0	0	13744	1213578	0	13744	0	0	0	0	0	0	0	0	0	0	6288	0	7456	172174	30038	1682987	0	0	0	979180	0	302744	208	21562	20202	3443	376	3429	9939	13744	308	308	647	0	3761	250	252	484	0	0	236	0	4153	797	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15562	0	8401	7161	2089525	212250384	13265649	55882782	38876	32887	25724	7160	864894	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383500834	0	
1618287749	13344	1182619	0	0	13344	1182619	0	13344	0	0	0	0	0	0	0	0	0	0	6177	0	7167	167646	29595	1802230	0	0	0	955144	0	315292	174	22093	20588	3621	322	3381	9641	13344	269	269	456	0	3657	223	223	410	0	0	185	0	4802	1021	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16059	0	8894	7165	2144872	217875504	13617219	57737616	40130	33742	26577	7163	876369	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377500474	0	
1618287750	13504	1196664	0	0	13504	1196664	0	13504	0	0	0	0	0	0	0	0	0	0	6268	0	7236	169384	30104	1244378	0	0	0	966789	0	308331	147	21510	20299	3552	369	3380	9755	13504	319	320	600	0	3690	228	230	509	0	0	276	0	4298	864	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15580	0	8356	7224	2099918	214068144	13379259	56629344	41356	34682	27456	7224	890749	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387302714	0	
1618287751	13632	1208111	0	0	13632	1208111	0	13632	0	0	0	0	0	0	0	0	0	0	6287	0	7345	171296	30137	1143157	0	0	0	974820	0	300571	174	20709	19740	3293	348	3429	9855	13632	290	291	513	0	3733	224	225	391	0	0	213	0	4243	826	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15445	0	8179	7266	2083074	212793056	13299566	56187442	40188	33532	26265	7263	882701	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396763949	0	
1618287752	13040	1151058	0	0	13040	1151058	0	13040	0	0	0	0	0	0	0	0	0	0	5942	0	7098	162914	28869	970828	0	0	0	928440	0	285121	198	20182	19184	3223	312	3408	9320	13040	272	274	528	0	3665	205	210	448	0	0	182	0	4278	919	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14991	0	8149	6842	2008934	204326400	12770400	54389935	38723	32781	25930	6839	842375	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384794766	0	
1618287753	13536	1190362	0	0	13536	1190362	0	13536	0	0	0	0	0	0	0	0	0	0	6059	0	7477	168882	28821	1912134	0	0	0	957322	0	299769	188	21222	19754	3268	294	3304	9938	13536	248	248	500	0	3555	213	216	472	0	0	275	0	4290	923	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15442	0	8432	7010	2063286	209357360	13084835	55044117	39724	33319	26299	7004	855272	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404601689	0	
1618287754	13616	1201295	0	0	13616	1201295	0	13616	0	0	0	0	0	0	0	0	0	0	6167	0	7449	170480	29193	1491519	0	0	0	965830	0	299722	205	21242	19999	3261	320	3346	9950	13616	264	269	464	0	3624	215	215	443	0	0	244	0	4587	1037	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15774	0	8598	7176	2110455	214279680	13392480	56684636	41185	34263	27078	7162	878243	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412677642	0	
1618287755	13424	1183643	0	0	13424	1183643	0	13424	0	0	0	0	0	0	0	0	0	0	6173	0	7251	167958	29445	1125804	0	0	0	956895	0	307599	219	21362	20247	3602	352	3328	9744	13424	290	290	434	0	3641	234	238	455	0	0	241	0	4026	788	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15680	0	8567	7113	2127394	217795744	13612234	57299194	40413	34012	26890	7106	873305	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412579039	0	
1618287756	13408	1181647	0	0	13408	1181647	0	13408	0	0	0	0	0	0	0	0	0	0	6247	0	7161	167478	29769	818649	0	0	0	956216	0	304929	205	21438	20465	3667	343	3355	9710	13408	283	283	529	0	3653	227	228	375	0	0	125	0	4267	872	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15873	0	8571	7302	2140013	218031808	13626988	57117521	39957	33356	26046	7294	882176	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417462986	0	
1618287757	13472	1188437	0	0	13472	1188437	0	13472	0	0	0	0	0	0	0	0	0	0	6252	1	7219	168390	29919	1167479	0	0	0	961162	0	308787	192	21439	20289	3300	348	3430	9694	13472	286	288	608	0	3726	255	260	469	0	0	224	0	4378	968	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15849	0	8627	7222	2120569	215252528	13453283	56763355	38971	32874	25650	7222	869169	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424723077	0	
1618287758	13968	1231663	0	0	13968	1231663	0	13968	0	0	0	0	0	0	0	0	0	0	6333	0	7635	174830	30187	438504	0	0	0	991278	0	297849	182	20437	19657	3373	384	3343	10241	13968	337	337	540	0	3687	203	206	346	0	0	155	0	3999	765	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15342	0	8089	7253	2070534	210573600	13160850	55111266	39163	33211	25957	7250	875928	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	445773904	0	
1618287759	13600	1201117	0	0	13600	1201117	0	13600	0	0	0	0	0	0	0	0	0	0	6222	0	7378	169844	29807	861087	0	0	0	965984	0	306957	197	21381	20340	3517	362	3419	9819	13600	301	302	628	0	3715	213	217	496	0	0	197	0	4331	829	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15737	0	8552	7185	2123658	216865680	13554105	57168278	40176	33567	26364	7182	875540	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439186872	0	
1618287760	13552	1202304	0	0	13552	1202304	0	13552	0	0	0	0	0	0	0	0	0	0	6170	0	7382	170018	29536	1015119	0	0	0	964663	0	300590	226	21476	20488	3605	354	3316	9882	13552	306	307	664	0	3599	226	228	469	0	0	211	0	4421	1001	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15724	0	8561	7163	2122089	217215984	13575999	57175277	39286	32980	25811	7160	870251	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	443104175	0	
1618287761	13488	1191347	0	0	13488	1191347	0	13488	0	0	0	0	0	0	0	0	0	0	6321	0	7167	169108	30030	1322957	0	0	0	966929	0	300203	190	21432	19996	3244	326	3396	9766	13488	273	274	472	0	3683	209	210	492	0	1	276	0	4340	737	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15736	0	8354	7382	2108044	214160624	13385039	56422684	40043	33526	26135	7378	891091	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446512273	0	
1618287762	13440	1184058	0	0	13440	1184058	0	13440	0	0	0	0	0	0	0	0	0	0	6351	0	7089	167888	30111	808375	0	0	0	961765	0	313299	190	21981	20818	3840	380	3349	9711	13440	333	334	530	0	3676	258	261	514	0	0	233	0	4457	970	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15888	0	8595	7293	2126552	216359504	13522469	57194655	40224	33536	26242	7287	885191	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450457038	0	
