Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618290518	12048	1101386	0	0	12048	1101386	0	12048	0	0	0	0	0	0	0	0	0	0	6268	0	5780	154962	29613	675390	0	0	0	914724	0	295152	180	21091	20177	3616	260	3105	8683	12048	213	213	488	0	3317	232	237	544	0	0	314	0	4161	915	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15464	0	7912	7552	2131019	222696976	13918561	59265461	46559	37945	30392	7551	958597	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	701462952	0	
1618290519	11904	1091989	0	0	11904	1091989	0	11904	0	0	0	0	0	0	0	0	0	0	6293	0	5611	153804	30026	961873	0	0	0	912156	0	299861	246	21202	20368	3863	309	3083	8512	11904	263	266	560	0	3335	210	211	354	0	0	179	0	4319	1074	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15500	0	7970	7530	2126933	221992464	13874529	59115174	46784	38143	30612	7530	960507	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	699406447	0	
1618290520	12048	1109358	0	0	12048	1109358	0	12048	0	0	0	0	0	0	0	0	0	0	6262	0	5786	156378	30100	799713	0	0	0	925268	0	297741	215	21334	20316	3897	276	3063	8709	12048	235	235	413	0	3301	212	215	561	0	0	316	0	3669	764	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15392	0	7902	7490	2135259	223193808	13949613	58995674	45288	37585	30094	7485	952649	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	714147131	0	
1618290521	12000	1101303	0	0	12000	1101303	0	12000	0	0	0	0	0	0	0	0	0	0	6266	0	5734	155006	30038	742995	0	0	0	918210	0	294862	190	21173	20273	3566	303	3127	8570	12000	265	265	597	0	3375	212	212	481	0	0	255	0	4231	1051	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15582	0	8064	7518	2140150	224016592	14001037	59768023	46965	38377	30858	7516	960903	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	717337382	0	
1618290522	12000	1104044	0	0	12000	1104044	0	12000	0	0	0	0	0	0	0	0	0	0	6379	0	5621	155436	30509	285788	0	0	0	921554	0	293091	218	20777	20162	3814	326	3082	8592	12000	270	270	537	0	3363	232	234	564	0	1	229	0	3800	847	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15280	0	7714	7566	2123388	223142448	13946403	59082954	46453	37897	30331	7560	962642	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	723592877	0	
1618290523	12080	1109705	0	0	12080	1109705	0	12080	0	0	0	0	0	0	0	0	0	0	6285	1	5794	156282	30386	524445	0	0	0	924464	0	290325	200	20974	20226	3714	308	3198	8574	12080	261	262	583	0	3460	215	216	542	0	0	280	0	3729	679	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15366	0	7875	7491	2138416	224105232	14006577	59167246	45579	37616	30125	7479	954280	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	734824200	0	
1618290524	11920	1096879	0	0	11920	1096879	0	11920	0	0	0	0	0	0	0	0	0	0	6361	0	5559	154374	30504	568175	0	0	0	918530	0	293940	181	21015	20240	3587	339	3202	8379	11920	290	292	652	0	3488	222	226	523	0	0	250	0	3897	829	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15429	0	7911	7518	2141717	224345984	14021624	59649967	46844	38395	30877	7509	967393	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	731122438	0	
1618290525	11952	1099970	0	0	11952	1099970	0	11952	0	0	0	0	0	0	0	0	0	0	6272	0	5680	154998	30056	891342	0	0	0	916783	0	293469	196	21044	20146	3565	315	3066	8571	11952	260	261	445	0	3339	226	228	468	0	0	263	0	4024	757	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15586	0	8072	7514	2159209	226391984	14149499	60163324	46083	37533	30017	7511	956423	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	739424614	0	
1618290526	12256	1123359	0	0	12256	1123359	0	12256	0	0	0	0	0	0	0	0	0	0	6281	0	5975	158322	30029	487722	0	0	0	932664	0	286976	227	20823	20023	3636	307	3024	8925	12256	259	259	471	0	3289	230	232	593	0	0	269	0	3791	884	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15322	0	7899	7423	2124553	222722688	13920168	58981441	46698	38249	30823	7421	954267	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764854158	0	
1618290527	11808	1089085	0	0	11808	1089085	0	11808	0	0	0	0	0	0	0	0	0	0	6106	0	5702	153504	29553	1249346	0	0	0	905977	0	307338	202	22663	21270	4354	284	3024	8500	11808	227	227	486	0	3265	247	254	758	0	0	410	0	3990	831	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15677	0	8392	7285	2188751	230605088	14412818	60889570	45719	36915	29628	7285	933564	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	743229677	0	
1618290528	12000	1102878	0	0	12000	1102878	0	12000	0	0	0	0	0	0	0	0	0	0	6245	0	5755	155448	30191	711500	0	0	0	920146	0	291649	189	20942	19995	3661	298	3129	8573	12000	242	244	534	0	3384	222	224	407	0	0	248	0	3960	937	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15272	0	7772	7500	2125216	223564592	13972787	59290490	46766	38086	30586	7496	960900	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761749264	0	
1618290529	12160	1118113	0	0	12160	1118113	0	12160	0	0	0	0	0	0	0	0	0	0	6278	0	5882	157640	29182	583274	0	0	0	924156	0	294707	210	21459	20629	4001	287	2793	9080	12160	243	243	543	0	3040	234	236	520	0	0	230	0	3740	859	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15559	0	8061	7498	2157003	225992240	14124515	59320226	46177	37528	30024	7494	955192	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	778563226	0	
1618290530	11936	1095856	0	0	11936	1095856	0	11936	0	0	0	0	0	0	0	0	0	0	6275	0	5661	154516	30095	1041447	0	0	0	917084	0	294919	199	21380	20417	3755	353	2968	8615	11936	309	311	545	0	3269	200	200	367	0	0	243	0	3897	866	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15624	0	8115	7509	2160151	225563824	14097739	59864564	47085	37858	30349	7506	956887	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	771073586	0	
1618290531	12128	1115559	0	0	12128	1115559	0	12128	0	0	0	0	0	0	0	0	0	0	6351	0	5777	156878	30335	309227	0	0	0	927947	0	298807	209	21191	20558	3954	352	3047	8729	12128	283	283	525	0	3339	236	242	495	0	0	381	0	4068	958	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15379	0	7844	7535	2127413	223114208	13944638	59157296	46177	37728	30193	7533	959730	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	789976801	0	
1618290532	12128	1114157	0	0	12128	1114157	0	12128	0	0	0	0	0	0	0	0	0	0	6303	0	5825	156674	30373	505538	0	0	0	927073	0	291560	222	20835	20060	3526	332	3159	8637	12128	279	281	549	0	3428	213	214	538	0	0	269	0	3749	743	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15437	0	7960	7477	2154154	226136912	14133557	59411959	45984	37387	29901	7476	951397	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	796391154	0	
1618290533	11584	1064799	0	0	11584	1064799	0	11584	0	0	0	0	0	0	0	0	0	0	5984	0	5600	150024	28384	1206174	0	0	0	884412	0	283036	180	20313	19383	3524	295	2852	8437	11584	240	241	510	0	3100	224	228	467	0	0	258	0	3848	983	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14795	0	7678	7117	2035635	212838496	13302406	56389063	43925	35745	28628	7112	907065	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	766909261	0	
1618290534	11712	1081014	0	0	11712	1081014	0	11712	0	0	0	0	0	0	0	0	0	0	6258	0	5454	152142	30108	809550	0	0	0	905269	0	287739	195	20763	19792	3736	354	3112	8246	11712	289	296	563	0	3405	250	254	490	0	0	284	0	3366	769	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14881	0	7463	7418	2093681	220337648	13771103	58122781	45993	37222	29803	7414	947263	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	781407971	0	
1618290535	11728	1076788	0	0	11728	1076788	0	11728	0	0	0	0	0	0	0	0	0	0	6259	0	5469	151912	29473	1386223	0	0	0	901012	0	305102	182	21997	20806	3996	296	2884	8548	11728	241	241	497	0	3140	240	243	534	0	0	208	0	3906	765	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15799	0	8348	7451	2186172	228343568	14271473	60473606	44689	36534	29082	7448	942495	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	788808955	0	
1618290536	12032	1103505	0	0	12032	1103505	0	12032	0	0	0	0	0	0	0	0	0	0	6383	0	5649	155220	30123	284113	0	0	0	920660	0	295751	184	21363	20613	4050	333	3048	8651	12032	273	273	655	0	3322	237	240	650	0	0	289	0	3955	842	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15323	0	7695	7628	2116282	221558080	13847380	58679400	47389	38634	31004	7612	974510	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	815498202	0	
1618290537	11952	1098812	0	0	11952	1098812	0	11952	0	0	0	0	0	0	0	0	0	0	6293	0	5659	154726	29781	864723	0	0	0	914028	0	297173	193	21404	20411	3671	289	3012	8651	11952	243	243	470	0	3260	216	216	452	0	0	324	0	3985	995	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15658	0	8070	7588	2169691	227568496	14223031	60001163	47413	38473	30874	7579	970407	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	816611982	0	
1618290538	11776	1085444	0	0	11776	1085444	0	11776	0	0	0	0	0	0	0	0	0	0	6213	0	5563	152830	29595	673074	0	0	0	905687	0	293686	228	21278	20455	3808	320	2938	8518	11776	274	274	502	0	3207	220	223	426	0	0	178	0	4058	816	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15691	0	8210	7481	2181110	229616912	14351057	60890058	46507	37495	30012	7473	955584	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	811383919	0	
1618290539	11920	1098592	0	0	11920	1098592	0	11920	0	0	0	0	0	0	0	0	0	0	6247	0	5673	154718	30103	522311	0	0	0	916593	0	297126	206	21099	20437	3851	295	3024	8601	11920	259	259	517	0	3275	213	216	420	0	0	161	0	4064	819	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15637	0	8233	7404	2177398	229182560	14323910	60651347	46031	37813	30409	7401	951106	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	827739392	0	
1618290540	12048	1105357	0	0	12048	1105357	0	12048	0	0	0	0	0	0	0	0	0	0	6297	0	5751	155646	29874	1070891	0	0	0	919361	0	296365	233	21372	20373	3731	306	3057	8685	12048	266	267	523	0	3307	225	227	506	0	0	289	0	3801	964	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15531	0	8001	7530	2149379	224843296	14052706	59462425	46362	37753	30214	7521	954960	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	842866288	0	
1618290541	11968	1099224	0	0	11968	1099224	0	11968	0	0	0	0	0	0	0	0	0	0	6272	0	5696	154658	29726	700399	0	0	0	914392	0	300430	192	21816	20804	3831	310	3001	8657	11968	260	260	491	0	3255	231	232	595	0	0	315	0	4173	1149	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15859	0	8384	7475	2181402	227545952	14221622	60390336	46249	37738	30263	7475	952613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	843636394	0	
1618290542	11792	1079913	0	0	11792	1079913	0	11792	0	0	0	0	0	0	0	0	0	0	6334	0	5458	152188	30096	785080	0	0	0	906231	0	297855	175	22058	21048	3803	321	3057	8414	11792	274	275	592	0	3323	236	237	605	0	0	422	0	4298	1099	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15911	0	8306	7605	2181218	227795952	14237247	60408911	47850	38517	30908	7600	968075	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	837857536	0	
1618290543	12032	1103008	0	0	12032	1103008	0	12032	0	0	0	0	0	0	0	0	0	0	6298	0	5734	155282	30189	661039	0	0	0	921689	0	293189	207	21295	20281	3669	335	3093	8604	12032	286	291	704	0	3370	225	229	534	0	0	266	0	3936	767	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15344	0	7845	7499	2127506	223595408	13974713	59147608	46732	37862	30360	7493	957473	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	861696214	0	
1618290544	11920	1092716	0	0	11920	1092716	0	11920	0	0	0	0	0	0	0	0	0	0	6285	0	5635	154120	30246	822962	0	0	0	916979	0	298166	181	21439	20407	3764	267	3148	8505	11920	219	219	391	0	3377	230	230	453	0	0	216	0	4196	919	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15743	0	8187	7556	2178459	228911152	14306947	60561141	46977	38325	30768	7552	964302	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	860223040	0	
1618290545	11968	1097131	0	0	11968	1097131	0	11968	0	0	0	0	0	0	0	0	0	0	6283	0	5685	154438	29741	722003	0	0	0	913723	0	297370	206	21574	20565	3922	288	2991	8689	11968	235	236	541	0	3229	243	245	527	0	0	241	0	3893	964	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15557	0	7981	7576	2146435	224346704	14021669	59273601	46242	37884	30307	7573	962824	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	870056344	0	
1618290546	12144	1112382	0	0	12144	1112382	0	12144	0	0	0	0	0	0	0	0	0	0	6267	0	5877	156742	29808	672470	0	0	0	924267	0	297615	233	21088	20459	3936	344	2971	8829	12144	283	283	465	0	3260	246	253	448	0	0	168	0	3848	894	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15579	0	8085	7494	2156946	226106640	14131665	59818964	45910	37136	29642	7490	950351	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	889420529	0	
1618290547	12000	1103142	0	0	12000	1103142	0	12000	0	0	0	0	0	0	0	0	0	0	6279	1	5720	155406	29907	867773	0	0	0	918845	0	296467	193	21329	20328	3760	292	2897	8811	12000	252	253	537	0	3148	189	191	483	0	0	213	0	3739	908	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15576	0	8026	7550	2160957	226485600	14155350	60150654	47109	38327	30777	7547	965207	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	885382511	0	
1618290548	12080	1108011	0	0	12080	1108011	0	12080	0	0	0	0	0	0	0	0	0	0	6351	0	5729	156208	30271	546594	0	0	0	924509	0	296882	174	21117	20442	3916	313	2998	8769	12080	258	258	434	0	3272	240	243	471	0	0	261	0	4087	855	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15529	0	7933	7596	2143756	224745424	14046589	59441469	47898	38734	31138	7595	971731	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	898096236	0	
1618290549	12128	1116234	0	0	12128	1116234	0	12128	0	0	0	0	0	0	0	0	0	0	6357	0	5771	157052	30062	738556	0	0	0	927295	0	291413	180	20712	19945	3621	279	3027	8822	12128	232	234	478	0	3254	218	220	548	0	0	301	0	3530	830	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15263	0	7675	7588	2125913	223230448	13951903	58967142	47638	38661	31072	7588	973142	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	908506988	0	
1618290550	11680	1069534	0	0	11680	1069534	0	11680	0	0	0	0	0	0	0	0	0	0	6072	0	5608	150606	29024	597940	0	0	0	890287	0	292908	210	21392	20458	3787	337	2926	8417	11680	270	273	532	0	3203	234	235	613	0	0	308	0	3896	877	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15527	0	8257	7270	2142771	224074368	14004648	59288886	43809	35734	28461	7268	920120	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	881327107	0	
1618290551	11776	1084488	0	0	11776	1084488	0	11776	0	0	0	0	0	0	0	0	0	0	6175	0	5601	152808	29741	1276268	0	0	0	905388	0	295471	261	21623	20358	3681	338	3008	8430	11776	278	278	590	0	3297	233	239	506	0	0	273	0	3932	1059	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15489	0	8091	7398	2145912	224871712	14054482	59740704	45321	36592	29194	7389	937972	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	894653088	0	
1618290552	11952	1096916	0	0	11952	1096916	0	11952	0	0	0	0	0	0	0	0	0	0	6358	0	5594	154516	30252	873364	0	0	0	916215	0	303022	195	21653	20704	4150	330	3048	8574	11952	266	266	515	0	3322	250	251	636	0	0	428	0	3990	794	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15283	0	7704	7579	2110054	221065232	13816577	58626604	46883	37791	30208	7579	962428	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914709887	0	
1618290553	11904	1096220	0	0	11904	1096220	0	11904	0	0	0	0	0	0	0	0	0	0	6229	0	5675	154252	29802	984434	0	0	0	912905	0	301720	189	21289	20401	3888	325	2939	8640	11904	276	277	452	0	3221	203	205	427	0	0	216	0	3996	891	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15590	0	8128	7462	2163083	227531472	14220717	60296971	46790	38000	30538	7458	957726	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	917694866	0	
1618290554	12112	1115114	0	0	12112	1115114	0	12112	0	0	0	0	0	0	0	0	0	0	6146	0	5966	157242	29597	1035833	0	0	0	923651	0	293862	202	21254	20214	3734	280	2984	8848	12112	230	230	538	0	3228	208	215	494	0	0	215	0	3759	806	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15457	0	8095	7362	2154722	226507488	14156718	59426755	44884	36338	28973	7363	934148	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	940251625	0	
1618290555	11808	1084597	0	0	11808	1084597	0	11808	0	0	0	0	0	0	0	0	0	0	6211	0	5597	152944	29538	1040366	0	0	0	905685	0	302344	213	22087	20910	3946	277	2969	8562	11808	236	236	545	0	3201	212	213	483	0	0	262	0	3973	1024	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15879	0	8332	7547	2186690	228136208	14258513	60580703	45332	36742	29195	7543	950650	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	923018348	0	
1618290556	11872	1091663	0	0	11872	1091663	0	11872	0	0	0	0	0	0	0	0	0	0	6256	0	5616	153874	29724	467204	0	0	0	910800	0	299255	175	21476	20458	3922	266	3028	8578	11872	232	232	432	0	3252	193	193	406	0	0	195	0	3765	841	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15665	0	8078	7587	2182608	229451552	14340722	60809114	47367	38493	30906	7586	973705	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	934543089	0	
1618290557	12064	1103384	0	0	12064	1103384	0	12064	0	0	0	0	0	0	0	0	0	0	6325	0	5739	155374	30215	883241	0	0	0	921476	0	297649	177	21449	20324	3858	312	3123	8629	12064	244	244	443	0	3390	255	257	650	0	1	408	0	3732	764	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15283	0	7808	7475	2120468	222348544	13896784	58758477	46570	38132	30655	7472	959937	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	956152852	0	
1618290558	11696	1071580	0	0	11696	1071580	0	11696	0	0	0	0	0	0	0	0	0	0	6177	0	5519	150822	29750	817597	0	0	0	896764	0	308674	205	22680	21338	3784	359	3068	8269	11696	305	305	688	0	3352	244	246	749	0	0	380	0	4305	1010	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16160	0	8777	7383	2221345	232052832	14503302	61525639	44720	36122	28736	7380	929209	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	933143141	0	
1618290559	12032	1106793	0	0	12032	1106793	0	12032	0	0	0	0	0	0	0	0	0	0	6268	0	5764	156268	30338	1167226	0	0	0	925767	0	295532	207	21080	20040	3525	294	3084	8654	12032	247	247	367	0	3339	210	211	528	0	0	240	0	4127	939	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15633	0	8148	7485	2149839	224064992	14004062	59572075	45880	37439	29953	7479	949824	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	966366318	0	
1618290560	12096	1109196	0	0	12096	1109196	0	12096	0	0	0	0	0	0	0	0	0	0	6446	0	5650	156212	30330	865190	0	0	0	924767	0	290713	194	21115	20166	3716	295	3131	8670	12096	254	254	587	0	3370	224	230	558	0	0	250	0	3628	782	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15323	0	7604	7719	2122256	221023504	13813969	58520948	47004	38586	30867	7713	978715	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	977851015	0	
1618290561	12016	1100976	0	0	12016	1100976	0	12016	0	0	0	0	0	0	0	0	0	0	6269	0	5747	155064	29700	974198	0	0	0	917055	0	305079	185	21721	20762	3946	323	2971	8722	12016	271	272	523	0	3242	239	243	525	0	0	235	0	3992	885	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15751	0	8290	7461	2169276	226508000	14156750	59905603	45606	37007	29545	7458	946020	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	977769936	0	
1618290562	11760	1074501	0	0	11760	1074501	0	11760	0	0	0	0	0	0	0	0	0	0	6184	0	5576	151570	29451	1521429	0	0	0	898127	0	298271	199	22301	20882	3896	303	3050	8407	11760	257	257	474	0	3303	220	226	461	0	0	259	0	4133	789	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15954	0	8522	7432	2190001	227956128	14247258	60510956	46425	37717	30284	7423	948350	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	963465749	0	
