Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618286684	11616	1077211	0	0	11616	1077211	0	11616	0	0	0	0	0	0	0	0	0	0	5995	0	5621	151400	28642	869768	0	0	0	889682	0	296504	205	21994	20922	3819	296	2899	8421	11616	237	237	452	0	3146	239	242	506	0	0	227	0	4256	911	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16121	0	8846	7275	2247730	237406048	14837878	62840525	43793	35191	27907	7264	922469	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1418764439	0	
1618286685	11952	1108134	0	0	11952	1108134	0	11952	0	0	0	0	0	0	0	0	0	0	6015	0	5937	155912	26556	610582	0	0	0	897297	0	289750	197	21390	20470	3356	192	2029	9731	11952	147	148	276	0	2198	236	239	538	0	0	357	0	3919	1016	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16161	0	8743	7418	2274349	241302112	15081382	63775163	45200	36132	28712	7412	946198	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1466567441	0	
1618286686	11872	1104290	0	0	11872	1104290	0	11872	0	0	0	0	0	0	0	0	0	0	6146	0	5726	155122	28352	741230	0	0	0	904895	0	293771	213	21595	20595	3720	304	2495	9073	11872	243	244	550	0	2755	275	277	617	0	0	357	0	3667	742	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15614	0	8220	7394	2188296	231140336	14446271	61242668	44549	35933	28538	7386	940502	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1463206517	0	
1618286687	11600	1072055	0	0	11600	1072055	0	11600	0	0	0	0	0	0	0	0	0	0	5964	0	5636	150852	29398	1746369	0	0	0	892893	0	298351	234	22445	20926	3761	334	2960	8306	11600	287	287	590	0	3236	202	202	412	0	0	258	0	4123	1009	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16055	0	8796	7259	2224467	233159552	14572472	61951142	43918	35170	27910	7252	917929	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1436038298	0	
1618286688	11664	1083224	0	0	11664	1083224	0	11664	0	0	0	0	0	0	0	0	0	0	6017	1	5646	152076	29656	1213105	0	0	0	899011	0	296945	259	22311	21098	4029	332	3062	8270	11664	274	274	704	0	3332	227	229	540	0	0	276	0	4222	920	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15817	0	8645	7172	2197945	231499744	14468734	61113727	44269	35732	28555	7164	916048	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1450289755	0	
1618286689	11600	1077378	0	0	11600	1077378	0	11600	0	0	0	0	0	0	0	0	0	0	6067	0	5533	150972	29582	896229	0	0	0	894439	0	300744	256	22295	21127	4028	370	2965	8265	11600	302	302	585	0	3263	223	223	655	0	0	316	0	4288	945	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15896	0	8555	7341	2203919	231953136	14497071	61771527	44903	35787	28437	7335	932425	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1448650193	0	
1618286690	11568	1072520	0	0	11568	1072520	0	11568	0	0	0	0	0	0	0	0	0	0	6042	0	5526	150698	29926	488454	0	0	0	894706	0	301319	193	21660	20729	3696	387	3176	8005	11568	319	319	567	0	3514	264	269	732	0	0	413	0	4079	759	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15698	0	8529	7169	2189637	231476896	14467306	61461411	44057	35754	28583	7164	915589	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1451076081	0	
1618286691	11808	1093644	0	0	11808	1093644	0	11808	0	0	0	0	0	0	0	0	0	0	6036	0	5772	153544	29913	685437	0	0	0	906953	0	292855	236	21324	20336	3567	343	3135	8330	11808	276	276	605	0	3413	250	252	605	0	0	256	0	3813	790	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15583	0	8335	7248	2179017	230550128	14409383	61109094	43356	35367	28116	7230	923055	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1487207865	0	
1618286692	11856	1095641	0	0	11856	1095641	0	11856	0	0	0	0	0	0	0	0	0	0	5993	0	5863	153750	29476	526770	0	0	0	906401	0	289988	214	21055	20347	3786	347	3056	8453	11856	290	291	570	0	3329	214	216	404	0	0	211	0	4023	761	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15513	0	8229	7284	2159966	227339584	14208724	60319803	43231	34694	27407	7279	917772	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1499276559	0	
1618286693	11520	1069250	0	0	11520	1069250	0	11520	0	0	0	0	0	0	0	0	0	0	5921	0	5599	150124	29074	1249065	0	0	0	885281	0	302085	212	22542	21098	3913	355	2857	8308	11520	304	304	546	0	3162	199	204	679	0	0	375	0	4142	948	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15977	0	8762	7215	2227546	234799888	14674993	62543941	43673	35052	27828	7192	917620	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1462968868	0	
1618286694	11456	1062620	0	0	11456	1062620	0	11456	0	0	0	0	0	0	0	0	0	0	5930	0	5526	149416	29464	1446055	0	0	0	885863	0	289888	245	21835	20515	4083	322	3113	8021	11456	268	268	451	0	3387	231	236	562	0	0	313	0	3787	862	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15371	0	8222	7149	2149353	227313392	14207087	60331485	43194	34789	27638	7142	907607	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1460965507	0	
1618286695	11184	1042870	0	0	11184	1042870	0	11184	0	0	0	0	0	0	0	0	0	0	5704	0	5480	146418	27987	937112	0	0	0	861466	0	285206	225	20985	19881	3744	322	2897	7965	11184	271	273	542	0	3166	208	209	425	0	0	272	0	3926	1039	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15056	0	8141	6915	2102595	222823616	13926476	59317111	42905	34387	27471	6904	885489	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1432074215	0	
1618286696	11552	1072714	0	0	11552	1072714	0	11552	0	0	0	0	0	0	0	0	0	0	6022	0	5530	150592	29821	1425325	0	0	0	893128	0	295878	239	22002	20613	3806	372	3091	8089	11552	314	314	679	0	3395	226	228	491	0	0	313	0	3801	779	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15518	0	8387	7131	2169799	229184128	14324008	61038836	43429	35325	28193	7125	911436	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1485287939	0	
1618286697	11632	1079718	0	0	11632	1079718	0	11632	0	0	0	0	0	0	0	0	0	0	5981	0	5651	151608	29318	1260084	0	0	0	896503	0	288077	219	21776	20580	3728	312	2961	8359	11632	239	242	402	0	3222	223	226	464	0	0	239	0	4012	1022	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15925	0	8639	7286	2212123	232940352	14558772	62178562	45271	36308	29021	7286	931777	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1501709599	0	
1618286698	11568	1073456	0	0	11568	1073456	0	11568	0	0	0	0	0	0	0	0	0	0	5912	0	5656	150932	28870	730284	0	0	0	888109	0	303125	227	22349	21067	3973	326	3012	8230	11568	262	263	507	0	3289	235	236	740	0	0	450	0	4401	943	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15801	0	8613	7188	2199948	233117408	14569838	62315096	44728	35526	28338	7182	917374	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500200104	0	
1618286699	11664	1077725	0	0	11664	1077725	0	11664	0	0	0	0	0	0	0	0	0	0	5996	0	5668	151714	29457	1175280	0	0	0	896884	0	288500	205	21842	20481	3677	315	3163	8186	11664	258	258	463	0	3433	207	210	465	0	0	239	0	4338	951	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15830	0	8536	7294	2190651	230003200	14375200	61332036	43736	35220	27925	7290	919747	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1519014717	0	
1618286700	11696	1083657	0	0	11696	1083657	0	11696	0	0	0	0	0	0	0	0	0	0	5939	0	5757	152078	29138	725862	0	0	0	895064	0	292353	261	21326	20508	3716	339	3017	8340	11696	295	296	553	0	3296	180	184	456	0	0	263	0	4067	772	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15725	0	8500	7225	2196306	231946816	14496676	61551811	44097	35528	28302	7216	921702	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1529394172	0	
1618286701	11600	1069989	0	0	11600	1069989	0	11600	0	0	0	0	0	0	0	0	0	0	6035	1	5564	150452	29615	769535	0	0	0	893183	0	291845	235	21789	20742	3849	326	3135	8139	11600	275	279	582	0	3412	224	229	551	0	0	233	0	4016	1112	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15796	0	8512	7284	2192691	230851616	14428226	61242935	44539	36171	28878	7278	929852	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1523021168	0	
1618286702	11728	1086483	0	0	11728	1086483	0	11728	0	0	0	0	0	0	0	0	0	0	6059	0	5669	152616	29793	1510869	0	0	0	903667	0	293952	205	21856	20667	3974	343	3058	8327	11728	275	277	529	0	3345	230	235	553	0	0	337	0	3929	828	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15515	0	8184	7331	2159524	227699664	14231229	60437034	45002	36042	28707	7322	932160	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1546102947	0	
1618286703	11680	1086354	0	0	11680	1086354	0	11680	0	0	0	0	0	0	0	0	0	0	5908	0	5772	152680	29377	1279280	0	0	0	899701	0	291387	207	21962	20701	3559	355	3024	8301	11680	291	291	555	0	3320	230	231	616	0	0	415	0	3939	862	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15865	0	8754	7111	2209766	232469744	14529359	61587060	43563	35048	27934	7110	907379	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1546184295	0	
1618286704	11488	1062595	0	0	11488	1062595	0	11488	0	0	0	0	0	0	0	0	0	0	5948	0	5540	149216	29521	920297	0	0	0	885071	0	294053	248	21881	20820	3608	362	3145	7981	11488	300	300	542	0	3437	220	223	414	0	0	188	0	4340	993	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16204	0	8991	7213	2247245	236621984	14788874	62872492	43100	34692	27472	7197	910312	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1526869239	0	
1618286705	11744	1088373	0	0	11744	1088373	0	11744	0	0	0	0	0	0	0	0	0	0	5954	0	5790	152788	28730	721306	0	0	0	897547	0	299646	191	22085	21192	4272	357	2887	8500	11744	296	296	602	0	3180	248	249	680	0	0	303	0	4135	1086	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15694	0	8469	7225	2179908	229753344	14359584	61372033	43712	34791	27562	7215	914692	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1567186422	0	
1618286706	11616	1073138	0	0	11616	1073138	0	11616	0	0	0	0	0	0	0	0	0	0	6030	0	5586	150728	29415	1021174	0	0	0	892617	0	296042	222	21703	20769	3664	301	2993	8322	11616	253	253	522	0	3245	206	208	442	0	0	268	0	4026	854	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16058	0	8698	7360	2235085	235652992	14728312	62193142	44753	36189	28826	7336	934174	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1556470725	0	
1618286707	11664	1080240	0	0	11664	1080240	0	11664	0	0	0	0	0	0	0	0	0	0	5997	0	5667	151860	29517	805059	0	0	0	899310	0	293993	250	21410	20457	3752	314	3123	8227	11664	262	262	493	0	3385	196	198	496	0	0	267	0	3805	920	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15687	0	8449	7238	2194184	231697088	14481068	60762547	43361	35409	28169	7234	919573	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1569022602	0	
1618286708	11600	1075397	0	0	11600	1075397	0	11600	0	0	0	0	0	0	0	0	0	0	5944	0	5656	151010	29123	567349	0	0	0	892820	0	292037	217	21705	20750	3674	344	3009	8247	11600	281	282	577	0	3296	220	221	512	0	0	212	0	3946	750	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16006	0	8788	7218	2239352	236724272	14795267	62371296	45044	36165	28947	7212	924446	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1566515638	0	
1618286709	11424	1056859	0	0	11424	1056859	0	11424	0	0	0	0	0	0	0	0	0	0	5874	0	5550	148728	29037	1623816	0	0	0	879986	0	294955	204	22253	20780	3776	303	3004	8117	11424	236	236	416	0	3264	250	255	456	0	0	185	0	4304	913	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16088	0	8943	7145	2240578	236945952	14809122	62821062	44313	35157	28008	7140	912102	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1549153504	0	
1618286710	11696	1081692	0	0	11696	1081692	0	11696	0	0	0	0	0	0	0	0	0	0	6047	0	5649	151814	29500	1601211	0	0	0	896025	0	299730	252	22558	21229	4151	374	2928	8394	11696	306	306	557	0	3251	250	250	520	0	1	350	0	4285	1224	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15841	0	8566	7275	2192348	230679472	14417467	61576857	45007	35879	28604	7270	926616	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1592716096	0	
1618286711	11552	1072777	0	0	11552	1072777	0	11552	0	0	0	0	0	0	0	0	0	0	5962	0	5590	150768	29366	645294	0	0	0	891080	0	297593	213	22243	21171	4270	333	2967	8252	11552	272	272	550	0	3255	229	233	662	0	0	274	0	4142	1011	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15777	0	8514	7263	2199360	232327248	14520453	61777534	43926	35236	27971	7260	922276	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1579442116	0	
1618286712	11600	1071936	0	0	11600	1071936	0	11600	0	0	0	0	0	0	0	0	0	0	6004	0	5596	150768	29374	1046574	0	0	0	892789	0	293019	212	21779	20539	3709	319	3080	8201	11600	265	265	429	0	3351	237	243	513	0	0	327	0	3977	833	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15775	0	8486	7289	2200515	231960736	14497546	61379022	44462	35520	28229	7273	924918	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1592390258	0	
1618286713	11664	1081114	0	0	11664	1081114	0	11664	0	0	0	0	0	0	0	0	0	0	6073	0	5591	151886	29831	600568	0	0	0	899920	0	290467	227	21856	21066	3927	340	3067	8257	11664	284	287	676	0	3353	223	225	577	0	0	385	0	4168	924	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15773	0	8377	7396	2183755	229484768	14342798	61114619	44746	36062	28665	7381	937665	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1607622148	0	
1618286714	11616	1077647	0	0	11616	1077647	0	11616	0	0	0	0	0	0	0	0	0	0	5977	0	5639	150968	29183	1195638	0	0	0	892168	0	296924	197	22389	21129	3885	358	2978	8280	11616	300	301	692	0	3267	238	240	674	0	0	353	0	4285	1083	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15884	0	8663	7221	2202840	232072640	14504540	61718911	43617	35225	27997	7216	918179	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1607277581	0	
1618286715	11968	1114228	0	0	11968	1114228	0	11968	0	0	0	0	0	0	0	0	0	0	6071	0	5897	156816	27424	1255515	0	0	0	907729	0	278919	196	20972	19849	3028	258	2289	9421	11968	207	209	445	0	2510	269	272	676	0	0	397	0	3479	755	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15619	0	8250	7369	2197060	232860672	14553792	61871827	43704	35107	27733	7357	933269	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1662266452	0	
1618286716	11920	1107733	0	0	11920	1107733	0	11920	0	0	0	0	0	0	0	0	0	0	6049	0	5871	155784	28012	1105885	0	0	0	906619	0	281936	235	21364	20073	3039	305	2534	9081	11920	243	243	624	0	2793	240	241	715	0	0	371	0	3786	692	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15727	0	8418	7309	2201268	232109616	14506851	61494423	43291	35150	27838	7295	924646	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1661814737	0	
1618286717	11808	1096997	0	0	11808	1096997	0	11808	0	0	0	0	0	0	0	0	0	0	6007	0	5801	154102	29638	615397	0	0	0	907596	0	290146	193	21915	20521	3553	312	3061	8435	11808	244	245	605	0	3314	224	227	757	0	0	445	0	3893	766	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15600	0	8388	7212	2182155	229806144	14362884	61032378	44019	35785	28573	7203	924729	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1652289594	0	
1618286718	11440	1062391	0	0	11440	1062391	0	11440	0	0	0	0	0	0	0	0	0	0	5922	0	5518	148814	28827	1366506	0	0	0	880817	0	290181	237	22236	20950	3729	300	2808	8332	11440	250	250	623	0	3035	225	226	652	0	0	287	0	3882	820	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16013	0	8749	7264	2252366	239025040	14939065	62887890	43944	34889	27623	7250	920237	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1607076179	0	
1618286719	11488	1064540	0	0	11488	1064540	0	11488	0	0	0	0	0	0	0	0	0	0	5879	0	5609	149732	29450	1503023	0	0	0	887510	0	298681	178	22411	20983	3857	337	3089	8062	11488	286	286	546	0	3377	216	217	483	0	0	297	0	4323	925	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16005	0	8806	7199	2226759	235148528	14696783	62516067	45166	35756	28556	7194	922067	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1620401284	0	
1618286720	11456	1063801	0	0	11456	1063801	0	11456	0	0	0	0	0	0	0	0	0	0	5951	0	5505	149572	29292	725677	0	0	0	886701	0	296643	199	21941	20873	3793	322	3064	8070	11456	261	262	556	0	3341	219	220	521	0	0	282	0	3871	931	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15954	0	8671	7283	2237138	236958480	14809905	62917047	44186	35672	28387	7271	926803	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1622343351	0	
1618286721	11344	1052197	0	0	11344	1052197	0	11344	0	0	0	0	0	0	0	0	0	0	5847	0	5497	148248	29066	2551013	0	0	0	878671	0	292879	221	22581	20797	3662	340	2946	8058	11344	270	270	517	0	3245	226	228	628	0	0	298	0	4269	937	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16006	0	8910	7096	2227557	234951808	14684488	62901187	43864	35124	28026	7090	906139	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1612489899	0	
1618286722	11680	1081097	0	0	11680	1081097	0	11680	0	0	0	0	0	0	0	0	0	0	5992	1	5687	151954	29485	1089511	0	0	0	898774	0	291207	195	21940	20587	3756	340	3059	8281	11680	280	280	654	0	3340	208	212	657	0	0	301	0	3763	915	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15672	0	8373	7299	2188653	230323872	14395242	61267899	44734	35852	28552	7297	926940	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1666709497	0	
1618286723	11696	1083560	0	0	11696	1083560	0	11696	0	0	0	0	0	0	0	0	0	0	6084	0	5612	151792	29345	549800	0	0	0	898426	0	298738	169	21756	20875	3761	346	3011	8339	11696	291	293	575	0	3301	229	231	474	0	0	237	0	4331	1131	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16011	0	8576	7435	2214490	232170080	14510630	61643745	45174	36255	28818	7394	940970	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1675671416	0	
1618286724	11600	1077614	0	0	11600	1077614	0	11600	0	0	0	0	0	0	0	0	0	0	5850	0	5750	151844	25916	1103526	0	0	0	876941	0	310518	213	23121	21786	4992	212	2243	9145	11600	177	180	296	0	2422	240	242	507	0	0	296	0	4319	1006	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15894	0	8669	7225	2225542	236084832	14755302	62815007	43230	34769	27542	7219	916790	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1668119606	0	
1618286725	11728	1089457	0	0	11728	1089457	0	11728	0	0	0	0	0	0	0	0	0	0	5923	0	5805	153420	25854	1098305	0	0	0	884834	0	302949	205	22430	21154	4655	213	2128	9387	11728	180	180	355	0	2303	257	259	477	0	0	219	0	3878	852	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15605	0	8435	7170	2198961	233192544	14574534	61553489	42845	34631	27458	7164	912347	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1692560987	0	
1618286726	11344	1050563	0	0	11344	1050563	0	11344	0	0	0	0	0	0	0	0	0	0	5929	0	5415	147708	29085	1392786	0	0	0	876668	0	301179	225	22395	21076	3998	342	2955	8047	11344	277	278	542	0	3247	236	240	402	0	0	201	0	4356	997	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16039	0	8834	7205	2224748	234146464	14634154	62142210	43911	35338	28129	7199	915162	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1643228907	0	
1618286727	11856	1092433	0	0	11856	1092433	0	11856	0	0	0	0	0	0	0	0	0	0	5977	0	5879	153132	29120	465689	0	0	0	900619	0	292973	185	21295	20559	3497	327	3072	8457	11856	276	278	698	0	3334	215	217	414	0	0	245	0	4097	941	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15844	0	8636	7208	2199533	231397120	14462320	61149189	43690	35349	28137	7203	913293	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1723406040	0	
1618286728	11344	1049835	0	0	11344	1049835	0	11344	0	0	0	0	0	0	0	0	0	0	5765	0	5579	147676	28544	1510183	0	0	0	872178	0	293442	230	22089	20581	3520	281	2977	8086	11344	221	221	464	0	3210	210	216	518	0	0	302	0	4251	1033	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16014	0	8862	7152	2219726	233829856	14614366	62385532	45502	36134	28979	7149	919442	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1655345150	0	
