Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618287311	13024	1179834	0	0	13024	1179834	0	13024	0	0	0	0	0	0	0	0	0	0	5907	0	7117	166472	28212	1042672	0	0	0	948243	0	297464	194	21348	20399	3607	321	3123	9580	13024	268	268	523	0	3398	209	210	470	0	0	300	0	4525	1073	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15695	0	8649	7046	2123466	218650032	13665627	57653501	42528	34778	27728	7039	880918	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260288533	0	
1618287312	12272	1126085	0	0	12272	1126085	0	12272	0	0	0	0	0	0	0	0	0	0	5749	0	6523	158482	27481	769808	0	0	0	907849	0	289419	192	20841	19659	3449	289	2922	9061	12272	239	242	560	0	3164	189	190	439	0	0	266	0	4414	975	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15137	0	8258	6879	2069118	215354832	13459677	57134308	42839	34748	27858	6875	873568	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251273622	0	
1618287313	12752	1164810	0	0	12752	1164810	0	12752	0	0	0	0	0	0	0	0	0	0	5787	0	6965	164088	27905	393141	0	0	0	934815	0	290163	189	20474	19727	3596	295	2999	9458	12752	238	240	454	0	3252	221	221	420	0	0	256	0	4480	1036	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15136	0	8268	6868	2067849	214105024	13381564	56721411	42290	34469	27599	6868	868134	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267544725	0	
1618287314	12800	1163259	0	0	12800	1163259	0	12800	0	0	0	0	0	0	0	0	0	0	5906	0	6894	164134	28051	955371	0	0	0	938445	0	298034	232	21919	20772	3950	286	3118	9396	12800	229	229	377	0	3369	222	222	655	0	0	328	0	4747	1000	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15827	0	8728	7099	2138812	220209936	13763121	57992613	42670	34691	27590	7099	885223	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274802314	0	
1618287315	12816	1170606	0	0	12816	1170606	0	12816	0	0	0	0	0	0	0	0	0	0	5855	0	6961	165030	28251	1050770	0	0	0	940846	0	294688	194	21395	20373	3455	347	3053	9416	12816	285	286	658	0	3346	218	222	577	0	0	320	0	4398	1019	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15637	0	8648	6989	2131764	220706160	13794135	58525063	42884	34573	27582	6986	879900	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281765902	0	
1618287316	12656	1151283	0	0	12656	1151283	0	12656	0	0	0	0	0	0	0	0	0	0	5817	0	6839	162216	28253	756792	0	0	0	929690	0	301055	224	21951	20807	3558	313	3080	9263	12656	254	255	614	0	3334	220	220	587	0	0	367	0	4670	962	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15986	0	9022	6964	2183518	226495424	14155964	59863619	41793	34182	27215	6951	872175	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284554867	0	
1618287317	12672	1155301	0	0	12672	1155301	0	12672	0	0	0	0	0	0	0	0	0	0	5848	0	6824	163032	28029	836479	0	0	0	932340	0	287896	172	21343	20160	3362	262	3053	9357	12672	223	223	391	0	3277	193	198	362	0	0	256	0	4434	1056	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15898	0	8802	7096	2172387	225596144	14099759	59438149	42604	34756	27656	7091	889489	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291010581	0	
1618287318	12736	1162648	0	0	12736	1162648	0	12736	0	0	0	0	0	0	0	0	0	0	5795	1	6940	163536	27581	959776	0	0	0	929667	0	301700	199	21789	20541	3415	305	2917	9514	12736	240	240	584	0	3168	207	209	502	0	0	249	0	4840	1028	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16051	0	9085	6966	2178918	225341888	14083868	59621173	41838	34186	27220	6962	873997	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298734669	0	
1618287319	12560	1145000	0	0	12560	1145000	0	12560	0	0	0	0	0	0	0	0	0	0	5704	0	6856	161622	27432	1209383	0	0	0	921796	0	293472	196	21167	20087	3588	284	2903	9373	12560	246	246	425	0	3144	184	185	540	0	0	276	0	4410	868	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15551	0	8669	6882	2114236	218196256	13637266	57911408	41709	34026	27139	6877	864051	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300598715	0	
1618287320	12704	1157036	0	0	12704	1157036	0	12704	0	0	0	0	0	0	0	0	0	0	5866	0	6838	163118	27924	679404	0	0	0	932344	0	297183	214	21740	20573	3874	308	2931	9465	12704	251	252	528	0	3193	208	211	611	0	0	348	0	4417	894	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15537	0	8460	7077	2128578	221249456	13828091	58290972	42409	34380	27303	7072	887186	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310124788	0	
1618287321	12864	1172324	0	0	12864	1172324	0	12864	0	0	0	0	0	0	0	0	0	0	5867	1	6996	165124	27861	613966	0	0	0	942001	0	302686	216	21914	20779	3849	332	2925	9607	12864	273	274	626	0	3211	240	246	574	0	0	309	0	4172	873	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15698	0	8748	6950	2158381	224786704	14049169	58607815	42339	34516	27563	6949	877175	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320477428	0	
1618287322	12736	1162899	0	0	12736	1162899	0	12736	0	0	0	0	0	0	0	0	0	0	5811	0	6925	164112	27993	1685776	0	0	0	937959	0	295886	250	21939	20649	3932	301	2962	9473	12736	240	242	497	0	3224	210	211	563	0	0	381	0	4377	970	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15559	0	8524	7035	2125499	221219552	13826222	58336096	42841	35174	28136	7025	890016	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323501496	0	
1618287323	12672	1154148	0	0	12672	1154148	0	12672	0	0	0	0	0	0	0	0	0	0	5825	0	6847	162736	27982	402080	0	0	0	930101	0	296747	221	21637	20623	3712	326	3019	9327	12672	267	268	574	0	3296	208	210	539	0	0	272	0	4654	1130	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15792	0	8742	7050	2159901	224970496	14060656	59369161	43239	34800	27746	7046	886873	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328247216	0	
1618287324	12928	1178451	0	0	12928	1178451	0	12928	0	0	0	0	0	0	0	0	0	0	5910	0	7018	166304	28402	720687	0	0	0	949470	0	287902	164	20749	19759	3544	334	3062	9532	12928	271	273	586	0	3348	230	231	549	0	0	321	0	3948	986	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15012	0	8041	6971	2056567	212976224	13311014	56355638	42564	35108	28133	6968	880651	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341356922	0	
1618287325	12880	1171012	0	0	12880	1171012	0	12880	0	0	0	0	0	0	0	0	0	0	5861	0	7019	164920	27905	545567	0	0	0	939271	0	299883	224	21247	20320	3567	321	3016	9543	12880	270	270	535	0	3284	214	217	482	0	0	307	0	4199	1025	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15633	0	8616	7017	2135811	221442336	13840146	58338187	42188	34363	27337	7004	879112	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346182104	0	
1618287326	12880	1175215	0	0	12880	1175215	0	12880	0	0	0	0	0	0	0	0	0	0	5924	0	6956	165854	28321	857888	0	0	0	946492	0	291864	226	21327	20143	3571	324	3056	9500	12880	252	253	467	0	3341	250	252	437	0	0	243	0	4303	883	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15552	0	8497	7055	2133686	220994576	13812161	57993082	41943	34296	27239	7042	882247	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352292167	0	
1618287327	12352	1125116	0	0	12352	1125116	0	12352	0	0	0	0	0	0	0	0	0	0	5681	0	6671	158560	27061	1074304	0	0	0	904657	0	281233	189	20331	19310	3439	320	2889	9143	12352	256	256	529	0	3153	207	209	606	0	0	256	0	4313	1028	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14817	0	8018	6799	2001898	206063616	12878976	54741935	40634	33171	26371	6797	848368	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343708210	0	
1618287328	12848	1166406	0	0	12848	1166406	0	12848	0	0	0	0	0	0	0	0	0	0	5760	0	7088	164696	27583	1062969	0	0	0	937256	0	294459	195	21316	20156	3556	296	2908	9644	12848	243	244	519	0	3173	222	226	476	0	0	219	0	4588	990	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15576	0	8665	6911	2116035	218430128	13651883	57746193	42018	34089	27173	6903	869222	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363684955	0	
1618287329	13008	1182036	0	0	13008	1182036	0	13008	0	0	0	0	0	0	0	0	0	0	6011	0	6997	166804	28563	692897	0	0	0	954144	0	291488	175	20828	19901	3550	303	3084	9621	13008	250	250	438	0	3338	223	225	444	0	0	294	0	4135	863	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15333	0	8181	7152	2088992	215825280	13489080	56863244	42822	35028	27874	7151	893594	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374793143	0	
1618287330	12688	1157746	0	0	12688	1157746	0	12688	0	0	0	0	0	0	0	0	0	0	5892	0	6796	163186	27956	463622	0	0	0	933304	0	300534	170	21611	20645	3624	288	3069	9331	12688	237	238	541	0	3304	209	210	489	0	0	323	0	4618	1062	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15885	0	8783	7102	2181283	227453392	14215837	59893293	43181	35386	28282	7096	896102	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	371656477	0	
1618287331	12832	1167724	0	0	12832	1167724	0	12832	0	0	0	0	0	0	0	0	0	0	5930	0	6902	164672	28100	976007	0	0	0	940210	0	297081	189	21360	20241	3556	301	2964	9567	12832	247	249	474	0	3217	198	200	402	0	0	242	0	4340	866	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15718	0	8621	7097	2154473	223468208	13966763	58924108	43512	35756	28656	7094	897899	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382121616	0	
1618287332	12832	1169588	0	0	12832	1169588	0	12832	0	0	0	0	0	0	0	0	0	0	5909	0	6923	164960	28642	551377	0	0	0	944839	0	298458	198	21469	20350	3534	330	3062	9440	12832	282	284	581	0	3351	222	224	478	0	0	232	0	4547	1115	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15724	0	8712	7012	2138528	221308272	13831767	58923689	42382	34472	27458	7007	879821	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388297041	0	
1618287333	12848	1174082	0	0	12848	1174082	0	12848	0	0	0	0	0	0	0	0	0	0	5895	0	6953	165424	28282	1215869	0	0	0	941588	0	298383	196	21363	20303	3668	283	3088	9477	12848	237	237	541	0	3311	201	201	572	0	0	350	0	4233	906	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15462	0	8420	7042	2129869	221490800	13843175	58488389	41843	34473	27430	7033	881918	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395043912	0	
1618287334	12640	1156317	0	0	12640	1156317	0	12640	0	0	0	0	0	0	0	0	0	0	5952	0	6688	163100	28504	1029537	0	0	0	935708	0	305740	195	21818	20677	3757	314	3077	9249	12640	261	261	475	0	3344	244	246	488	0	0	283	0	4193	848	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15850	0	8804	7046	2180646	226788128	14174258	59639167	41976	34550	27497	7037	885241	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394482071	0	
1618287335	12736	1159836	0	0	12736	1159836	0	12736	0	0	0	0	0	0	0	0	0	0	5779	0	6957	163452	27845	1051516	0	0	0	932442	0	287733	222	21131	19682	3299	313	2941	9482	12736	264	265	415	0	3205	216	219	532	0	0	223	0	4014	1000	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15459	0	8616	6843	2112671	217976256	13623516	57590424	40801	33524	26681	6841	856728	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403341468	0	
1618287336	13024	1187475	0	0	13024	1187475	0	13024	0	0	0	0	0	0	0	0	0	0	5860	0	7164	167520	28130	758213	0	0	0	954184	0	289159	210	20773	19898	3547	286	3031	9707	13024	238	238	514	0	3271	195	198	537	0	0	338	0	4177	919	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15241	0	8160	7081	2086349	216706368	13544148	57065861	42662	34918	27828	7082	890735	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418492642	0	
1618287337	12848	1169789	0	0	12848	1169789	0	12848	0	0	0	0	0	0	0	0	0	0	5843	0	7005	165220	28006	1736284	0	0	0	942917	0	303520	201	22008	20519	3892	289	2998	9561	12848	242	242	424	0	3253	230	231	580	0	1	329	0	4339	1024	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15572	0	8537	7035	2122371	219351472	13709467	58041704	41847	33950	26907	7025	877456	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419185860	0	
1618287338	12512	1144707	0	0	12512	1144707	0	12512	0	0	0	0	0	0	0	0	0	0	5800	0	6712	161422	27943	1600463	0	0	0	924515	0	303701	235	21985	20782	3855	250	3050	9212	12512	217	217	566	0	3253	189	190	335	0	0	195	0	4479	1021	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15931	0	8883	7048	2176935	226501152	14156322	59845934	41943	34215	27164	7045	881361	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414270922	0	
1618287339	12656	1152908	0	0	12656	1152908	0	12656	0	0	0	0	0	0	0	0	0	0	5807	0	6849	162494	27804	651098	0	0	0	930725	0	293684	184	21127	20137	3283	301	2949	9406	12656	240	241	440	0	3208	215	215	424	0	0	244	0	4367	992	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15907	0	8873	7034	2175330	226081024	14130064	59429011	42709	34471	27434	7034	884016	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425558862	0	
1618287340	12816	1164779	0	0	12816	1164779	0	12816	0	0	0	0	0	0	0	0	0	0	5880	0	6936	164176	27973	975019	0	0	0	937585	0	302258	186	21220	20208	3594	318	3068	9430	12816	262	263	459	0	3336	224	229	460	0	0	196	0	4154	886	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15669	0	8703	6966	2145714	222287776	13892986	58507277	40611	33368	26402	6954	863378	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437106723	0	
1618287341	12896	1174523	0	0	12896	1174523	0	12896	0	0	0	0	0	0	0	0	0	0	5946	0	6950	165546	28246	612835	0	0	0	945690	0	288068	192	20544	19777	3528	322	3057	9517	12896	271	271	520	0	3319	188	193	436	0	0	204	0	4272	898	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15286	0	8160	7126	2090429	216799888	13549993	57160679	41574	34007	26878	7122	884408	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	445691596	0	
1618287342	12768	1161668	0	0	12768	1161668	0	12768	0	0	0	0	0	0	0	0	0	0	5814	0	6954	163816	27905	1459815	0	0	0	935042	0	302839	173	21832	20383	3586	313	3002	9453	12768	249	250	447	0	3273	223	226	568	0	0	342	0	4198	772	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15712	0	8804	6908	2169876	225657920	14103620	59073398	40847	33396	26455	6896	863452	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	447324727	0	
1618287343	12880	1169912	0	0	12880	1169912	0	12880	0	0	0	0	0	0	0	0	0	0	5927	0	6953	165238	28373	761437	0	0	0	945457	0	292747	188	21258	20189	3556	302	3095	9483	12880	254	255	386	0	3365	211	213	429	0	0	282	0	4234	923	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15696	0	8578	7118	2146838	222349856	13896866	58607896	42793	35002	27882	7109	893878	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457196830	0	
1618287344	12784	1168918	0	0	12784	1168918	0	12784	0	0	0	0	0	0	0	0	0	0	5951	0	6833	164752	28946	505023	0	0	0	945928	0	294150	210	21195	20338	3581	321	3111	9352	12784	256	256	472	0	3397	227	232	639	0	0	371	0	4429	1154	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15603	0	8549	7054	2134522	221940384	13871274	58657168	43060	35273	28219	7053	890755	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459929511	0	
1618287345	12672	1150754	0	0	12672	1150754	0	12672	0	0	0	0	0	0	0	0	0	0	5932	0	6740	162312	28514	877477	0	0	0	932123	0	302185	209	21849	20641	3730	325	3151	9196	12672	268	268	535	0	3432	218	218	485	0	0	253	0	4594	974	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15840	0	8779	7061	2153875	222770848	13923178	58889798	42319	34667	27606	7052	883088	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462140641	0	
1618287346	11904	1079044	0	0	11904	1079044	0	11904	0	0	0	0	0	0	0	0	0	0	5532	0	6372	152186	26285	1283636	0	0	0	874310	0	291318	216	21682	19988	3398	286	2810	8808	11904	222	222	521	0	3044	202	206	942	0	0	298	0	4553	1177	481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15510	0	8811	6699	2082097	213398352	13337397	56333179	39673	32214	25509	6690	830005	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439764877	0	
1618287347	12592	1145439	0	0	12592	1145439	0	12592	0	0	0	0	0	0	0	0	0	0	5827	0	6765	161720	28013	893420	0	0	0	927826	0	299455	168	21399	20369	3628	298	3031	9263	12592	253	253	433	0	3292	203	207	456	0	0	256	0	4679	1144	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15785	0	8785	7000	2150369	222658816	13916176	59070334	41908	33992	26992	6998	875106	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471247886	0	
1618287348	12720	1157865	0	0	12720	1157865	0	12720	0	0	0	0	0	0	0	0	0	0	5865	0	6855	163260	27861	529943	0	0	0	932679	0	299770	203	21749	20789	3816	312	2992	9416	12720	265	268	528	0	3258	226	231	506	0	0	264	0	4285	1034	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15889	0	8855	7034	2171404	224856272	14053517	59078177	42690	34669	27630	7030	881307	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482446485	0	
1618287349	12880	1169708	0	0	12880	1169708	0	12880	0	0	0	0	0	0	0	0	0	0	5857	0	7023	164918	27832	1591699	0	0	0	939962	0	295590	193	21597	20391	3423	309	2991	9580	12880	257	258	527	0	3258	225	225	447	0	0	292	0	4424	904	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15868	0	8794	7074	2160200	223424864	13964054	58873458	42567	34200	27120	7068	879839	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495112717	0	
1618287350	12688	1154224	0	0	12688	1154224	0	12688	0	0	0	0	0	0	0	0	0	0	5878	0	6810	162824	28308	1083257	0	0	0	933932	0	299423	163	21428	20408	3495	305	3155	9228	12688	254	255	591	0	3405	207	211	463	0	0	235	0	4419	1068	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15817	0	8798	7019	2154800	223100256	13943766	59239398	42806	34937	27917	7017	880516	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494098590	0	
1618287351	12672	1150441	0	0	12672	1150441	0	12672	0	0	0	0	0	0	0	0	0	0	5828	0	6844	162192	27926	679887	0	0	0	927302	0	294414	241	21584	20528	3665	324	3018	9330	12672	269	270	571	0	3289	207	209	440	0	0	225	0	4345	1135	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15802	0	8761	7041	2166516	225313952	14082122	59885436	43440	35140	28097	7038	889475	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499963452	0	
1618287352	12784	1161486	0	0	12784	1161486	0	12784	0	0	0	0	0	0	0	0	0	0	5899	0	6885	163880	28257	1469772	0	0	0	939528	0	298341	209	21829	20634	3934	309	3017	9458	12784	253	253	450	0	3265	207	209	413	0	0	239	0	4146	796	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15751	0	8613	7138	2152977	223108240	13944265	59034950	41867	34013	26873	7134	884072	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510788181	0	
1618287353	13184	1193737	0	0	13184	1193737	0	13184	0	0	0	0	0	0	0	0	0	0	5893	0	7291	168224	27694	405601	0	0	0	953180	0	294308	183	21248	20575	3572	333	3010	9841	13184	281	282	609	0	3281	219	220	497	0	0	327	0	4957	1163	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15778	0	8699	7079	2115218	217572928	13598308	57633401	43367	35111	28032	7071	883930	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	533427823	0	
1618287354	12832	1164117	0	0	12832	1164117	0	12832	0	0	0	0	0	0	0	0	0	0	5906	0	6926	164496	28206	1146766	0	0	0	941040	0	299512	238	21760	20603	3968	285	3079	9468	12832	246	247	412	0	3327	220	221	488	0	0	305	0	4471	969	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15628	0	8567	7061	2143474	222807568	13925473	59004901	45368	36826	29757	7057	903876	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526093943	0	
1618287355	12992	1175947	0	0	12992	1175947	0	12992	0	0	0	0	0	0	0	0	0	0	5894	0	7098	165788	28163	1101263	0	0	0	947018	0	296203	213	21349	20169	3373	370	2992	9630	12992	309	310	581	0	3300	208	210	409	0	0	201	0	4344	1022	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15750	0	8794	6956	2143116	221531792	13845737	58518311	43242	35418	28461	6954	881418	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	539045842	0	
