Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618290906	12400	1123346	0	0	12400	1123346	0	12400	0	0	0	0	0	0	0	0	0	0	6430	0	5970	158704	30444	571820	0	0	0	943020	0	313731	207	21706	20675	3631	410	3256	8734	12400	327	327	608	0	3610	277	281	543	0	0	261	0	4461	863	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15822	0	8427	7395	2131582	218035280	13627205	57784873	46185	38396	30997	7391	939442	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260766590	0	
1618290907	11792	1063361	0	0	11792	1063361	0	11792	0	0	0	0	0	0	0	0	0	0	6201	0	5591	150554	29487	1393014	0	0	0	898444	0	311711	189	21884	20326	3613	360	3240	8192	11792	308	308	501	0	3549	221	221	633	0	0	310	0	4408	1150	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15610	0	8428	7182	2096960	215262768	13453923	57187853	44230	36875	29693	7172	906070	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253765474	0	
1618290908	12016	1087110	0	0	12016	1087110	0	12016	0	0	0	0	0	0	0	0	0	0	6307	0	5709	153662	29811	510274	0	0	0	915914	0	323535	210	22338	21139	4285	385	3258	8373	12016	299	299	442	0	3599	278	280	596	0	0	342	0	4556	1031	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15718	0	8322	7396	2116249	217259840	13578740	57554609	45606	37710	30312	7394	931694	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264301704	0	
1618290909	12176	1100630	0	0	12176	1100630	0	12176	0	0	0	0	0	0	0	0	0	0	6435	0	5741	155456	30765	421632	0	0	0	930057	0	315209	217	22018	21086	3905	378	3393	8405	12176	308	311	658	0	3719	259	261	576	0	0	361	0	4702	1148	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15809	0	8287	7522	2128779	218762624	13672664	58529137	47029	38822	31299	7515	949955	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273854564	0	
1618290910	12512	1129688	0	0	12512	1129688	0	12512	0	0	0	0	0	0	0	0	0	0	6460	0	6052	159846	30695	1009682	0	0	0	947201	0	316155	224	22203	20958	3663	385	3433	8694	12512	311	312	597	0	3769	264	267	673	0	0	418	0	4609	1009	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15926	0	8436	7490	2141895	219812704	13738294	58321597	44970	37667	30173	7479	939243	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287575279	0	
1618290911	12192	1103524	0	0	12192	1103524	0	12192	0	0	0	0	0	0	0	0	0	0	6369	0	5823	155974	30403	579458	0	0	0	929718	0	313901	252	22339	21050	3763	372	3251	8569	12192	313	315	635	0	3563	243	247	541	0	0	256	0	4691	1148	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16047	0	8550	7497	2161437	221927024	13870439	58636930	46445	38278	30778	7489	945632	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286141915	0	
1618290912	12320	1113901	0	0	12320	1113901	0	12320	0	0	0	0	0	0	0	0	0	0	6427	0	5893	157464	30414	578787	0	0	0	937207	0	320268	206	22542	21234	3677	389	3299	8632	12320	312	314	619	0	3642	262	266	623	0	0	405	0	4864	1158	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16197	0	8597	7600	2172430	222755824	13922239	59335962	46349	38040	30439	7596	949826	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295331335	0	
1618290913	12320	1110962	0	0	12320	1110962	0	12320	0	0	0	0	0	0	0	0	0	0	6535	0	5785	157088	30982	1214390	0	0	0	938984	0	311204	227	21847	20725	3575	341	3507	8472	12320	266	266	467	0	3802	256	256	640	0	0	329	0	4539	932	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16022	0	8338	7684	2163998	222141728	13883858	59107122	46957	38932	31246	7679	964677	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301703377	0	
1618290914	12272	1111065	0	0	12272	1111065	0	12272	0	0	0	0	0	0	0	0	0	0	6436	0	5836	156792	30705	484207	0	0	0	932993	0	312560	193	21730	20869	4081	412	3406	8454	12272	336	336	758	0	3759	264	265	620	0	0	360	0	4426	1210	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15328	0	7919	7409	2061292	211563952	13222747	56569136	46351	38276	30867	7406	939367	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306754146	0	
1618290915	12512	1128283	0	0	12512	1128283	0	12512	0	0	0	0	0	0	0	0	0	0	6595	0	5917	159620	31352	397001	0	0	0	952141	0	310060	213	21408	20511	3849	391	3440	8681	12512	322	322	497	0	3787	272	275	683	0	0	322	0	4277	1037	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15488	0	7848	7640	2084063	212846656	13302916	56480891	46699	38670	31024	7628	956679	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319113036	0	
1618290916	12240	1107933	0	0	12240	1107933	0	12240	0	0	0	0	0	0	0	0	0	0	6456	0	5784	156628	30756	499895	0	0	0	933482	0	313489	169	21628	20611	3633	397	3374	8469	12240	329	329	708	0	3712	254	256	492	0	0	276	0	4192	858	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15676	0	8224	7452	2123900	217504816	13594051	57618848	45215	37453	29992	7449	934228	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318047156	0	
1618290917	12144	1102308	0	0	12144	1102308	0	12144	0	0	0	0	0	0	0	0	0	0	6358	0	5786	155572	30421	652634	0	0	0	927107	0	323830	182	22252	21293	3966	428	3280	8436	12144	345	345	595	0	3653	255	257	487	0	0	244	0	4540	1072	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16179	0	8768	7411	2191386	226056992	14128562	59625764	45228	37125	29712	7398	933990	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321602312	0	
1618290918	12368	1117991	0	0	12368	1117991	0	12368	0	0	0	0	0	0	0	0	0	0	6457	0	5911	157884	30791	616758	0	0	0	939756	0	310374	214	22255	21043	3871	379	3431	8558	12368	316	317	568	0	3762	253	258	623	0	0	344	0	4889	1081	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15924	0	8329	7595	2134515	219225104	13701569	58411937	46017	37675	30080	7588	948812	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333877903	0	
1618290919	12528	1127045	0	0	12528	1127045	0	12528	0	0	0	0	0	0	0	0	0	0	6573	0	5955	159648	31055	678872	0	0	0	951189	0	312232	183	21969	20821	3723	424	3449	8655	12528	356	357	555	0	3835	263	264	586	0	0	334	0	4620	1018	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15870	0	8239	7631	2136129	218948288	13684268	57901696	47005	38465	30826	7631	955443	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344991318	0	
1618290920	12288	1111812	0	0	12288	1111812	0	12288	0	0	0	0	0	0	0	0	0	0	6504	0	5784	157242	31074	433771	0	0	0	939700	0	325264	232	22453	21535	4021	372	3484	8432	12288	297	299	578	0	3812	295	298	679	0	0	323	0	4897	1230	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16247	0	8678	7569	2184426	223665696	13979106	59652552	46491	38547	30977	7562	953294	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344473690	0	
1618290921	12256	1105659	0	0	12256	1105659	0	12256	0	0	0	0	0	0	0	0	0	0	6562	0	5694	156140	31210	251076	0	0	0	935469	0	319768	223	21964	21012	3707	407	3376	8473	12256	326	328	534	0	3734	260	264	645	0	0	375	0	4708	944	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16055	0	8344	7711	2155244	221035584	13814724	58761205	47246	39008	31297	7702	969672	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349837341	0	
1618290922	11840	1066580	0	0	11840	1066580	0	11840	0	0	0	0	0	0	0	0	0	0	6225	0	5615	150756	29893	528321	0	0	0	900234	0	307968	189	21132	20019	3607	419	3331	8090	11840	337	338	582	0	3703	264	269	787	0	0	373	0	4457	1027	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15096	0	7962	7134	2025314	207595616	12974726	55212350	44514	37166	30030	7131	903142	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343733907	0	
1618290923	12096	1092054	0	0	12096	1092054	0	12096	0	0	0	0	0	0	0	0	0	0	6544	0	5552	154196	30893	318794	0	0	0	924952	0	315772	193	22144	21041	3745	424	3365	8307	12096	338	339	628	0	3726	283	288	631	0	0	326	0	4818	965	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15972	0	8363	7609	2147132	220477648	13779853	58507740	46069	38198	30587	7594	951906	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357002600	0	
1618290924	12368	1117441	0	0	12368	1117441	0	12368	0	0	0	0	0	0	0	0	0	0	6562	0	5806	157998	31460	870075	0	0	0	945989	0	317857	192	21937	20730	3657	371	3573	8424	12368	299	300	650	0	3893	296	299	681	0	0	360	0	4720	1202	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15679	0	8122	7557	2099097	214398096	13399881	57392680	47503	39249	31690	7552	956657	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	371184293	0	
1618290925	12368	1122093	0	0	12368	1122093	0	12368	0	0	0	0	0	0	0	0	0	0	6534	0	5834	158432	31895	1042296	0	0	0	951037	0	307675	209	21529	20384	3513	409	3579	8380	12368	326	326	546	0	3939	274	279	659	0	0	323	0	4199	1040	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15608	0	8031	7577	2114137	217935920	13620995	57788273	47312	38760	31181	7569	957949	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377688663	0	
1618290926	12112	1091278	0	0	12112	1091278	0	12112	0	0	0	0	0	0	0	0	0	0	6359	0	5753	154262	30594	550775	0	0	0	923442	0	326558	228	22662	21757	4111	387	3382	8343	12112	335	336	555	0	3723	250	254	725	0	0	415	0	4902	1241	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16296	0	8776	7520	2193792	225712128	14107008	60584874	47276	38219	30696	7519	944917	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376657770	0	
1618290927	12208	1102262	0	0	12208	1102262	0	12208	0	0	0	0	0	0	0	0	0	0	6555	0	5653	155834	31192	228829	0	0	0	935024	0	322431	218	22301	21294	3863	398	3462	8348	12208	326	326	548	0	3813	279	283	685	0	0	330	0	4995	1104	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16186	0	8528	7658	2163747	221671264	13854454	59172703	47700	39227	31564	7657	964232	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386218599	0	
1618290928	12272	1108602	0	0	12272	1108602	0	12272	0	0	0	0	0	0	0	0	0	0	6400	0	5872	156782	30396	1235713	0	0	0	933822	0	329162	234	22841	21697	4169	362	3379	8531	12272	303	304	620	0	3690	231	234	557	0	0	280	0	4817	1371	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16325	0	8719	7606	2183455	224131488	14008218	59930685	47019	38246	30629	7599	953544	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394880890	0	
1618290929	12080	1092156	0	0	12080	1092156	0	12080	0	0	0	0	0	0	0	0	0	0	6362	0	5718	154294	30271	919966	0	0	0	921247	0	325701	213	23360	21859	4138	400	3266	8414	12080	321	322	602	0	3614	297	301	699	0	0	350	0	4731	1240	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16383	0	8895	7488	2208242	227606672	14225417	60453977	47030	38392	30902	7480	945643	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395278180	0	
1618290930	12272	1111305	0	0	12272	1111305	0	12272	0	0	0	0	0	0	0	0	0	0	6424	0	5848	157042	30843	597114	0	0	0	937058	0	315004	230	21793	20721	3961	443	3420	8409	12272	368	368	630	0	3812	285	286	602	0	0	308	0	4369	1286	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15464	0	8091	7373	2087625	214758288	13422393	57020756	44929	37356	29979	7369	927840	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407839871	0	
1618290931	12288	1108876	0	0	12288	1108876	0	12288	0	0	0	0	0	0	0	0	0	0	6396	1	5891	156912	30765	812506	0	0	0	935132	0	311773	214	22176	20847	3920	376	3472	8440	12288	308	312	555	0	3802	254	257	453	0	0	292	0	4534	1181	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15780	0	8251	7529	2125064	218354016	13647126	58031721	46500	38081	30546	7524	946714	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414491261	0	
1618290932	12400	1122049	0	0	12400	1122049	0	12400	0	0	0	0	0	0	0	0	0	0	6474	0	5926	158238	30687	313001	0	0	0	943256	0	301709	207	20906	20012	3405	364	3383	8653	12400	290	291	576	0	3685	271	272	631	0	0	347	0	4541	1125	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15332	0	7763	7569	2068710	213167408	13322963	57049995	46730	38407	30838	7563	951574	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424717062	0	
1618290933	12080	1087281	0	0	12080	1087281	0	12080	0	0	0	0	0	0	0	0	0	0	6406	0	5674	153842	30051	875089	0	0	0	918140	0	326689	255	22944	21558	3839	352	3242	8486	12080	294	295	604	0	3541	237	243	589	0	0	351	0	4901	1028	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16451	0	8876	7575	2201412	225589888	14099368	59702313	47667	39294	31715	7570	959736	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420006391	0	
1618290934	12288	1108049	0	0	12288	1108049	0	12288	0	0	0	0	0	0	0	0	0	0	6392	0	5896	156740	30318	788016	0	0	0	932125	0	318361	245	22519	21333	4070	396	3349	8543	12288	312	313	574	0	3696	270	274	627	0	0	350	0	4754	974	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15993	0	8508	7485	2141447	218881600	13680100	58299953	48004	39529	32035	7479	953050	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433719622	0	
1618290935	12320	1108227	0	0	12320	1108227	0	12320	0	0	0	0	0	0	0	0	0	0	6499	0	5821	156546	30593	465334	0	0	0	934800	0	315699	197	22071	21073	3637	402	3342	8576	12320	316	318	710	0	3681	270	272	522	0	0	288	0	4856	1323	620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16110	0	8542	7568	2146739	219782480	13736405	58529953	46351	38351	30783	7567	945859	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441337365	0	
1618290936	12240	1103590	0	0	12240	1103590	0	12240	0	0	0	0	0	0	0	0	0	0	6442	0	5798	156264	30551	871827	0	0	0	933761	0	322923	187	22182	21066	3776	368	3313	8559	12240	298	299	458	0	3642	234	235	463	0	0	266	0	4813	1231	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16278	0	8644	7634	2184815	223728256	13983016	59723099	46182	37653	30019	7624	949427	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444569965	0	
1618290937	12256	1108787	0	0	12256	1108787	0	12256	0	0	0	0	0	0	0	0	0	0	6505	0	5751	156838	31015	1023897	0	0	0	938222	0	327736	186	22558	21150	3647	421	3351	8484	12256	339	339	652	0	3718	280	282	745	0	0	447	0	4815	1078	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16038	0	8513	7525	2156871	221818848	13863678	59494425	46590	38222	30695	7522	947657	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	451620399	0	
1618290938	12096	1096318	0	0	12096	1096318	0	12096	0	0	0	0	0	0	0	0	0	0	6453	0	5643	154810	30622	1048103	0	0	0	926494	0	322527	217	22507	21351	3936	391	3275	8430	12096	320	320	625	0	3614	250	252	453	0	0	237	0	4614	1039	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16245	0	8669	7576	2197620	226639376	14164961	60553920	46445	38022	30436	7573	951263	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452250307	0	
1618290939	12384	1120321	0	0	12384	1120321	0	12384	0	0	0	0	0	0	0	0	0	0	6501	0	5883	158370	31113	610977	0	0	0	944333	0	314395	215	21547	20545	3542	373	3410	8601	12384	310	310	516	0	3733	225	225	526	0	0	282	0	4585	1043	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15918	0	8266	7652	2129176	217880688	13617543	58129290	48517	39967	32312	7651	971635	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	469386029	0	
1618290940	12032	1085265	0	0	12032	1085265	0	12032	0	0	0	0	0	0	0	0	0	0	6391	0	5641	153472	30468	462942	0	0	0	919953	0	328681	208	22689	21721	3996	387	3352	8293	12032	309	309	516	0	3696	261	264	523	0	0	354	0	5293	1329	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16523	0	8969	7554	2199756	225423904	14088994	60556859	48941	39648	32094	7552	962154	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462837907	0	
1618290941	11888	1069647	0	0	11888	1069647	0	11888	0	0	0	0	0	0	0	0	0	0	6217	0	5671	151030	28971	396008	0	0	0	896160	0	303438	192	20739	19857	3403	414	3178	8296	11888	349	350	649	0	3525	242	242	443	0	1	270	0	4618	919	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15243	0	8013	7230	2039767	208381520	13023845	55263322	44850	37042	29806	7224	909400	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	463880506	0	
1618290942	12256	1110238	0	0	12256	1110238	0	12256	0	0	0	0	0	0	0	0	0	0	6487	0	5769	157006	30620	465469	0	0	0	934921	0	314557	198	21601	20613	3746	347	3296	8613	12256	304	304	481	0	3601	220	220	527	0	0	301	0	4588	1048	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15789	0	8157	7632	2143325	221156144	13822259	58775673	47655	39224	31588	7623	964945	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484212186	0	
1618290943	12464	1124678	0	0	12464	1124678	0	12464	0	0	0	0	0	0	0	0	0	0	6540	0	5924	158966	30322	871631	0	0	0	942106	0	321762	157	22539	21261	3960	382	3218	8864	12464	321	322	613	0	3544	233	238	555	0	0	311	0	4927	1166	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16069	0	8358	7711	2141239	217586112	13599132	58176364	48370	39826	32114	7709	971800	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499215326	0	
1618290944	12448	1123185	0	0	12448	1123185	0	12448	0	0	0	0	0	0	0	0	0	0	6604	0	5844	158832	31306	469588	0	0	0	948672	0	313754	218	22247	21091	3972	416	3412	8620	12448	338	339	636	0	3780	275	280	703	0	0	371	0	4535	1073	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15754	0	8125	7629	2124971	218503184	13656449	58148845	46794	38571	30940	7620	956998	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504959833	0	
1618290945	12240	1102711	0	0	12240	1102711	0	12240	0	0	0	0	0	0	0	0	0	0	6431	0	5809	155950	30482	797536	0	0	0	929310	0	331267	250	22992	21703	3998	380	3337	8523	12240	319	320	552	0	3660	258	259	661	0	0	421	0	4693	1175	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16401	0	8791	7610	2204730	225751088	14109443	59790138	46988	38514	30901	7597	956357	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502852848	0	
1618290946	12144	1098604	0	0	12144	1098604	0	12144	0	0	0	0	0	0	0	0	0	0	6390	0	5754	155136	30156	1669505	0	0	0	925304	0	320586	207	22929	21341	3835	329	3348	8467	12144	261	262	536	0	3618	234	234	519	0	0	308	0	4822	1241	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16363	0	8807	7556	2200095	226288976	14143061	60594205	47576	38755	31197	7547	953081	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	505514624	0	
1618290947	12464	1126588	0	0	12464	1126588	0	12464	0	0	0	0	0	0	0	0	0	0	6543	0	5921	159354	31264	503477	0	0	0	951744	0	312045	223	21615	20742	3778	396	3491	8577	12464	331	332	564	0	3840	273	274	533	0	0	314	0	4693	1196	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15744	0	8101	7643	2121321	218321744	13645109	58377773	48283	39361	31715	7638	966020	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	525713712	0	
1618290948	12336	1121308	0	0	12336	1121308	0	12336	0	0	0	0	0	0	0	0	0	0	6557	0	5779	158416	31122	677066	0	0	0	947285	0	315575	205	21883	20752	3610	379	3335	8622	12336	320	320	558	0	3662	265	269	619	0	0	283	0	4643	1084	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15961	0	8302	7659	2148403	220490224	13780639	58708694	47988	39797	32133	7659	972902	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526853519	0	
1618290949	12544	1136793	0	0	12544	1136793	0	12544	0	0	0	0	0	0	0	0	0	0	6457	0	6087	160800	30781	611264	0	0	0	952091	0	305670	199	21333	20305	3496	389	3475	8680	12544	326	328	531	0	3817	265	266	532	0	0	307	0	4681	1205	574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15627	0	8142	7485	2083460	212851456	13303216	56923959	46083	38136	30651	7481	941397	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542203271	0	
1618290950	12064	1098482	0	0	12064	1098482	0	12064	0	0	0	0	0	0	0	0	0	0	6391	0	5673	155286	30658	442343	0	0	0	926754	0	325690	161	22640	21637	4154	355	3357	8352	12064	299	300	556	0	3671	252	253	572	0	0	302	0	4890	1175	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16292	0	8749	7543	2200681	227159296	14197456	60469129	47909	39203	31657	7539	959462	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	527646558	0	
