Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618288877	15264	1354467	0	0	15264	1354467	0	15264	0	0	0	0	0	0	0	0	0	0	7048	0	8216	191828	34549	765002	0	0	0	1105396	0	285484	187	17846	17237	2623	485	4207	10572	15264	416	416	658	0	4659	263	267	513	0	0	194	0	2821	480	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13454	0	6151	7303	1821035	182237088	11389818	48112071	39565	35822	28519	7303	895508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311746610	0	
1618288878	15024	1339447	0	0	15024	1339447	0	15024	0	0	0	0	0	0	0	0	0	0	7047	0	7977	190056	34748	411562	0	0	0	1095396	0	293381	189	18177	17497	2726	427	4199	10398	15024	365	365	589	0	4593	247	249	403	0	0	164	0	3107	578	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13736	0	6346	7390	1856462	185985664	11624104	49187985	41442	37262	29872	7389	917866	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310485210	0	
1618288879	14864	1320042	0	0	14864	1320042	0	14864	0	0	0	0	0	0	0	0	0	0	6978	0	7886	187396	34288	775324	0	0	0	1082942	0	300061	154	18734	17826	2823	432	4161	10271	14864	363	363	490	0	4563	251	251	458	0	0	215	0	3135	516	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14007	0	6694	7313	1894549	189116272	11819767	50007655	40444	36258	28945	7312	900617	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310989671	0	
1618288880	14960	1333478	0	0	14960	1333478	0	14960	0	0	0	0	0	0	0	0	0	0	6871	0	8089	189110	33610	951705	0	0	0	1084726	0	291641	158	18935	17804	2730	424	3972	10564	14960	353	354	619	0	4369	264	266	437	0	0	142	0	3286	519	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14014	0	6812	7202	1900797	191905504	11994094	50752259	41078	36573	29371	7202	896939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317017731	0	
1618288881	14928	1330531	0	0	14928	1330531	0	14928	0	0	0	0	0	0	0	0	0	0	6891	0	8037	188788	33818	890657	0	0	0	1084472	0	298798	189	18949	18066	2884	393	4085	10450	14928	325	325	463	0	4455	261	263	452	0	0	100	0	3590	519	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14319	0	7020	7299	1930954	193446720	12090420	51260119	41382	37087	29781	7296	909823	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320483804	0	
1618288882	14848	1323836	0	0	14848	1323836	0	14848	0	0	0	0	0	0	0	0	0	0	7008	0	7840	187598	34236	794086	0	0	0	1083348	0	300584	192	18899	18054	2884	426	4202	10220	14848	366	366	509	0	4591	229	229	340	0	0	99	0	3337	514	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14299	0	6876	7423	1924480	192534816	12033426	50724379	40911	36755	29321	7417	913544	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322722623	0	
1618288883	14976	1335155	0	0	14976	1335155	0	14976	0	0	0	0	0	0	0	0	0	0	7017	1	7958	189180	34635	684484	0	0	0	1090175	0	291680	147	18568	17711	2624	356	4268	10352	14976	313	313	590	0	4597	233	233	604	0	0	291	0	3326	633	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13973	0	6537	7436	1887590	189744688	11859043	50360253	41524	37198	29756	7434	918953	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329588836	0	
1618288884	14960	1336344	0	0	14960	1336344	0	14960	0	0	0	0	0	0	0	0	0	0	6961	0	7999	189472	34400	863430	0	0	0	1092499	0	295835	177	18558	17875	2855	433	4214	10313	14960	370	370	485	0	4622	264	265	514	0	0	233	0	3268	457	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14007	0	6712	7295	1910409	193105712	12069107	51344697	40730	36576	29280	7292	904677	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333122985	0	
1618288885	15024	1343023	0	0	15024	1343023	0	15024	0	0	0	0	0	0	0	0	0	0	7021	0	8003	190218	34784	795873	0	0	0	1097393	0	294017	166	18671	17881	2801	455	4280	10289	15024	383	383	550	0	4695	266	266	505	0	0	194	0	3247	591	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14024	0	6699	7325	1895574	189736544	11858534	50423075	40809	36608	29283	7325	906005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338430044	0	
1618288886	14672	1314753	0	0	14672	1314753	0	14672	0	0	0	0	0	0	0	0	0	0	6914	0	7758	186340	34471	923272	0	0	0	1076903	0	287222	184	18604	17664	2628	442	4233	9997	14672	380	380	571	0	4647	259	265	448	0	0	169	0	3186	674	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13997	0	6750	7247	1887441	189433760	11839610	50122812	39868	35717	28470	7247	892330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334490076	0	
1618288887	14784	1322617	0	0	14784	1322617	0	14784	0	0	0	0	0	0	0	0	0	0	6991	0	7793	187500	34739	406071	0	0	0	1084005	0	287726	178	17976	17491	2529	432	4289	10063	14784	361	361	560	0	4691	251	254	438	0	0	121	0	3396	579	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13997	0	6635	7362	1885245	188743568	11796473	50153733	41445	37241	29879	7360	915069	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340767469	0	
1618288888	14784	1326229	0	0	14784	1326229	0	14784	0	0	0	0	0	0	0	0	0	0	7003	0	7781	187760	34626	574776	0	0	0	1083230	0	292335	205	18301	17806	2980	410	4161	10213	14784	362	364	489	0	4544	277	280	407	0	0	188	0	3270	582	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13831	0	6534	7297	1874248	189215296	11825956	50125725	41237	36916	29619	7296	910438	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344653860	0	
1618288889	15120	1347870	0	0	15120	1347870	0	15120	0	0	0	0	0	0	0	0	0	0	6923	0	8197	190968	33861	229640	0	0	0	1094196	0	295709	184	18342	17800	2895	421	4065	10634	15120	356	358	494	0	4462	234	235	405	0	0	118	0	3391	489	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14026	0	6720	7306	1887706	189214224	11825889	50268775	40631	36102	28794	7305	898933	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356756551	0	
1618288890	14992	1341691	0	0	14992	1341691	0	14992	0	0	0	0	0	0	0	0	0	0	6957	0	8035	190142	34579	432896	0	0	0	1094257	0	289002	195	18174	17525	2688	462	4081	10449	14992	381	381	501	0	4522	267	267	403	0	0	164	0	3127	529	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13875	0	6646	7229	1881869	189362896	11835181	50150963	41514	37172	29943	7227	907468	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357861634	0	
1618288891	14928	1334179	0	0	14928	1334179	0	14928	0	0	0	0	0	0	0	0	0	0	6815	0	8113	189312	33170	1722974	0	0	0	1081678	0	290091	191	18801	17600	2662	362	3916	10650	14928	310	310	432	0	4257	222	223	461	0	0	232	0	3134	548	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14005	0	6771	7234	1906636	192438080	12027380	50873734	40507	36156	28922	7234	896801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360375233	0	
1618288892	14928	1331165	0	0	14928	1331165	0	14928	0	0	0	0	0	0	0	0	0	0	6962	0	7966	188812	34144	408894	0	0	0	1086435	0	295151	174	18775	18188	2766	420	4099	10409	14928	356	356	657	0	4497	250	251	455	0	0	240	0	3432	489	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14226	0	6854	7372	1920440	192480592	12030037	50817769	41089	36545	29173	7372	908536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364497523	0	
1618288893	14976	1338961	0	0	14976	1338961	0	14976	0	0	0	0	0	0	0	0	0	0	7026	0	7950	189698	35001	880490	0	0	0	1094907	0	285943	175	18373	17556	2614	448	4278	10250	14976	392	392	607	0	4696	233	245	447	0	0	170	0	3503	743	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13891	0	6532	7359	1870270	187604752	11725297	49895652	40980	36989	29630	7359	914584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369755990	0	
1618288894	15024	1342650	0	0	15024	1342650	0	15024	0	0	0	0	0	0	0	0	0	0	6994	0	8030	190482	34445	687050	0	0	0	1095462	0	291544	167	18622	17756	2827	405	4144	10475	15024	347	348	482	0	4530	241	242	475	0	0	207	0	3178	686	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13949	0	6587	7362	1879209	187738032	11733627	49679622	41102	36957	29594	7361	910188	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374609492	0	
1618288895	15200	1362082	0	0	15200	1362082	0	15200	0	0	0	0	0	0	0	0	0	0	7184	0	8016	192904	35406	799894	0	0	0	1113354	0	290954	125	18138	17337	2868	468	4255	10477	15200	401	402	531	0	4696	266	270	439	0	0	138	0	2986	477	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13489	0	6058	7431	1833960	184675008	11542188	48877747	40861	36841	29410	7429	918650	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383013094	0	
1618288896	14944	1335680	0	0	14944	1335680	0	14944	0	0	0	0	0	0	0	0	0	0	6945	0	7999	189106	33771	866286	0	0	0	1085248	0	288657	161	18535	17838	3025	466	3929	10549	14944	407	407	747	0	4349	247	251	393	0	0	180	0	2947	522	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13596	0	6392	7204	1851675	186232720	11639545	49356053	40064	36090	28885	7202	896592	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380334227	0	
1618288897	15072	1349083	0	0	15072	1349083	0	15072	0	0	0	0	0	0	0	0	0	0	7074	0	7998	191132	34840	727313	0	0	0	1102402	0	290769	168	18273	17513	2732	444	4280	10348	15072	379	379	620	0	4691	249	250	355	0	0	114	0	2989	483	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13766	0	6374	7392	1877483	189280416	11830026	49855267	41253	37168	29776	7390	918953	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387281053	0	
1618288898	14976	1340727	0	0	14976	1340727	0	14976	0	0	0	0	0	0	0	0	0	0	6949	0	8027	189932	34494	621993	0	0	0	1092835	0	295238	190	18739	17866	2856	443	4148	10385	14976	365	365	550	0	4563	274	282	645	0	0	275	0	3286	513	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13851	0	6599	7252	1888969	191430640	11964415	50473014	40962	37038	29785	7252	907698	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388614791	0	
1618288899	15024	1342335	0	0	15024	1342335	0	15024	0	0	0	0	0	0	0	0	0	0	7127	0	7897	190280	35219	1140922	0	0	0	1100661	0	289535	193	18536	17568	2626	461	4179	10384	15024	402	403	597	0	4609	248	250	549	0	0	248	0	3141	486	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13803	0	6373	7430	1868880	187476864	11717304	49461413	41413	37373	29942	7430	922023	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393641438	0	
1618288900	14464	1292189	0	0	14464	1292189	0	14464	0	0	0	0	0	0	0	0	0	0	6694	0	7770	183248	33340	1307620	0	0	0	1056485	0	280081	167	17992	16985	2787	414	3980	10070	14464	364	365	501	0	4365	231	239	470	0	0	202	0	2954	450	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13210	0	6192	7018	1802144	181801184	11362574	48138158	39567	35256	28238	7017	872484	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382606210	0	
1618288901	14688	1306890	0	0	14688	1306890	0	14688	0	0	0	0	0	0	0	0	0	0	6933	0	7755	185188	34158	685687	0	0	0	1071191	0	291825	177	18410	17706	2709	414	4178	10096	14688	347	347	593	0	4550	242	243	397	0	0	130	0	3343	621	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13993	0	6651	7342	1875403	187002032	11687627	49456656	40419	36172	28829	7334	901598	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392591366	0	
1618288902	15024	1333423	0	0	15024	1333423	0	15024	0	0	0	0	0	0	0	0	0	0	7043	0	7981	189026	34860	252304	0	0	0	1091219	0	295602	125	18221	17778	2724	443	4315	10266	15024	375	375	733	0	4722	247	248	479	0	0	177	0	3200	602	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13853	0	6468	7385	1865058	186515312	11657207	49599733	41507	37186	29801	7385	914445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405578581	0	
1618288903	14976	1331531	0	0	14976	1331531	0	14976	0	0	0	0	0	0	0	0	0	0	6970	0	8006	188686	34385	634655	0	0	0	1087549	0	299047	138	18526	17831	2816	406	4133	10437	14976	334	334	464	0	4504	251	253	400	0	0	157	0	3017	555	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14100	0	6745	7355	1914191	192325904	12020369	50746688	41128	36761	29399	7355	910236	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408236816	0	
1618288904	14896	1323202	0	0	14896	1323202	0	14896	0	0	0	0	0	0	0	0	0	0	6992	0	7904	187798	34266	794233	0	0	0	1084860	0	300851	173	18641	17981	2844	407	4167	10322	14896	330	331	441	0	4550	243	246	416	0	0	207	0	3345	722	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14208	0	6754	7454	1912507	191795408	11987213	50781860	41275	36948	29494	7450	917485	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410135421	0	
1618288905	14896	1327798	0	0	14896	1327798	0	14896	0	0	0	0	0	0	0	0	0	0	6945	0	7951	188216	34193	705459	0	0	0	1085351	0	295710	189	18600	18027	2938	446	4077	10373	14896	386	386	565	0	4496	227	228	359	0	0	133	0	3173	665	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14134	0	6836	7298	1913344	192421008	12026313	50778696	41687	37151	29849	7297	910820	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414289092	0	
1618288906	15296	1358724	0	0	15296	1358724	0	15296	0	0	0	0	0	0	0	0	0	0	7013	0	8283	192512	33989	815231	0	0	0	1104179	0	294820	152	18608	17766	2783	450	4056	10790	15296	395	395	651	0	4468	229	232	363	0	0	129	0	3535	542	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13937	0	6533	7404	1861334	185503344	11593959	49146004	40831	36501	29096	7405	908451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	429720282	0	
1618288907	15184	1349896	0	0	15184	1349896	0	15184	0	0	0	0	0	0	0	0	0	0	7032	0	8152	191692	34626	532092	0	0	0	1102725	0	285369	180	17915	17180	2666	405	4148	10631	15184	347	347	474	0	4527	235	236	335	0	0	82	0	3105	521	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13700	0	6353	7347	1843713	183735200	11483450	48803935	40470	36298	28951	7347	906253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430603602	0	
1618288908	15152	1352899	0	0	15152	1352899	0	15152	0	0	0	0	0	0	0	0	0	0	7017	0	8135	191712	34650	424172	0	0	0	1103066	0	293609	195	18031	17507	2608	429	4234	10489	15152	356	356	550	0	4634	244	254	563	0	0	154	0	2973	542	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13920	0	6559	7361	1891977	189786512	11861657	50278265	41002	36614	29253	7361	910908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433633758	0	
1618288909	15184	1351872	0	0	15184	1351872	0	15184	0	0	0	0	0	0	0	0	0	0	7109	0	8075	191480	34873	382313	0	0	0	1103247	0	291936	185	18046	17590	2890	447	4219	10518	15184	386	386	491	0	4639	235	235	396	0	0	161	0	2974	537	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13769	0	6320	7449	1871816	188183696	11761481	49898246	41089	37015	29566	7447	919515	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438619614	0	
1618288910	14896	1334766	0	0	14896	1334766	0	14896	0	0	0	0	0	0	0	0	0	0	6850	0	8046	189160	34056	1217363	0	0	0	1086572	0	297301	178	19098	18011	2922	414	4086	10396	14896	348	348	547	0	4475	254	260	488	0	0	163	0	3342	512	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14091	0	6885	7206	1904879	191450944	11965684	50629745	40097	35808	28598	7202	893324	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434146078	0	
1618288911	14896	1326412	0	0	14896	1326412	0	14896	0	0	0	0	0	0	0	0	0	0	6923	0	7973	188122	33882	627775	0	0	0	1082292	0	295086	172	18454	17646	2655	380	4072	10444	14896	325	326	451	0	4432	221	222	342	0	0	135	0	3322	589	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14162	0	6741	7421	1917229	192962976	12060186	51079499	40004	35759	28338	7417	906910	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438176456	0	
1618288912	15104	1343445	0	0	15104	1343445	0	15104	0	0	0	0	0	0	0	0	0	0	7022	0	8082	190360	34506	469088	0	0	0	1097403	0	293711	184	18380	17864	2952	382	4249	10473	15104	320	320	384	0	4604	246	249	521	0	0	281	0	3099	513	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13958	0	6515	7443	1878434	187528496	11720531	49725656	40648	36439	28996	7440	915627	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448102455	0	
1618288913	14944	1327742	0	0	14944	1327742	0	14944	0	0	0	0	0	0	0	0	0	0	6980	0	7964	188374	34545	814644	0	0	0	1088882	0	289004	179	18384	17478	2648	411	4250	10283	14944	337	337	470	0	4631	260	262	596	0	0	252	0	2912	430	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13802	0	6476	7326	1879554	189222576	11826411	49907455	40250	36189	28863	7326	902727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	447376530	0	
1618288914	14896	1331368	0	0	14896	1331368	0	14896	0	0	0	0	0	0	0	0	0	0	6958	0	7938	188876	34409	512762	0	0	0	1088937	0	292182	136	18108	17480	2915	416	4205	10275	14896	348	349	498	0	4603	246	249	425	0	0	203	0	2811	485	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13585	0	6272	7313	1841990	184633552	11539597	48826812	40680	36669	29356	7313	907357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	449735577	0	
1618288915	15168	1347731	0	0	15168	1347731	0	15168	0	0	0	0	0	0	0	0	0	0	7018	0	8150	191014	34182	745806	0	0	0	1098233	0	296155	149	18379	17783	3027	431	4075	10662	15168	364	364	564	0	4474	270	270	454	0	0	131	0	3185	554	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13749	0	6420	7329	1861401	186341264	11646329	49163299	40188	36027	28697	7330	900114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	461897425	0	
1618288916	14880	1320089	0	0	14880	1320089	0	14880	0	0	0	0	0	0	0	0	0	0	7051	0	7829	187324	34683	113066	0	0	0	1084368	0	298849	163	18504	17965	2740	447	4253	10180	14880	382	384	505	0	4678	266	267	580	0	0	236	0	3433	467	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14161	0	6762	7399	1900886	189853504	11865844	50315614	41019	37020	29621	7398	915002	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456938571	0	
1618288917	15280	1352259	0	0	15280	1352259	0	15280	0	0	0	0	0	0	0	0	0	0	6987	0	8293	191954	34045	430795	0	0	0	1101828	0	286023	152	18155	17570	2690	436	4192	10652	15280	375	375	523	0	4601	252	254	452	0	0	193	0	3457	640	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13866	0	6522	7344	1863925	186318352	11644897	49452696	39702	35508	28164	7344	895796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472953374	0	
1618288918	15056	1333027	0	0	15056	1333027	0	15056	0	0	0	0	0	0	0	0	0	0	6927	0	8129	188950	33619	760995	0	0	0	1085392	0	293880	168	18894	18148	3025	411	4043	10602	15056	346	348	568	0	4423	248	249	400	0	0	189	0	3236	512	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14077	0	6733	7344	1913491	192769088	12048068	50538458	41499	36837	29489	7341	911347	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	470166953	0	
1618288919	15072	1340702	0	0	15072	1340702	0	15072	0	0	0	0	0	0	0	0	0	0	7084	0	7988	190310	35017	1137223	0	0	0	1100510	0	292250	134	18456	17666	2920	459	4202	10411	15072	394	394	488	0	4639	264	266	406	0	0	121	0	3042	611	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13836	0	6445	7391	1876555	188776944	11798559	49811759	40874	36885	29492	7388	912382	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474826278	0	
1618288920	14704	1299624	0	0	14704	1299624	0	14704	0	0	0	0	0	0	0	0	0	0	6906	0	7798	184758	33939	1659848	0	0	0	1069083	0	305116	216	19390	18135	2899	401	4136	10167	14704	339	339	379	0	4518	225	229	431	0	0	188	0	3262	533	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14405	0	7110	7295	1947588	195285728	12205358	51710067	41116	36482	29185	7295	899105	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467277284	0	
1618288921	14976	1335317	0	0	14976	1335317	0	14976	0	0	0	0	0	0	0	0	0	0	6981	0	7995	189024	34074	602878	0	0	0	1088260	0	300023	195	18531	17791	2780	442	4109	10425	14976	355	355	494	0	4517	260	263	432	0	0	176	0	3460	744	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14029	0	6701	7328	1887923	189382832	11836427	50452519	40415	36122	28794	7326	903516	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479948608	0	
