Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618291315	11920	1082094	0	0	11920	1082094	0	11920	0	0	0	0	0	0	0	0	0	0	5882	0	6038	152396	27341	761315	0	0	0	894296	0	313660	236	22875	21778	4090	258	2829	8833	11920	205	205	623	0	3020	236	241	551	0	0	312	0	4421	873	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16441	0	9173	7268	2253045	234471216	14654451	61385403	43827	35055	27785	7265	908478	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	753288263	0	
1618291316	11824	1077481	0	0	11824	1077481	0	11824	0	0	0	0	0	0	0	0	0	0	5893	0	5931	151604	27310	680857	0	0	0	891429	0	312121	206	22949	21674	4121	258	2897	8669	11824	210	210	528	0	3093	209	214	380	0	0	209	0	4736	1038	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16547	0	9221	7326	2257290	234909152	14681822	61386083	44106	35337	28009	7321	915489	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	753601272	0	
1618291317	11840	1082043	0	0	11840	1082043	0	11840	0	0	0	0	0	0	0	0	0	0	5848	0	5992	152270	27515	682290	0	0	0	894216	0	309375	215	22819	21623	4075	233	2814	8793	11840	189	189	361	0	3009	237	241	560	0	0	303	0	4512	1215	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16576	0	9316	7260	2265738	237003264	14812704	62426765	44093	34786	27514	7258	911379	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761234643	0	
1618291318	11680	1069493	0	0	11680	1069493	0	11680	0	0	0	0	0	0	0	0	0	0	5874	1	5805	150682	27435	1012430	0	0	0	885765	0	322913	231	23849	22259	4406	283	2746	8651	11680	240	242	532	0	2989	213	216	507	0	1	261	0	5080	1159	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16812	0	9528	7284	2288037	237394720	14837170	62955516	42319	33713	26423	7273	900036	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757659684	0	
1618291319	11888	1084335	0	0	11888	1084335	0	11888	0	0	0	0	0	0	0	0	0	0	5866	0	6022	152936	27485	615815	0	0	0	898827	0	316577	217	22787	21579	4252	274	2780	8834	11888	223	224	388	0	3020	209	215	545	0	0	299	0	4439	1133	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16358	0	9081	7277	2236736	233120064	14570004	61653853	43973	34892	27610	7272	911118	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	777695939	0	
1618291320	11984	1093202	0	0	11984	1093202	0	11984	0	0	0	0	0	0	0	0	0	0	5980	0	6004	153742	28024	369509	0	0	0	905426	0	306115	213	22536	21465	3921	312	2927	8745	11984	268	269	515	0	3176	195	197	437	0	0	280	0	4617	1121	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16490	0	9102	7388	2246396	233862352	14616397	61836234	44020	35236	27846	7386	923758	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	790549974	0	
1618291321	11840	1082327	0	0	11840	1082327	0	11840	0	0	0	0	0	0	0	0	0	0	5863	0	5977	152462	27621	616145	0	0	0	895942	0	308292	273	22715	21677	4343	249	2863	8728	11840	216	216	373	0	3070	184	187	480	0	0	278	0	4754	965	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16437	0	9129	7308	2258342	236168848	14760553	62280862	44221	35066	27757	7309	916280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	787756694	0	
1618291322	11520	1051045	0	0	11520	1051045	0	11520	0	0	0	0	0	0	0	0	0	0	5786	0	5734	148010	27392	452021	0	0	0	874473	0	318236	184	23725	22338	4211	314	2791	8415	11520	268	269	524	0	3055	197	197	513	0	0	286	0	4897	1342	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17050	0	9819	7231	2332459	243681920	15230120	64387992	43641	34156	26922	7218	902893	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	773023957	0	
1618291323	11984	1096967	0	0	11984	1096967	0	11984	0	0	0	0	0	0	0	0	0	0	5983	0	6001	154368	28422	386986	0	0	0	909225	0	312759	211	22626	21519	4007	287	2931	8766	11984	234	235	522	0	3164	230	237	613	0	0	345	0	4779	1108	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16325	0	8969	7356	2226891	232097792	14506112	61152075	43914	35000	27643	7355	919215	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	811168748	0	
1618291324	11952	1093547	0	0	11952	1093547	0	11952	0	0	0	0	0	0	0	0	0	0	5874	0	6078	153840	27789	792386	0	0	0	902826	0	312357	223	22749	21662	3981	335	2820	8797	11952	282	282	603	0	3101	212	218	528	0	0	253	0	4772	1122	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16516	0	9317	7199	2247365	233226064	14576629	61892715	43789	34430	27223	7195	899759	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	815826596	0	
1618291325	11952	1097005	0	0	11952	1097005	0	11952	0	0	0	0	0	0	0	0	0	0	5938	0	6014	154484	27874	268677	0	0	0	906885	0	304831	237	22213	21376	3965	331	2754	8867	11952	282	282	574	0	3041	218	230	446	0	0	236	0	4283	1011	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16327	0	9081	7246	2248128	235123664	14695229	61552418	43139	34379	27129	7238	903465	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	822510943	0	
1618291326	11744	1074866	0	0	11744	1074866	0	11744	0	0	0	0	0	0	0	0	0	0	5946	0	5798	151436	27727	655655	0	0	0	891642	0	317950	215	23296	22227	4279	289	2745	8710	11744	236	238	602	0	2986	210	211	512	0	0	358	0	4656	957	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16717	0	9377	7340	2290843	238086400	14880400	62600531	43476	34662	27321	7338	911107	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	814627009	0	
1618291327	12048	1107992	0	0	12048	1107992	0	12048	0	0	0	0	0	0	0	0	0	0	5963	0	6085	156026	27843	352935	0	0	0	911503	0	309659	243	22303	21440	4248	249	2763	9036	12048	204	205	506	0	2967	188	188	451	0	0	204	0	4338	1031	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16233	0	8865	7368	2221260	230919776	14432486	60833713	44406	35674	28305	7364	926325	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	842330150	0	
1618291328	11920	1091650	0	0	11920	1091650	0	11920	0	0	0	0	0	0	0	0	0	0	5936	0	5984	153526	27661	637385	0	0	0	900780	0	307932	231	22476	21492	3977	288	2816	8816	11920	236	236	503	0	3046	192	192	447	0	0	257	0	4720	1194	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16495	0	9129	7366	2251753	234408480	14650530	61852598	44758	35571	28202	7362	925384	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	840108120	0	
1618291329	12000	1099225	0	0	12000	1099225	0	12000	0	0	0	0	0	0	0	0	0	0	5894	0	6106	154672	26808	575778	0	0	0	900063	0	314771	228	22951	21950	4371	289	2630	9081	12000	237	237	566	0	2867	245	254	598	0	1	349	0	4751	1129	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16335	0	9126	7209	2234668	232526240	14532890	61534028	44302	35159	27946	7204	908424	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	852621510	0	
1618291330	11936	1091523	0	0	11936	1091523	0	11936	0	0	0	0	0	0	0	0	0	0	6004	1	5931	153726	28044	360712	0	0	0	903899	0	301661	232	22553	21410	3705	306	2798	8832	11936	262	262	635	0	3049	209	216	626	0	0	305	0	4653	1077	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16509	0	9082	7427	2250631	233481984	14592624	61425357	44573	35040	27606	7425	922958	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	855074908	0	
1618291331	11952	1092823	0	0	11952	1092823	0	11952	0	0	0	0	0	0	0	0	0	0	5961	0	5991	153670	28074	298761	0	0	0	903895	0	311576	250	22998	21913	4196	339	2891	8722	11952	291	292	690	0	3162	207	211	472	0	0	321	0	4709	931	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16437	0	9088	7349	2244465	233467328	14591708	61513133	44082	34941	27592	7340	917227	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	863142137	0	
1618291332	11136	1020504	0	0	11136	1020504	0	11136	0	0	0	0	0	0	0	0	0	0	5599	0	5537	143642	26489	479781	0	0	0	846916	0	300125	220	21909	20916	4176	292	2707	8137	11136	243	243	434	0	2952	222	222	620	0	0	390	0	4440	904	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15624	0	8760	6864	2144535	223850560	13990660	59055107	40984	32791	25923	6862	860473	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	810298074	0	
1618291333	11840	1081866	0	0	11840	1081866	0	11840	0	0	0	0	0	0	0	0	0	0	5970	0	5870	152268	27791	312040	0	0	0	895984	0	306709	236	22457	21457	4226	293	2827	8720	11840	239	239	444	0	3070	211	213	464	0	1	299	0	4622	1091	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16207	0	8896	7311	2209765	229974576	14373411	60786487	44958	35776	28463	7311	922450	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	867772382	0	
1618291334	11792	1077990	0	0	11792	1077990	0	11792	0	0	0	0	0	0	0	0	0	0	5900	0	5892	151796	27564	391151	0	0	0	891551	0	311189	276	23033	21856	4110	303	2753	8736	11792	259	260	479	0	3007	247	248	690	0	0	366	0	4574	968	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16569	0	9313	7256	2273607	237094832	14818427	62290214	43315	34125	26863	7256	902600	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	871228134	0	
1618291335	11792	1074574	0	0	11792	1074574	0	11792	0	0	0	0	0	0	0	0	0	0	5885	0	5907	151390	27506	338386	0	0	0	891338	0	313834	194	22837	21866	4164	278	2796	8718	11792	239	240	496	0	3030	209	213	547	0	0	349	0	4792	1128	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16580	0	9292	7288	2261978	235471008	14716938	61856721	43907	34658	27369	7287	907650	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	877924228	0	
1618291336	11888	1091909	0	0	11888	1091909	0	11888	0	0	0	0	0	0	0	0	0	0	5957	0	5931	154004	27565	1108475	0	0	0	902649	0	320563	224	23661	22029	4530	273	2705	8910	11888	228	229	462	0	2939	243	246	642	0	0	360	0	4445	924	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16359	0	9135	7224	2245933	234077712	14629857	61595791	42585	34500	27274	7217	904202	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	891480226	0	
1618291337	11872	1087213	0	0	11872	1087213	0	11872	0	0	0	0	0	0	0	0	0	0	5906	0	5966	152842	27577	468454	0	0	0	897219	0	312380	232	22843	21788	4130	260	2795	8817	11872	210	213	518	0	2989	222	224	588	0	0	299	0	4636	1237	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16533	0	9149	7384	2257089	234628480	14664280	61983703	44637	35497	28113	7375	925704	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	896828888	0	
1618291338	11920	1085968	0	0	11920	1085968	0	11920	0	0	0	0	0	0	0	0	0	0	5927	0	5993	152590	27551	467570	0	0	0	897388	0	315565	227	23121	21987	4205	286	2855	8779	11920	228	228	553	0	3077	227	228	560	0	0	326	0	4823	1159	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16601	0	9302	7299	2269316	236102304	14756394	62407244	43792	34665	27363	7295	910755	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	907266607	0	
1618291339	11840	1084539	0	0	11840	1084539	0	11840	0	0	0	0	0	0	0	0	0	0	5851	0	5989	152794	27584	470596	0	0	0	896510	0	313311	230	23008	21687	3849	292	2818	8730	11840	240	240	530	0	3059	192	194	608	0	0	352	0	4694	943	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16697	0	9515	7182	2288708	238818000	14926125	62947703	43231	34549	27364	7177	901774	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	907712880	0	
1618291340	12112	1107122	0	0	12112	1107122	0	12112	0	0	0	0	0	0	0	0	0	0	5921	0	6191	155890	28054	398118	0	0	0	913559	0	311820	261	22925	21721	4407	325	2818	8969	12112	272	272	560	0	3092	208	211	551	0	0	302	0	4476	819	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16185	0	8994	7191	2227897	232440128	14527508	60941715	44399	35562	28370	7187	911301	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	935204916	0	
1618291341	11936	1089089	0	0	11936	1089089	0	11936	0	0	0	0	0	0	0	0	0	0	5928	0	6008	153278	27689	550683	0	0	0	900680	0	316060	237	23206	22088	4388	322	2804	8810	11936	263	263	609	0	3070	236	236	578	0	1	373	0	4599	828	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16397	0	9093	7304	2252591	235305280	14706580	61807110	44272	34934	27626	7301	913903	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	928319855	0	
1618291342	11648	1066285	0	0	11648	1066285	0	11648	0	0	0	0	0	0	0	0	0	0	5847	0	5801	150046	27428	363120	0	0	0	882123	0	320460	219	23586	22488	4405	306	2757	8585	11648	246	247	548	0	3019	218	219	611	0	0	355	0	5016	1205	530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16891	0	9661	7230	2306513	240820096	15051256	63415283	42832	34131	26901	7223	899156	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912565283	0	
1618291343	11904	1081396	0	0	11904	1081396	0	11904	0	0	0	0	0	0	0	0	0	0	5778	0	6126	152626	27177	1009863	0	0	0	893378	0	318523	226	23317	22073	3966	261	2805	8838	11904	235	237	583	0	3022	192	201	466	0	0	324	0	4698	996	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16908	0	9741	7167	2314642	241059904	15066244	63332452	42694	33962	26791	7161	893241	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	939131493	0	
1618291344	11872	1082427	0	0	11872	1082427	0	11872	0	0	0	0	0	0	0	0	0	0	5913	0	5959	152470	27708	1001939	0	0	0	898731	0	319258	239	23372	21837	4370	295	2838	8739	11872	234	235	469	0	3077	255	256	702	0	0	353	0	4385	973	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16311	0	9068	7243	2240913	233876320	14617270	61635555	43000	34359	27116	7240	901017	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943050912	0	
1618291345	11712	1067009	0	0	11712	1067009	0	11712	0	0	0	0	0	0	0	0	0	0	5921	0	5791	150344	27965	278480	0	0	0	889922	0	317631	257	23441	22485	4348	307	2947	8458	11712	248	249	753	0	3202	228	234	584	0	0	366	0	5020	1119	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16711	0	9370	7341	2262975	234224384	14639024	61744020	43812	34595	27253	7333	910559	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	936864932	0	
1618291346	12032	1099583	0	0	12032	1099583	0	12032	0	0	0	0	0	0	0	0	0	0	5900	0	6132	154474	27656	808010	0	0	0	906491	0	316824	218	23269	22054	4186	301	2740	8991	12032	251	251	798	0	2973	207	213	548	0	0	399	0	4502	1179	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16388	0	9197	7191	2227220	231158320	14447395	60779311	43986	35073	27882	7188	904794	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	969309270	0	
1618291347	11936	1088678	0	0	11936	1088678	0	11936	0	0	0	0	0	0	0	0	0	0	5974	1	5961	153390	27793	567448	0	0	0	902090	0	311879	219	22970	21789	4172	300	2737	8899	11936	257	257	580	0	2986	217	219	508	0	0	235	0	4674	957	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16539	0	9232	7307	2259822	236023344	14751459	62154782	44385	35301	27990	7301	915990	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	968197879	0	
1618291348	11728	1072656	0	0	11728	1072656	0	11728	0	0	0	0	0	0	0	0	0	0	5824	0	5904	151274	27306	701728	0	0	0	888007	0	315452	266	23047	21989	4239	260	2717	8751	11728	216	216	431	0	2938	211	212	466	0	0	258	0	4485	923	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16785	0	9576	7209	2315673	242360672	15147542	63741311	43826	35013	27802	7207	906490	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	957924099	0	
1618291349	12016	1094214	0	0	12016	1094214	0	12016	0	0	0	0	0	0	0	0	0	0	6008	0	6008	153988	27876	286894	0	0	0	904248	0	313421	232	22806	21852	4078	282	2855	8879	12016	235	237	617	0	3075	231	235	441	0	0	290	0	4442	995	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16568	0	9173	7395	2267749	235705968	14731623	61763403	43638	34716	27320	7394	918157	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	988103883	0	
1618291350	11808	1077847	0	0	11808	1077847	0	11808	0	0	0	0	0	0	0	0	0	0	5809	0	5999	151802	26695	599797	0	0	0	886143	0	305580	236	21966	21238	4260	248	2690	8870	11808	218	219	500	0	2887	190	193	447	0	0	278	0	4508	1018	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15936	0	8724	7212	2184775	227761824	14235114	60052973	43498	34361	27147	7202	900599	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	977550291	0	
1618291351	11888	1082737	0	0	11888	1082737	0	11888	0	0	0	0	0	0	0	0	0	0	5957	0	5931	152688	27935	622549	0	0	0	899811	0	305292	231	22275	21174	3905	298	2830	8760	11888	238	239	459	0	3077	219	220	442	0	0	211	0	4846	1263	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16316	0	8981	7335	2213223	230036688	14377293	60931347	44623	35164	27826	7334	915633	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	991217711	0	
1618291352	11648	1061633	0	0	11648	1061633	0	11648	0	0	0	0	0	0	0	0	0	0	5918	0	5730	149516	27541	488067	0	0	0	882191	0	311166	261	23032	21888	4140	273	2799	8576	11648	222	222	538	0	3014	242	243	570	0	0	261	0	4544	997	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16636	0	9332	7304	2281086	237764656	14860291	62588338	44179	35144	27837	7300	915870	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	977972164	0	
1618291353	11712	1069327	0	0	11712	1069327	0	11712	0	0	0	0	0	0	0	0	0	0	5771	0	5941	150626	27279	527045	0	0	0	885484	0	314643	217	22999	22027	4039	297	2794	8621	11712	248	248	520	0	3036	225	230	684	0	0	401	0	4582	1032	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16755	0	9647	7108	2295862	238977312	14936082	63024349	43056	34063	26955	7103	889334	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	989850928	0	
1618291354	11808	1078914	0	0	11808	1078914	0	11808	0	0	0	0	0	0	0	0	0	0	5899	0	5909	151934	27631	356012	0	0	0	893847	0	315490	263	22932	21985	4213	304	2792	8712	11808	228	228	461	0	3046	218	219	576	0	0	287	0	4590	1187	591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16732	0	9364	7368	2276289	236140864	14758804	62308141	45139	35687	28319	7362	924758	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1004891238	0	
1618291355	11952	1092807	0	0	11952	1092807	0	11952	0	0	0	0	0	0	0	0	0	0	6020	0	5932	153402	27853	806551	0	0	0	903210	0	313199	220	22823	21795	4230	296	2806	8850	11952	247	247	689	0	3035	228	233	518	0	1	390	0	4238	932	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16173	0	8767	7406	2218616	231186208	14449138	60791959	44164	35554	28148	7392	928624	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023805366	0	
1618291356	11680	1070075	0	0	11680	1070075	0	11680	0	0	0	0	0	0	0	0	0	0	5885	0	5795	150664	27617	474362	0	0	0	888528	0	313726	233	23119	21897	3978	255	2779	8646	11680	210	211	398	0	2998	195	199	613	0	0	343	0	4837	1174	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16911	0	9655	7256	2318631	242544064	15159004	63866534	43827	35055	27792	7250	911069	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1006652268	0	
1618291357	11888	1084293	0	0	11888	1084293	0	11888	0	0	0	0	0	0	0	0	0	0	5937	0	5951	152768	27699	380610	0	0	0	896872	0	314468	219	23040	21949	4142	275	2799	8814	11888	226	229	528	0	3027	207	209	474	0	0	347	0	4580	1190	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16657	0	9304	7353	2274003	236127776	14757986	61976990	43423	34508	27153	7354	914081	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1031441371	0	
1618291358	11952	1091238	0	0	11952	1091238	0	11952	0	0	0	0	0	0	0	0	0	0	5889	0	6063	153716	27480	511024	0	0	0	899415	0	308478	220	22748	21670	3871	265	2817	8870	11952	226	227	471	0	3029	209	212	495	0	0	252	0	4929	1121	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16805	0	9470	7335	2287429	237330464	14833154	62375474	43127	34409	27071	7332	910430	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1043483952	0	
1618291359	11888	1079720	0	0	11888	1079720	0	11888	0	0	0	0	0	0	0	0	0	0	5908	0	5980	152270	27782	364925	0	0	0	898116	0	315433	270	23448	22089	4150	273	2805	8810	11888	228	228	433	0	3046	216	220	533	0	0	379	0	4752	999	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16825	0	9531	7294	2288948	237142240	14821390	61766655	42466	34011	26710	7285	901956	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1044361638	0	
