Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618288158	14032	1249784	0	0	14032	1249784	0	14032	0	0	0	0	0	0	0	0	0	0	6082	0	7950	176988	29493	1071348	0	0	0	987690	0	287284	187	20291	19109	3137	283	3327	10422	14032	240	241	448	0	3567	222	229	448	0	0	271	0	3718	699	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14975	0	7951	7024	2047657	210259424	13141214	55093986	39807	33558	26530	7021	865718	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	566143861	0	
1618288159	14336	1279605	0	0	14336	1279605	0	14336	0	0	0	0	0	0	0	0	0	0	6125	0	8211	180990	29558	431815	0	0	0	1005942	0	280130	176	19620	18837	3185	358	3290	10688	14336	303	303	526	0	3609	221	222	494	0	0	264	0	3915	652	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14591	0	7606	6985	1989540	204132064	12758254	53566679	41568	35170	28185	6975	875318	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	584148189	0	
1618288160	14400	1281399	0	0	14400	1281399	0	14400	0	0	0	0	0	0	0	0	0	0	6048	0	8352	181230	29208	497909	0	0	0	1002341	0	281425	196	19734	18929	3139	318	3260	10822	14400	283	285	466	0	3531	198	200	422	0	0	216	0	3541	757	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14862	0	7837	7025	2032741	208716496	13044781	54402803	40842	34602	27575	7022	873262	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	592459487	0	
1618288161	13952	1249354	0	0	13952	1249354	0	13952	0	0	0	0	0	0	0	0	0	0	5964	0	7988	176906	29190	1423483	0	0	0	985997	0	288789	157	20731	19326	3066	346	3264	10342	13952	288	289	509	0	3575	218	220	479	0	0	233	0	4153	935	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15250	0	8379	6871	2075766	212503472	13281467	55844606	39424	33124	26252	6867	848501	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	579560993	0	
1618288162	13952	1251268	0	0	13952	1251268	0	13952	0	0	0	0	0	0	0	0	0	0	6068	0	7884	176930	29856	1055826	0	0	0	989490	0	282014	138	19722	18727	3009	331	3422	10199	13952	279	279	448	0	3714	216	218	424	0	0	238	0	3465	732	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14771	0	7826	6945	2032661	209668336	13104271	55083292	41019	34765	27820	6932	874790	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	585084263	0	
1618288163	13776	1236093	0	0	13776	1236093	0	13776	0	0	0	0	0	0	0	0	0	0	6104	0	7672	175020	29595	1445573	0	0	0	980556	0	285298	183	20319	19104	3258	330	3285	10161	13776	267	268	409	0	3585	241	243	400	0	0	180	0	3684	645	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14966	0	7906	7060	2051555	211339536	13208721	55469426	39963	33572	26512	7048	871181	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	583092611	0	
1618288164	14160	1265666	0	0	14160	1265666	0	14160	0	0	0	0	0	0	0	0	0	0	6014	0	8146	179112	28954	883818	0	0	0	992450	0	295342	166	20732	19756	3522	338	3165	10657	14160	291	291	504	0	3453	216	218	431	0	0	229	0	4075	841	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15232	0	8291	6941	2066343	211735968	13233498	55317053	39993	33818	26876	6938	859195	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	604920794	0	
1618288165	14208	1266445	0	0	14208	1266445	0	14208	0	0	0	0	0	0	0	0	0	0	6079	0	8129	179374	29316	1337040	0	0	0	997674	0	288408	168	20553	19277	3392	333	3314	10561	14208	286	286	463	0	3604	215	216	363	0	0	185	0	3784	762	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14976	0	7911	7065	2033673	207013200	12938325	54004490	39885	33961	26890	6945	872737	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612247596	0	
1618288166	14032	1258461	0	0	14032	1258461	0	14032	0	0	0	0	0	0	0	0	0	0	6166	0	7866	178048	29817	1149619	0	0	0	994696	0	281420	129	20300	19134	3219	332	3354	10346	14032	289	290	476	0	3642	216	220	486	0	0	222	0	4018	791	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14950	0	7886	7064	2038463	208876208	13054763	55133454	41819	35591	28524	7062	886629	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610073255	0	
1618288167	14160	1264922	0	0	14160	1264922	0	14160	0	0	0	0	0	0	0	0	0	0	6128	0	8032	179080	29150	581657	0	0	0	992823	0	294705	191	20143	19203	3466	311	3246	10603	14160	259	259	377	0	3521	242	243	652	0	0	356	0	3695	775	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14687	0	7643	7044	2018600	208329968	13020623	54695431	41603	35003	27958	7042	882984	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	621184420	0	
1618288168	13904	1239329	0	0	13904	1239329	0	13904	0	0	0	0	0	0	0	0	0	0	5959	0	7945	175430	28663	862351	0	0	0	974987	0	303422	174	20907	19934	3405	316	3173	10415	13904	268	268	455	0	3448	217	219	472	0	0	308	0	4043	850	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15489	0	8550	6939	2117053	217767408	13610463	56889644	39593	33291	26351	6935	856698	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	615620872	0	
1618288169	13664	1224085	0	0	13664	1224085	0	13664	0	0	0	0	0	0	0	0	0	0	5897	0	7767	173236	28923	716315	0	0	0	965934	0	278331	164	19438	18556	3066	344	3260	10060	13664	282	283	496	0	3562	231	233	366	0	0	122	0	3455	761	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14604	0	7815	6789	2014429	208024128	13001508	54312944	39269	33221	26432	6784	846031	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610282433	0	
1618288170	13856	1235855	0	0	13856	1235855	0	13856	0	0	0	0	0	0	0	0	0	0	5959	0	7897	175024	28791	818965	0	0	0	975340	0	291819	188	20628	19543	3283	343	3215	10298	13856	279	279	460	0	3518	218	224	528	0	0	260	0	3927	768	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15262	0	8357	6905	2090322	214591312	13411957	55946696	39164	32938	26028	6899	850037	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	624247665	0	
1618288171	13824	1234800	0	0	13824	1234800	0	13824	0	0	0	0	0	0	0	0	0	0	6011	0	7813	174892	29112	1025292	0	0	0	976161	0	294860	164	20781	19682	3397	327	3264	10233	13824	272	276	498	0	3559	231	234	586	0	1	355	0	3865	738	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15126	0	8216	6910	2065469	211707440	13231715	55506830	40144	33891	26980	6909	858375	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	628006423	0	
1618288172	14064	1254219	0	0	14064	1254219	0	14064	0	0	0	0	0	0	0	0	0	0	6092	0	7972	177688	29627	841302	0	0	0	991050	0	281082	175	19958	18951	2936	317	3416	10331	14064	267	267	508	0	3691	219	223	432	0	0	201	0	3890	884	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15038	0	8072	6966	2052249	210821136	13176321	55273368	39712	33719	26752	6963	860578	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644386321	0	
1618288173	14016	1250538	0	0	14016	1250538	0	14016	0	0	0	0	0	0	0	0	0	0	6136	0	7880	177042	28852	645372	0	0	0	984112	0	296191	157	20254	19437	3535	285	3131	10600	14016	248	248	407	0	3374	201	202	487	0	0	203	0	3961	778	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15038	0	7910	7128	2054392	211524528	13220283	55487665	39756	33683	26555	7126	876033	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	647502817	0	
1618288174	14128	1261989	0	0	14128	1261989	0	14128	0	0	0	0	0	0	0	0	0	0	6080	0	8048	178792	29613	1121571	0	0	0	996845	0	290095	165	20249	19166	3301	331	3250	10547	14128	281	281	415	0	3556	209	212	476	0	1	267	0	3941	632	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14920	0	7969	6951	2034960	208750096	13046881	54869438	40501	34161	27210	6947	867939	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	658070549	0	
1618288175	13968	1249778	0	0	13968	1249778	0	13968	0	0	0	0	0	0	0	0	0	0	6058	0	7910	176922	29354	1450691	0	0	0	985502	0	286851	188	20251	19138	3220	354	3160	10454	13968	288	288	468	0	3480	203	205	327	0	0	150	0	3762	808	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15056	0	8092	6964	2060964	212028768	13251798	55519400	40765	34227	27253	6966	868480	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656273308	0	
1618288176	13904	1244411	0	0	13904	1244411	0	13904	0	0	0	0	0	0	0	0	0	0	6046	0	7858	176106	29488	638527	0	0	0	983166	0	292996	151	20511	19512	3397	366	3303	10235	13904	302	303	517	0	3630	229	230	556	0	0	325	0	3920	820	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14989	0	8070	6919	2053687	211582048	13223878	55545164	41420	34825	27903	6918	871475	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	659002578	0	
1618288177	14096	1258289	0	0	14096	1258289	0	14096	0	0	0	0	0	0	0	0	0	0	6188	0	7908	178068	29816	810587	0	0	0	995598	0	285824	176	20151	19122	3331	348	3331	10417	14096	303	304	497	0	3633	233	235	475	0	0	238	0	3722	786	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14769	0	7698	7071	2024845	208894096	13055881	54699266	41175	34811	27731	7056	882323	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	673946728	0	
1618288178	14240	1269195	0	0	14240	1269195	0	14240	0	0	0	0	0	0	0	0	0	0	6067	0	8173	179634	29331	1442532	0	0	0	998252	0	284208	171	20016	19036	3177	360	3248	10632	14240	312	312	557	0	3564	215	218	423	0	0	214	0	4042	926	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14818	0	7869	6949	2018533	207668080	12979255	55015576	40418	33790	26841	6947	863190	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	686531998	0	
1618288179	14048	1248806	0	0	14048	1248806	0	14048	0	0	0	0	0	0	0	0	0	0	5970	0	8078	176868	28748	1056564	0	0	0	982925	0	288231	184	20694	19559	3418	319	3206	10523	14048	260	261	462	0	3483	227	231	570	0	0	332	0	3874	804	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15050	0	8130	6920	2053599	210619232	13163702	54899746	40474	33639	26708	6916	859565	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	683038744	0	
1618288180	14080	1255006	0	0	14080	1255006	0	14080	0	0	0	0	0	0	0	0	0	0	5960	0	8120	177670	28976	731332	0	0	0	987491	0	291386	287	20446	19608	3595	336	3175	10569	14080	292	293	516	0	3468	198	200	443	0	0	203	0	4002	750	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15047	0	8101	6946	2063809	212852512	13303282	55520913	40020	33494	26544	6939	859623	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	690569432	0	
1618288181	14416	1289113	0	0	14416	1289113	0	14416	0	0	0	0	0	0	0	0	0	0	6157	0	8259	182332	29888	581366	0	0	0	1013720	0	277313	172	19601	18792	3040	363	3340	10713	14416	314	314	560	0	3654	217	217	541	0	0	312	0	3652	758	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14602	0	7594	7008	1998850	205785120	12861570	53745366	40261	34134	27126	7008	868161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	712663302	0	
1618288182	14112	1257209	0	0	14112	1257209	0	14112	0	0	0	0	0	0	0	0	0	0	6091	0	8021	177818	29110	775620	0	0	0	989299	0	295385	162	20706	19711	3405	350	3139	10623	14112	283	285	589	0	3445	256	258	620	0	1	303	0	3898	853	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15094	0	8060	7034	2052430	210805824	13175364	55209523	40621	34057	27022	7031	871194	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	703322920	0	
1618288183	14032	1252407	0	0	14032	1252407	0	14032	0	0	0	0	0	0	0	0	0	0	5997	0	8035	177354	29036	1833822	0	0	0	988016	0	291851	198	20736	19456	3289	348	3182	10502	14032	297	297	451	0	3488	216	218	524	0	0	319	0	3599	774	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15127	0	8228	6899	2076406	214043648	13377728	56013041	40552	34222	27320	6892	862577	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	705027036	0	
1618288184	14032	1250976	0	0	14032	1250976	0	14032	0	0	0	0	0	0	0	0	0	0	6049	0	7983	177060	29047	1066011	0	0	0	986039	0	289181	185	20580	19402	3275	316	3212	10504	14032	266	266	459	0	3476	204	204	522	0	0	185	0	4083	772	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15239	0	8243	6996	2066799	210772576	13173286	55531029	40070	33904	26904	6995	864114	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710462659	0	
1618288185	14240	1268902	0	0	14240	1268902	0	14240	0	0	0	0	0	0	0	0	0	0	5978	0	8262	179504	28703	691092	0	0	0	993285	0	286070	202	20218	19337	3694	317	3144	10779	14240	269	269	433	0	3423	220	220	357	0	0	156	0	3932	713	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14797	0	7862	6935	2019299	207886880	12992930	54427197	41093	34295	27357	6934	866162	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	726799653	0	
1618288186	14144	1261171	0	0	14144	1261171	0	14144	0	0	0	0	0	0	0	0	0	0	6054	0	8090	178508	28996	927506	0	0	0	990385	0	289907	131	20503	19502	3410	299	3252	10593	14144	243	243	444	0	3521	220	220	452	0	0	308	0	3971	783	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15060	0	8065	6995	2050204	210153520	13134595	55053715	40832	34663	27660	6988	872595	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	727569505	0	
1618288187	13456	1199545	0	0	13456	1199545	0	13456	0	0	0	0	0	0	0	0	0	0	5735	0	7721	169642	27860	1275930	0	0	0	942580	0	274155	179	19438	18382	3170	331	3149	9976	13456	278	278	611	0	3427	249	253	505	0	0	201	0	3667	859	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14094	0	7562	6532	1922400	197335728	12333483	52026667	38508	32277	25744	6526	812574	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	697343918	0	
1618288188	13968	1245427	0	0	13968	1245427	0	13968	0	0	0	0	0	0	0	0	0	0	6081	0	7887	176208	29400	817842	0	0	0	982265	0	282459	203	19811	18912	3237	328	3335	10305	13968	281	281	551	0	3617	211	214	424	0	0	174	0	3715	764	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14690	0	7686	7004	2015723	207531296	12970706	54435746	40846	34660	27654	7004	873972	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	729426357	0	
1618288189	14128	1262173	0	0	14128	1262173	0	14128	0	0	0	0	0	0	0	0	0	0	6066	0	8062	178492	29141	607534	0	0	0	992614	0	286140	141	19853	19060	3192	334	3204	10590	14128	271	271	541	0	3495	234	236	520	0	0	208	0	3801	738	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14837	0	7844	6993	2032076	209318128	13082383	54940823	40772	34169	27175	6987	869469	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	743406321	0	
1618288190	14016	1255241	0	0	14016	1255241	0	14016	0	0	0	0	0	0	0	0	0	0	6067	0	7949	177738	29513	705134	0	0	0	991197	0	286254	208	20242	19383	3400	351	3192	10473	14016	305	305	492	0	3504	221	223	360	0	0	123	0	3885	819	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15107	0	8170	6937	2065761	211761120	13235070	55454652	39017	33068	26128	6932	854171	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	743060302	0	
1618288191	14224	1270598	0	0	14224	1270598	0	14224	0	0	0	0	0	0	0	0	0	0	6177	0	8047	179896	29599	624256	0	0	0	1001463	0	286870	168	19894	19157	3349	342	3273	10609	14224	288	288	459	0	3572	219	220	439	0	0	303	0	3747	761	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14767	0	7719	7048	2019662	207902960	12993935	54788358	40460	34284	27234	7045	876364	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	759470867	0	
1618288192	14128	1253352	0	0	14128	1253352	0	14128	0	0	0	0	0	0	0	0	0	0	6117	0	8011	177478	29064	696294	0	0	0	987530	0	293181	225	20310	19450	3397	327	3253	10548	14128	271	272	434	0	3535	218	219	461	0	0	180	0	3993	839	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15181	0	8087	7094	2057467	210337808	13146113	55329759	39270	33113	26017	7088	865910	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	759779125	0	
1618288193	13968	1248251	0	0	13968	1248251	0	13968	0	0	0	0	0	0	0	0	0	0	5913	0	8055	176454	28836	1145171	0	0	0	981020	0	289519	157	20671	19536	3278	318	3138	10512	13968	265	265	517	0	3410	220	221	424	0	0	221	0	3913	736	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15245	0	8428	6817	2082563	213749696	13359356	56137077	40216	33635	26815	6816	852489	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756692995	0	
1618288194	14048	1254495	0	0	14048	1254495	0	14048	0	0	0	0	0	0	0	0	0	0	6112	0	7936	177652	29772	1339686	0	0	0	992091	0	282421	168	20322	19139	3135	345	3285	10418	14048	279	279	603	0	3584	215	217	381	0	0	193	0	4007	651	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14941	0	7926	7015	2041763	210300048	13143753	54969372	40405	34267	27249	7012	870748	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	766527856	0	
1618288195	13952	1245339	0	0	13952	1245339	0	13952	0	0	0	0	0	0	0	0	0	0	5958	0	7994	176204	28988	971041	0	0	0	980956	0	290262	153	20739	19655	3473	349	3226	10377	13952	295	295	441	0	3536	224	224	597	0	0	290	0	4031	810	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15165	0	8345	6820	2064609	212802992	13300187	55947828	40207	33794	26971	6817	853070	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	766862306	0	
1618288196	14080	1254971	0	0	14080	1254971	0	14080	0	0	0	0	0	0	0	0	0	0	6055	2	8023	177834	29186	1847492	0	0	0	988491	0	289918	156	20546	19301	3386	338	3279	10463	14080	282	282	600	0	3577	201	201	352	0	0	221	0	3728	732	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14876	0	7970	6906	2032871	208915520	13057220	54866429	39659	33732	26824	6899	860716	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	779282571	0	
1618288197	14272	1262864	0	0	14272	1262864	0	14272	0	0	0	0	0	0	0	0	0	0	6100	0	8172	178872	29440	667574	0	0	0	996097	0	291962	185	20192	19288	3254	316	3347	10609	14272	271	271	461	0	3632	221	225	417	0	0	207	0	4016	774	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15087	0	8057	7030	2045053	208662384	13041399	54595540	40575	34157	27123	7029	868033	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	795411671	0	
1618288198	14160	1258525	0	0	14160	1258525	0	14160	0	0	0	0	0	0	0	0	0	0	6148	0	8012	178384	29534	967503	0	0	0	994220	0	286351	191	20718	19605	3459	372	3268	10520	14160	306	307	545	0	3594	223	225	394	0	0	243	0	4040	758	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15084	0	8027	7057	2046685	208806768	13050423	54669554	39431	33589	26528	7053	865920	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	794657181	0	
1618288199	14240	1259816	0	0	14240	1259816	0	14240	0	0	0	0	0	0	0	0	0	0	6012	0	8228	178562	28889	1122976	0	0	0	992031	0	290342	151	20639	19610	3279	333	3333	10574	14240	268	268	540	0	3620	253	254	454	0	0	239	0	4062	714	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15250	0	8330	6920	2066417	210544640	13159040	54941493	39349	33273	26347	6913	851969	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	804504445	0	
1618288200	13968	1241613	0	0	13968	1241613	0	13968	0	0	0	0	0	0	0	0	0	0	6022	0	7946	175636	28818	1200262	0	0	0	978551	0	297179	172	21010	19885	3306	363	3121	10484	13968	311	312	592	0	3432	214	219	442	0	0	244	0	4040	805	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15488	0	8562	6926	2104291	215230384	13451899	56290409	41432	34653	27726	6926	864481	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	794620794	0	
1618288201	14224	1264916	0	0	14224	1264916	0	14224	0	0	0	0	0	0	0	0	0	0	5971	0	8253	179200	28876	1676744	0	0	0	993164	0	280932	155	20257	19158	3316	317	3234	10673	14224	273	273	487	0	3502	230	230	457	0	0	240	0	3762	837	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14823	0	7968	6855	2022824	206946448	12934153	54376416	39769	33473	26611	6824	850143	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	815117287	0	
1618288202	14128	1256949	0	0	14128	1256949	0	14128	0	0	0	0	0	0	0	0	0	0	6062	0	8066	178008	29259	906813	0	0	0	992156	0	292315	198	20445	19615	3595	352	3217	10559	14128	294	294	502	0	3534	234	235	409	0	0	171	0	4239	885	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15071	0	8081	6990	2038752	208438608	13027413	54771584	41471	34820	27827	6978	874900	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	815249853	0	
