Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618292693	11728	1088437	0	0	11728	1088437	0	11728	0	0	0	0	0	0	0	0	0	0	6122	0	5606	152920	29257	566510	0	0	0	900163	0	298591	221	21552	20773	3960	285	2879	8564	11728	240	241	483	0	3117	200	202	510	0	0	256	0	3858	868	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15804	0	8309	7495	2214056	233778528	14611158	61453245	46239	37447	29948	7486	959875	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	714097600	0	
1618292694	11760	1092888	0	0	11760	1092888	0	11760	0	0	0	0	0	0	0	0	0	0	6051	0	5709	153646	28816	1085012	0	0	0	902541	0	305373	234	22581	21218	4176	299	2821	8640	11760	252	253	468	0	3068	214	216	564	0	0	400	0	4165	817	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15881	0	8584	7297	2211728	233342672	14583917	61511051	44859	36597	29298	7284	932049	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	722224842	0	
1618292695	11824	1095914	0	0	11824	1095914	0	11824	0	0	0	0	0	0	0	0	0	0	6096	0	5728	153958	28602	639786	0	0	0	902511	0	305621	263	22522	21259	4107	322	2754	8748	11824	267	270	600	0	3014	235	241	540	0	0	270	0	4008	949	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15941	0	8583	7358	2206687	231264288	14454018	60905530	43716	35577	28207	7342	926069	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	732345493	0	
1618292696	11600	1077259	0	0	11600	1077259	0	11600	0	0	0	0	0	0	0	0	0	0	5995	0	5605	151402	28401	785721	0	0	0	889073	0	300237	176	21836	20749	3905	289	2797	8514	11600	249	250	473	0	3038	226	227	732	0	0	432	0	4081	982	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15631	0	8364	7267	2169603	228469648	14279353	60327672	45035	36526	29259	7266	929945	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	724628987	0	
1618292697	11568	1070607	0	0	11568	1070607	0	11568	0	0	0	0	0	0	0	0	0	0	6077	0	5491	150720	28525	708144	0	0	0	887256	0	297474	203	21600	20540	3768	262	2846	8460	11568	212	212	459	0	3061	212	214	436	0	0	258	0	4295	1039	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15784	0	8258	7526	2185605	229535040	14345940	60569651	46292	36873	29343	7523	953609	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	728921731	0	
1618292698	11632	1076154	0	0	11632	1076154	0	11632	0	0	0	0	0	0	0	0	0	0	5982	0	5650	151562	28167	1128175	0	0	0	890039	0	310392	225	22669	21394	4188	297	2698	8637	11632	256	259	441	0	2947	175	177	455	0	0	260	0	4289	983	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16279	0	8927	7352	2251195	236149312	14759332	62306841	44087	35486	28134	7346	925472	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	739453543	0	
1618292699	11680	1084917	0	0	11680	1084917	0	11680	0	0	0	0	0	0	0	0	0	0	6041	0	5639	152580	28461	439183	0	0	0	896750	0	296008	233	21799	20879	4188	249	2729	8702	11680	204	204	352	0	2941	191	192	506	0	0	296	0	4289	890	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15780	0	8318	7462	2193380	231050848	14440678	60838569	47220	37972	30506	7449	960148	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	749015016	0	
1618292700	11808	1093089	0	0	11808	1093089	0	11808	0	0	0	0	0	0	0	0	0	0	6067	0	5741	153770	28922	397315	0	0	0	904294	0	302391	215	21863	21065	4207	308	2830	8670	11808	259	259	466	0	3091	222	223	519	0	0	291	0	4087	905	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15814	0	8418	7396	2196824	231497280	14468580	61431549	46182	37203	29804	7390	946776	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764160650	0	
1618292701	11568	1071256	0	0	11568	1071256	0	11568	0	0	0	0	0	0	0	0	0	0	5941	0	5627	150790	28001	1003032	0	0	0	883475	0	310985	228	22527	21251	3777	249	2806	8513	11568	211	213	478	0	3017	199	201	486	0	0	281	0	4616	1110	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16455	0	9156	7299	2259406	236487104	14780444	62316735	45263	36498	29192	7294	931870	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	754899560	0	
1618292702	11408	1057237	0	0	11408	1057237	0	11408	0	0	0	0	0	0	0	0	0	0	5963	0	5445	148752	28153	407418	0	0	0	876300	0	315231	257	23083	21935	4447	279	2792	8337	11408	246	247	508	0	3016	184	186	560	0	0	390	0	4415	971	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16332	0	8922	7410	2274163	240067856	15004241	63289657	46415	36742	29326	7404	944640	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	751185374	0	
1618292703	11632	1081208	0	0	11632	1081208	0	11632	0	0	0	0	0	0	0	0	0	0	6023	0	5609	151986	28476	633384	0	0	0	892968	0	303894	234	22349	21364	4238	246	2798	8588	11632	199	199	492	0	3002	234	240	530	0	0	266	0	4099	1066	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16069	0	8631	7438	2228759	234394400	14649650	62411923	45629	36587	29144	7434	944531	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	772542391	0	
1618292704	11472	1064001	0	0	11472	1064001	0	11472	0	0	0	0	0	0	0	0	0	0	5946	0	5526	149748	28274	1048714	0	0	0	881696	0	308185	234	22757	21505	3990	257	2847	8368	11472	206	208	451	0	3059	225	229	733	0	0	426	0	4173	1047	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16326	0	8936	7390	2263830	238226208	14889138	63107617	45360	35739	28342	7383	934305	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768681087	0	
1618292705	11488	1063411	0	0	11488	1063411	0	11488	0	0	0	0	0	0	0	0	0	0	5972	0	5516	149604	28337	891729	0	0	0	881744	0	311817	223	22481	21560	4312	263	2860	8365	11488	216	216	418	0	3074	195	197	502	0	0	309	0	4507	1175	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16255	0	8818	7437	2239474	234969024	14685564	62602809	46089	36694	29253	7427	944206	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	776624226	0	
1618292706	11680	1087708	0	0	11680	1087708	0	11680	0	0	0	0	0	0	0	0	0	0	5954	0	5726	152860	28612	596000	0	0	0	896939	0	301629	241	21998	21267	4324	289	2819	8572	11680	251	253	511	0	3058	219	220	416	0	0	203	0	4283	934	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15956	0	8676	7280	2212951	233132320	14570770	61816815	45568	36748	29457	7270	936859	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	796213030	0	
1618292707	11536	1074762	0	0	11536	1074762	0	11536	0	0	0	0	0	0	0	0	0	0	6052	0	5484	150942	28902	1106643	0	0	0	891458	0	300753	252	22207	21137	4043	297	2822	8417	11536	254	255	486	0	3067	215	215	415	0	0	198	0	4291	869	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16141	0	8720	7421	2229044	233753840	14609615	62006288	45634	36826	29399	7407	948593	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	792746732	0	
1618292708	11472	1068241	0	0	11472	1068241	0	11472	0	0	0	0	0	0	0	0	0	0	5966	0	5506	150178	28652	877034	0	0	0	885813	0	303052	244	22375	21349	4147	307	2838	8327	11472	258	258	516	0	3093	217	220	541	0	0	338	0	4183	1103	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16046	0	8705	7341	2230521	235693232	14730827	62528974	45742	36265	28912	7331	937831	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	794783422	0	
1618292709	11504	1069342	0	0	11504	1069342	0	11504	0	0	0	0	0	0	0	0	0	0	6036	0	5468	150292	29243	1406586	0	0	0	889713	0	303051	238	22410	21159	3894	297	2925	8282	11504	246	246	596	0	3165	220	229	523	0	0	318	0	4112	994	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16055	0	8721	7334	2222303	233278064	14579879	61463537	44288	35891	28546	7326	931064	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	803570178	0	
1618292710	11696	1086882	0	0	11696	1086882	0	11696	0	0	0	0	0	0	0	0	0	0	6045	0	5651	152702	28560	664249	0	0	0	896363	0	310862	267	22812	21592	4191	314	2813	8569	11696	261	261	640	0	3069	240	241	694	0	0	367	0	4060	886	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16067	0	8747	7320	2230421	234397472	14649842	61797725	44410	35795	28472	7312	929031	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	823135800	0	
1618292711	11680	1089742	0	0	11680	1089742	0	11680	0	0	0	0	0	0	0	0	0	0	6035	0	5645	152738	28963	1409337	0	0	0	898196	0	302842	251	21954	20924	3763	355	2809	8516	11680	304	304	602	0	3090	214	217	456	0	0	281	0	3983	822	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16007	0	8714	7293	2236133	235877984	14742374	62416567	45243	36457	29162	7284	934845	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	828458585	0	
1618292712	11568	1074035	0	0	11568	1074035	0	11568	0	0	0	0	0	0	0	0	0	0	6046	0	5522	150960	28431	1065748	0	0	0	887480	0	306966	234	22323	21176	4358	306	2762	8500	11568	265	266	421	0	3022	207	211	488	0	0	245	0	4110	905	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15875	0	8552	7323	2215593	234072224	14629514	61686726	45735	36995	29666	7317	941888	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	826785053	0	
1618292713	11696	1087096	0	0	11696	1087096	0	11696	0	0	0	0	0	0	0	0	0	0	6014	0	5682	152856	28593	986785	0	0	0	896800	0	299429	236	22088	20681	3874	286	2771	8639	11696	237	239	389	0	3012	201	207	563	0	0	286	0	4130	907	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15862	0	8502	7360	2209111	232725504	14545344	61157179	44772	36197	28834	7358	935302	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	842237695	0	
1618292714	11344	1056358	0	0	11344	1056358	0	11344	0	0	0	0	0	0	0	0	0	0	5802	0	5542	148574	27742	802010	0	0	0	871168	0	290931	208	21052	19989	3851	276	2668	8400	11344	233	233	398	0	2898	209	209	460	0	0	234	0	4042	840	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15236	0	8153	7083	2118887	222921184	13932574	58758833	44221	35719	28627	7077	910883	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	822893435	0	
1618292715	11424	1061374	0	0	11424	1061374	0	11424	0	0	0	0	0	0	0	0	0	0	5819	0	5605	149170	27591	1299088	0	0	0	873934	0	298728	205	21637	20412	3633	290	2682	8452	11424	243	244	510	0	2917	187	192	455	0	0	280	0	4190	898	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15714	0	8595	7119	2187108	230723280	14420205	61080175	45481	36160	29039	7113	918085	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835229317	0	
1618292716	11648	1079702	0	0	11648	1079702	0	11648	0	0	0	0	0	0	0	0	0	0	5938	0	5710	151670	27724	440735	0	0	0	885198	0	311850	249	22631	21622	4348	268	2604	8776	11648	222	222	440	0	2822	209	211	484	0	0	265	0	4297	883	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16290	0	8946	7344	2255040	237549968	14846873	62129816	44822	35976	28620	7331	933231	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	858191998	0	
1618292717	11520	1068407	0	0	11520	1068407	0	11520	0	0	0	0	0	0	0	0	0	0	5986	0	5534	150310	28625	680082	0	0	0	886164	0	303982	262	22252	21041	3996	293	2793	8434	11520	244	246	437	0	3045	188	190	406	0	0	237	0	4227	983	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16122	0	8726	7396	2239477	235872800	14742050	62046595	45960	36608	29211	7391	943556	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	855335426	0	
1618292718	11584	1080417	0	0	11584	1080417	0	11584	0	0	0	0	0	0	0	0	0	0	6001	0	5583	151794	28803	1045401	0	0	0	893773	0	300190	224	22170	20911	3963	302	2821	8461	11584	249	249	496	0	3067	220	225	496	0	0	237	0	4426	1064	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15917	0	8603	7314	2207479	232532592	14533287	61536403	45584	36331	29013	7305	934647	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	866756497	0	
1618292719	11344	1055835	0	0	11344	1055835	0	11344	0	0	0	0	0	0	0	0	0	0	6008	0	5336	148592	28976	1326747	0	0	0	881836	0	307872	230	22947	21601	4195	307	2872	8165	11344	248	249	480	0	3137	245	247	634	0	0	325	0	4551	990	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16268	0	8930	7338	2252679	237176048	14823503	62699308	45277	36282	28940	7328	936979	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	855149201	0	
1618292720	11648	1080517	0	0	11648	1080517	0	11648	0	0	0	0	0	0	0	0	0	0	5981	0	5667	151956	28201	596468	0	0	0	891248	0	305059	188	22282	21313	3920	313	2692	8643	11648	257	257	549	0	2957	215	215	407	0	0	279	0	4365	1014	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16292	0	8962	7330	2258069	237636976	14852311	62642641	44153	35379	28049	7320	925200	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	884809457	0	
1618292721	11456	1065882	0	0	11456	1065882	0	11456	0	0	0	0	0	0	0	0	0	0	6069	0	5387	149874	28986	637090	0	0	0	886687	0	306971	218	22512	21295	4038	292	2883	8281	11456	237	237	454	0	3128	215	217	556	0	0	251	0	4258	837	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16270	0	8839	7431	2260046	237756192	14859762	62626590	44594	36011	28580	7428	943373	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	876359242	0	
1618292722	11488	1070414	0	0	11488	1070414	0	11488	0	0	0	0	0	0	0	0	0	0	5955	0	5533	150506	28162	1431488	0	0	0	883798	0	304781	214	22520	21203	3901	292	2664	8532	11488	234	234	470	0	2908	231	231	442	0	0	243	0	4275	1121	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16290	0	9011	7279	2262621	238341744	14896359	63075669	44547	35609	28320	7269	926702	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	885129224	0	
1618292723	11536	1073915	0	0	11536	1073915	0	11536	0	0	0	0	0	0	0	0	0	0	5993	0	5543	151038	28199	872502	0	0	0	887589	0	308955	295	22803	21645	4479	275	2669	8592	11536	239	239	375	0	2900	192	195	471	0	0	310	0	4301	889	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16209	0	8831	7378	2257820	238301184	14893824	62827175	44908	35899	28516	7371	936709	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	895268654	0	
1618292724	11680	1084431	0	0	11680	1084431	0	11680	0	0	0	0	0	0	0	0	0	0	6071	0	5609	152652	28817	995509	0	0	0	898675	0	300275	229	21551	20672	3887	289	2810	8581	11680	241	242	385	0	3056	208	210	463	0	0	258	0	4111	945	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15867	0	8434	7433	2211367	233243152	14577697	61677213	45552	36487	29053	7431	944322	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912967462	0	
1618292725	11360	1057752	0	0	11360	1057752	0	11360	0	0	0	0	0	0	0	0	0	0	5924	0	5436	148720	28564	1264232	0	0	0	877751	0	310323	245	22778	21477	4117	292	2755	8313	11360	237	237	472	0	3001	200	202	483	0	0	260	0	4306	828	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16371	0	9013	7358	2275406	240334032	15020877	63456993	45380	36347	28982	7352	939264	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	894452534	0	
1618292726	11632	1081329	0	0	11632	1081329	0	11632	0	0	0	0	0	0	0	0	0	0	5964	0	5668	152214	28519	1234026	0	0	0	893570	0	299414	229	21889	20738	3823	270	2827	8535	11632	231	232	456	0	3054	173	176	407	0	0	241	0	4101	861	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15992	0	8587	7405	2232996	235427008	14714188	61937186	45301	36384	28974	7394	941777	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	922248566	0	
1618292727	11696	1086382	0	0	11696	1086382	0	11696	0	0	0	0	0	0	0	0	0	0	5937	0	5759	152772	27973	617830	0	0	0	893109	0	299490	217	22123	21084	3761	266	2713	8717	11696	217	217	456	0	2935	206	207	526	0	0	379	0	4289	1020	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16203	0	8813	7390	2255068	237775376	14860961	62636241	45098	35742	28348	7391	934046	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	934138984	0	
1618292728	11520	1068640	0	0	11520	1068640	0	11520	0	0	0	0	0	0	0	0	0	0	5968	0	5552	150354	28594	1242282	0	0	0	885972	0	309435	269	22959	21410	4063	272	2825	8423	11520	234	234	505	0	3042	216	218	677	0	0	377	0	3815	968	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16173	0	8819	7354	2255790	237978688	14873668	62564450	45285	36391	29032	7346	936646	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	926600389	0	
1618292729	11568	1071927	0	0	11568	1071927	0	11568	0	0	0	0	0	0	0	0	0	0	6007	0	5561	150652	28475	726914	0	0	0	887937	0	307034	259	22404	21332	4090	266	2768	8534	11568	220	220	556	0	2994	230	232	560	0	0	314	0	4311	1017	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16065	0	8709	7356	2227439	234318416	14644901	62023795	47207	37538	30173	7349	949159	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	937088269	0	
1618292730	11680	1084502	0	0	11680	1084502	0	11680	0	0	0	0	0	0	0	0	0	0	5987	0	5693	152870	28639	805735	0	0	0	897817	0	300986	212	22010	20993	4026	303	2838	8539	11680	255	258	365	0	3108	200	205	454	0	0	237	0	4115	789	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16066	0	8736	7330	2232592	234633184	14664574	61688916	45523	36641	29301	7317	938893	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952960238	0	
1618292731	11696	1083057	0	0	11696	1083057	0	11696	0	0	0	0	0	0	0	0	0	0	6031	0	5665	152252	28814	1361416	0	0	0	897156	0	298647	257	21960	20639	3752	314	2847	8535	11696	271	273	499	0	3098	189	193	419	0	0	224	0	4092	858	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15924	0	8572	7352	2210130	232427136	14526696	61029519	45900	36851	29493	7340	941254	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	960926685	0	
1618292732	11248	1043366	0	0	11248	1043366	0	11248	0	0	0	0	0	0	0	0	0	0	5865	0	5383	146854	28232	2284640	0	0	0	867973	0	289918	227	21990	20399	3526	282	2799	8167	11248	234	235	489	0	3024	195	196	426	0	0	184	0	4024	952	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15951	0	8740	7211	2220838	233766624	14610414	62124610	45050	36000	28784	7200	920924	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	930397290	0	
1618292733	11616	1078979	0	0	11616	1078979	0	11616	0	0	0	0	0	0	0	0	0	0	5928	0	5688	151742	28264	1038725	0	0	0	890181	0	303096	256	22201	21156	4135	298	2691	8627	11616	241	242	520	0	2946	213	214	482	0	0	214	0	4233	967	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16014	0	8781	7233	2239149	236465376	14779086	61968945	44823	35870	28624	7232	924961	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	967404491	0	
1618292734	11744	1088379	0	0	11744	1088379	0	11744	0	0	0	0	0	0	0	0	0	0	6050	0	5694	152966	28419	700175	0	0	0	896768	0	304017	301	22061	20995	4099	285	2790	8669	11744	231	232	541	0	3023	229	235	572	0	0	314	0	3970	859	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15726	0	8354	7372	2192202	231322208	14457638	60836221	45044	36558	29175	7369	940780	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	984353071	0	
1618292735	11552	1074890	0	0	11552	1074890	0	11552	0	0	0	0	0	0	0	0	0	0	6033	0	5519	150970	28711	1538011	0	0	0	889838	0	300708	232	22053	20937	3937	303	2767	8482	11552	262	262	608	0	3016	214	220	492	0	0	211	0	4201	888	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15896	0	8566	7330	2210597	233260800	14578800	61376521	45573	36610	29275	7319	938808	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	974629021	0	
1618292736	11680	1084748	0	0	11680	1084748	0	11680	0	0	0	0	0	0	0	0	0	0	6085	1	5594	152394	28632	741561	0	0	0	896910	0	305294	226	22344	21356	4176	303	2794	8583	11680	264	265	638	0	3036	193	194	453	0	0	297	0	4189	867	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15990	0	8570	7420	2230146	235641152	14727572	61792354	45723	37134	29709	7415	951063	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	991806032	0	
1618292737	11680	1078407	0	0	11680	1078407	0	11680	0	0	0	0	0	0	0	0	0	0	6070	0	5610	151648	28597	697124	0	0	0	892446	0	304567	256	22064	21350	4165	301	2766	8613	11680	256	257	554	0	3018	213	217	406	0	0	219	0	4305	880	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16140	0	8702	7438	2242122	235937584	14746099	61919615	45833	36617	29179	7433	945628	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998453088	0	
