Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618289214	15424	1365856	0	0	15424	1365856	0	15424	0	0	0	0	0	0	0	0	0	0	7139	0	8285	193604	34675	511830	0	0	0	1112316	0	295216	148	18288	17779	2831	431	4249	10744	15424	385	386	563	0	4645	244	248	475	0	0	231	0	3219	534	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13855	0	6351	7504	1871515	187151552	11696972	49293403	40409	36274	28769	7503	914229	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307264127	0	
1618289215	14464	1283959	0	0	14464	1283959	0	14464	0	0	0	0	0	0	0	0	0	0	6779	0	7685	182058	32403	831847	0	0	0	1045451	0	285270	138	17871	17185	2765	355	3839	10270	14464	303	305	394	0	4164	226	227	417	0	0	149	0	3355	603	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13617	0	6372	7245	1835085	184123120	11507695	48811426	38474	34541	27295	7245	880116	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291660894	0	
1618289216	14816	1311674	0	0	14816	1311674	0	14816	0	0	0	0	0	0	0	0	0	0	6947	0	7869	186058	33379	726000	0	0	0	1070500	0	302382	165	19264	18454	3156	390	4086	10340	14816	330	330	523	0	4441	233	233	365	0	0	238	0	3571	694	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14262	0	6784	7478	1905608	189636544	11852284	49963250	39719	35290	27807	7475	904470	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302707076	0	
1618289217	14848	1311794	0	0	14848	1311794	0	14848	0	0	0	0	0	0	0	0	0	0	6903	0	7945	186148	33625	1117934	0	0	0	1072606	0	310684	139	19674	18836	3153	428	4143	10277	14848	358	359	534	0	4537	250	250	509	0	0	245	0	4030	759	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14595	0	7207	7388	1938004	193274448	12079653	51457903	38847	34571	27183	7387	889466	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307340076	0	
1618289218	14896	1322232	0	0	14896	1322232	0	14896	0	0	0	0	0	0	0	0	0	0	7057	0	7839	187410	34222	181639	0	0	0	1083331	0	303793	154	18814	18181	2702	442	4185	10269	14896	381	381	534	0	4598	221	224	395	0	0	194	0	3645	718	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14495	0	7004	7491	1947539	195239872	12202492	51844213	39980	35625	28134	7490	908987	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312315803	0	
1618289219	15008	1323612	0	0	15008	1323612	0	15008	0	0	0	0	0	0	0	0	0	0	6987	0	8021	187760	33730	668558	0	0	0	1082198	0	309197	159	19274	18537	2779	402	4156	10450	15008	357	359	580	0	4515	202	202	383	0	0	196	0	3904	586	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14748	0	7249	7499	1956043	194270400	12141900	51365566	39230	34955	27456	7495	899435	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318776283	0	
1618289220	14896	1317018	0	0	14896	1317018	0	14896	0	0	0	0	0	0	0	0	0	0	7010	0	7886	186798	33991	1226946	0	0	0	1079361	0	305375	160	18951	18070	2914	411	4200	10285	14896	356	358	513	0	4574	222	224	391	0	0	141	0	3699	605	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14240	0	6779	7461	1918339	192778576	12048661	51169312	40029	35438	27976	7461	906508	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320484347	0	
1618289221	15040	1322058	0	0	15040	1322058	0	15040	0	0	0	0	0	0	0	0	0	0	6999	0	8041	187706	33870	1615336	0	0	0	1082133	0	301132	140	19280	18271	2658	401	4185	10454	15040	344	344	464	0	4557	234	235	551	0	1	255	0	3768	801	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14617	0	7112	7505	1947280	193320240	12082515	51413553	39281	34918	27403	7505	898941	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327881199	0	
1618289222	15104	1335653	0	0	15104	1335653	0	15104	0	0	0	0	0	0	0	0	0	0	7013	0	8091	189510	34005	1288425	0	0	0	1091604	0	299769	159	18975	18043	2670	417	4138	10549	15104	360	360	483	0	4522	236	236	440	0	0	240	0	3602	583	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14372	0	6919	7453	1920471	191507616	11969226	50493326	40090	35713	28260	7453	904515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333327019	0	
1618289223	15216	1338449	0	0	15216	1338449	0	15216	0	0	0	0	0	0	0	0	0	0	7004	0	8212	189838	33649	299143	0	0	0	1090267	0	303795	149	18761	18230	2789	396	4090	10730	15216	343	343	455	0	4458	218	223	449	0	0	193	0	3786	715	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14530	0	7013	7517	1930017	191614976	11975936	50809277	39167	34726	27209	7517	897410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340094677	0	
1618289224	14864	1314242	0	0	14864	1314242	0	14864	0	0	0	0	0	0	0	0	0	0	7059	0	7805	186688	34384	1250733	0	0	0	1080651	0	304822	154	19355	18315	2905	390	4213	10261	14864	330	330	410	0	4571	259	260	464	0	0	192	0	3812	761	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14497	0	6968	7529	1933590	192933392	12058337	51458924	41464	36600	29062	7526	919949	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336487387	0	
1618289225	15104	1327590	0	0	15104	1327590	0	15104	0	0	0	0	0	0	0	0	0	0	7171	0	7933	188190	34450	433262	0	0	0	1086786	0	306320	156	18959	18377	2764	457	4252	10395	15104	384	384	643	0	4653	243	247	441	0	0	188	0	3887	596	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14493	0	6889	7604	1930467	191925360	11995335	50815667	40394	35797	28193	7604	915006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346507366	0	
1618289226	14736	1306391	0	0	14736	1306391	0	14736	0	0	0	0	0	0	0	0	0	0	6821	0	7915	185396	33223	1119986	0	0	0	1065704	0	304620	133	19362	18280	2845	422	4017	10297	14736	360	360	485	0	4411	247	249	484	0	0	244	0	3758	631	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14406	0	7196	7210	1913389	190073856	11879616	50195445	37890	33965	26754	7210	871983	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341799813	0	
1618289227	14960	1321009	0	0	14960	1321009	0	14960	0	0	0	0	0	0	0	0	0	0	7067	0	7893	187478	33779	362543	0	0	0	1079925	0	309391	158	18879	18350	2860	431	4026	10503	14960	368	368	517	0	4425	236	237	351	0	0	141	0	3731	647	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14557	0	7042	7515	1934600	192078992	12004937	50870180	39109	34668	27152	7505	899682	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351133657	0	
1618289228	15104	1330273	0	0	15104	1330273	0	15104	0	0	0	0	0	0	0	0	0	0	7027	0	8077	188864	34121	978173	0	0	0	1087269	0	299791	140	18799	18012	2685	432	4197	10475	15104	380	380	505	0	4597	243	245	431	0	0	148	0	3656	608	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14389	0	6945	7444	1926972	192279296	12017456	50985370	39425	35159	27713	7444	898921	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358457062	0	
1618289229	15136	1338690	0	0	15136	1338690	0	15136	0	0	0	0	0	0	0	0	0	0	7134	0	8002	189860	34612	320156	0	0	0	1095741	0	298282	114	18450	17920	2745	416	4355	10365	15136	353	354	557	0	4738	244	245	520	0	0	273	0	3872	633	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14052	0	6465	7587	1864507	184860864	11553804	49203402	40452	36266	28679	7586	919444	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363168667	0	
1618289230	15024	1316090	0	0	15024	1316090	0	15024	0	0	0	0	0	0	0	0	0	0	6959	0	8065	186832	33669	922206	0	0	0	1076608	0	303464	111	19081	18281	2822	401	4139	10484	15024	333	333	534	0	4507	227	230	377	0	0	155	0	3729	763	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14504	0	7036	7468	1925286	191183232	11948952	50865391	39768	35299	27831	7467	900817	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364564151	0	
1618289231	14976	1312152	0	0	14976	1312152	0	14976	0	0	0	0	0	0	0	0	0	0	6962	0	8014	186524	33877	1008368	0	0	0	1075217	0	310232	160	19347	18752	2938	408	4269	10299	14976	357	358	499	0	4645	237	240	405	0	0	184	0	3857	571	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14848	0	7441	7407	1979115	196396736	12274796	51986165	39054	34744	27337	7405	888692	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367706221	0	
1618289232	15120	1327955	0	0	15120	1327955	0	15120	0	0	0	0	0	0	0	0	0	0	6937	0	8183	188824	33584	1230914	0	0	0	1086543	0	307748	153	19785	18584	2797	419	4105	10596	15120	349	349	498	0	4495	233	235	448	0	0	249	0	3922	770	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14761	0	7324	7437	1953765	193335280	12083455	51407050	38840	34663	27222	7434	888113	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375025249	0	
1618289233	14896	1307355	0	0	14896	1307355	0	14896	0	0	0	0	0	0	0	0	0	0	6916	0	7980	185558	33466	627322	0	0	0	1070534	0	315299	149	19737	19050	3022	430	4124	10342	14896	361	361	562	0	4510	266	267	477	0	0	188	0	3975	750	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14966	0	7592	7374	1984978	196985856	12311616	52277660	38790	34395	27021	7374	883439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373534006	0	
1618289234	14912	1315903	0	0	14912	1315903	0	14912	0	0	0	0	0	0	0	0	0	0	6960	0	7952	186812	33757	760829	0	0	0	1076826	0	307799	169	19607	18840	3109	390	4137	10385	14912	338	338	472	0	4504	255	257	487	0	0	189	0	3923	601	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14771	0	7296	7475	1975695	197596368	12349773	52099369	39440	34977	27501	7472	900132	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378000204	0	
1618289235	15072	1327084	0	0	15072	1327084	0	15072	0	0	0	0	0	0	0	0	0	0	7136	0	7936	188494	34556	625850	0	0	0	1089089	0	311172	126	19175	18447	2858	446	4338	10288	15072	379	380	557	0	4751	228	228	470	0	0	256	0	3926	747	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14501	0	6926	7575	1924719	190722256	11920141	50741509	39136	34987	27409	7574	905348	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386107551	0	
1618289236	15024	1324137	0	0	15024	1324137	0	15024	0	0	0	0	0	0	0	0	0	0	7052	0	7972	188054	34275	644055	0	0	0	1087928	0	307565	179	19173	18563	3119	427	4234	10363	15024	365	365	610	0	4636	248	251	498	0	0	207	0	3602	551	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14321	0	6768	7553	1925939	192454864	12028429	51122819	39455	34960	27407	7547	905979	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389052709	0	
1618289237	14992	1320099	0	0	14992	1320099	0	14992	0	0	0	0	0	0	0	0	0	0	7022	0	7970	187372	34173	1007657	0	0	0	1081941	0	301702	160	18993	18278	2835	386	4291	10315	14992	330	331	541	0	4644	248	248	399	0	0	147	0	3669	666	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14470	0	6965	7505	1928973	191403312	11962707	50796009	40139	35630	28125	7505	908110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392392122	0	
1618289238	15072	1326666	0	0	15072	1326666	0	15072	0	0	0	0	0	0	0	0	0	0	7056	0	8016	188330	34150	1009607	0	0	0	1086580	0	303417	129	19512	18348	2788	406	4209	10457	15072	334	334	458	0	4580	237	238	767	0	0	313	0	3703	704	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14503	0	6955	7548	1936391	192870208	12054388	51075196	40373	35829	28281	7548	911813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398740426	0	
1618289239	15152	1334625	0	0	15152	1334625	0	15152	0	0	0	0	0	0	0	0	0	0	7041	0	8111	189210	33744	126261	0	0	0	1086852	0	306494	128	18523	18077	2899	464	4137	10551	15152	392	393	617	0	4558	233	235	476	0	0	240	0	3772	689	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14039	0	6591	7448	1864038	185118032	11569877	48954860	39007	35001	27553	7448	896594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404958619	0	
1618289240	14240	1251976	0	0	14240	1251976	0	14240	0	0	0	0	0	0	0	0	0	0	6647	0	7593	177906	32052	798671	0	0	0	1026358	0	299896	149	19037	18337	2960	444	3879	9917	14240	374	374	626	0	4280	242	243	413	0	0	133	0	3882	656	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14339	0	7281	7058	1915313	191452144	11965759	50763006	36425	31941	24881	7059	839272	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384350244	0	
1618289241	14880	1304633	0	0	14880	1304633	0	14880	0	0	0	0	0	0	0	0	0	0	7053	0	7827	185426	34158	1139567	0	0	0	1076040	0	303585	142	18898	18292	2942	424	4190	10266	14880	355	355	474	0	4591	239	242	403	0	0	96	0	3541	615	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14507	0	6987	7520	1937950	192462192	12028887	50912505	39908	35610	28084	7517	907441	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405607411	0	
1618289242	14864	1303535	0	0	14864	1303535	0	14864	0	0	0	0	0	0	0	0	0	0	6991	0	7873	185338	33726	494125	0	0	0	1071794	0	311690	160	19319	18742	2988	412	4200	10252	14864	345	345	452	0	4585	232	233	516	0	0	210	0	4056	845	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14815	0	7260	7555	1956069	193625072	12101567	51463807	40088	35549	27993	7555	910472	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409311727	0	
1618289243	15136	1333394	0	0	15136	1333394	0	15136	0	0	0	0	0	0	0	0	0	0	7042	0	8094	189172	34042	520161	0	0	0	1089661	0	301743	182	18650	18062	2832	390	4116	10630	15136	335	335	559	0	4471	213	214	315	0	0	116	0	3344	609	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14310	0	6816	7494	1915942	190083264	11880204	50234948	39731	35659	28164	7487	908273	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420927700	0	
1618289244	15200	1332776	0	0	15200	1332776	0	15200	0	0	0	0	0	0	0	0	0	0	6967	0	8233	189032	33446	617268	0	0	0	1084708	0	305750	152	19389	18453	2743	406	4138	10656	15200	344	344	511	0	4507	244	248	528	0	0	174	0	4004	682	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14728	0	7235	7493	1942630	191820912	11988807	50799252	39178	34804	27300	7492	896843	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426633940	0	
1618289245	15248	1338756	0	0	15248	1338756	0	15248	0	0	0	0	0	0	0	0	0	0	7023	0	8225	189990	33879	558408	0	0	0	1092941	0	300376	159	18710	18029	2652	415	4209	10624	15248	353	353	495	0	4589	255	256	521	0	0	204	0	3801	652	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14380	0	6907	7473	1912487	189632736	11852046	50272736	40424	35753	28279	7473	904738	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432267240	0	
1618289246	15056	1327196	0	0	15056	1327196	0	15056	0	0	0	0	0	0	0	0	0	0	6861	0	8195	188606	33495	1496000	0	0	0	1085033	0	298054	171	18969	18288	3001	385	4158	10513	15056	332	333	432	0	4518	218	218	362	0	0	121	0	3540	503	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14486	0	7131	7355	1943003	194227760	12139235	51514666	38628	34152	26795	7354	886154	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431173625	0	
1618289247	15136	1328557	0	0	15136	1328557	0	15136	0	0	0	0	0	0	0	0	0	0	7028	0	8108	188590	34258	542298	0	0	0	1089628	0	308804	167	19146	18447	2814	438	4287	10411	15136	388	390	633	0	4688	223	224	392	0	0	165	0	3975	678	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14570	0	7070	7500	1932620	191549648	11971853	50725564	38966	34717	27217	7500	898965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437545696	0	
1618289248	14896	1304398	0	0	14896	1304398	0	14896	0	0	0	0	0	0	0	0	0	0	7067	0	7829	185282	33776	880830	0	0	0	1072895	0	311817	180	19415	18701	2967	403	4198	10295	14896	345	345	548	0	4557	225	226	408	0	0	231	0	3922	706	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14685	0	7026	7659	1953024	194394464	12149654	51858327	40450	35337	27677	7656	916210	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	435237076	0	
1618289249	15216	1335640	0	0	15216	1335640	0	15216	0	0	0	0	0	0	0	0	0	0	7121	0	8095	189590	34399	181002	0	0	0	1093926	0	304302	161	18726	18334	2832	424	4307	10485	15216	356	356	481	0	4707	240	241	397	0	0	125	0	4086	868	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14616	0	7009	7607	1929881	190835424	11927214	50576615	39398	35102	27493	7604	908062	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448756246	0	
1618289250	15184	1338157	0	0	15184	1338157	0	15184	0	0	0	0	0	0	0	0	0	0	6960	0	8224	189816	33652	545857	0	0	0	1091009	0	298064	174	18972	18286	2817	395	4164	10625	15184	324	324	579	0	4524	248	250	436	0	0	178	0	3591	691	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14417	0	6907	7510	1929694	192818288	12051143	51145072	40995	35924	28412	7506	912798	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452458264	0	
1618289251	15136	1335239	0	0	15136	1335239	0	15136	0	0	0	0	0	0	0	0	0	0	7085	0	8051	189628	34315	389607	0	0	0	1093882	0	300255	130	18653	18190	2619	424	4263	10449	15136	366	366	603	0	4652	232	232	378	0	0	214	0	3815	817	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14480	0	6963	7517	1919028	190209520	11888095	50813724	39672	35421	27904	7513	905204	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455431118	0	
1618289252	15232	1336055	0	0	15232	1336055	0	15232	0	0	0	0	0	0	0	0	0	0	7046	0	8186	189710	33886	1065138	0	0	0	1092040	0	305293	114	19540	18540	2925	408	4227	10597	15232	361	361	542	0	4604	241	243	539	0	0	223	0	3898	685	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14569	0	6997	7572	1927798	190951872	11934492	50505963	40224	35449	27870	7562	909487	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462477627	0	
1618289253	14896	1310303	0	0	14896	1310303	0	14896	0	0	0	0	0	0	0	0	0	0	7016	0	7880	185722	33730	298619	0	0	0	1073442	0	301016	144	18381	17916	2767	383	4115	10398	14896	330	330	454	0	4456	240	243	449	0	0	169	0	3564	558	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14250	0	6727	7523	1903941	189266416	11829151	50235805	41340	36670	29147	7522	921155	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456707764	0	
1618289254	15136	1326668	0	0	15136	1326668	0	15136	0	0	0	0	0	0	0	0	0	0	6982	0	8154	188172	33610	624474	0	0	0	1081647	0	295489	148	18758	18112	2908	414	4127	10595	15136	358	362	550	0	4498	229	231	439	0	0	250	0	3664	701	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14125	0	6670	7455	1879728	186899072	11681192	49756481	39823	35315	27860	7455	901324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	468290965	0	
1618289255	15040	1322980	0	0	15040	1322980	0	15040	0	0	0	0	0	0	0	0	0	0	6926	0	8114	188054	33871	713169	0	0	0	1082620	0	303246	142	18709	18049	2719	425	4231	10384	15040	376	376	437	0	4635	217	219	480	0	0	190	0	3959	649	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14437	0	7069	7368	1919837	190995024	11937189	50627177	38603	34478	27108	7368	884810	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	469461018	0	
1618289256	15328	1338028	0	0	15328	1338028	0	15328	0	0	0	0	0	0	0	0	0	0	7005	0	8323	190184	33552	521432	0	0	0	1091556	0	313222	146	19158	18465	2847	394	4237	10697	15328	326	327	453	0	4606	224	224	527	0	0	292	0	4053	773	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14599	0	7053	7546	1913681	188230512	11764407	49903474	39191	34540	26994	7546	892904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482632876	0	
1618289257	14896	1303857	0	0	14896	1303857	0	14896	0	0	0	0	0	0	0	0	0	0	6952	0	7944	185092	33670	1506071	0	0	0	1070093	0	310054	179	19273	18484	2607	425	4273	10198	14896	374	374	626	0	4655	200	201	351	0	0	117	0	4090	724	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14909	0	7448	7461	1956896	193092576	12068286	51454708	38523	34429	26968	7461	890289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473200304	0	
1618289258	15056	1321188	0	0	15056	1321188	0	15056	0	0	0	0	0	0	0	0	0	0	6995	0	8061	187530	33371	612257	0	0	0	1081277	0	310865	129	19222	18527	2800	411	4183	10462	15056	346	346	505	0	4562	264	269	512	0	0	263	0	3968	775	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14638	0	7159	7479	1942455	193031376	12064461	51146719	41129	36050	28571	7478	907814	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482512141	0	
