Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618293597	15104	1294127	0	0	15104	1294127	0	15104	0	0	0	0	0	0	0	0	0	0	6284	0	8820	184648	30513	1026352	0	0	0	1019490	0	273758	140	18009	17132	2598	306	3789	11009	15104	253	254	373	0	4065	236	236	385	0	0	169	0	3323	520	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13710	0	6760	6950	1848744	185871200	11616950	48706586	36690	32033	25083	6950	831182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336171727	0	
1618293598	15536	1330612	0	0	15536	1330612	0	15536	0	0	0	0	0	0	0	0	0	0	6321	0	9215	189674	30914	923717	0	0	0	1043643	0	288476	163	19067	18286	2918	408	3833	11295	15536	348	348	625	0	4199	218	220	363	0	0	134	0	3794	664	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14360	0	7432	6928	1923370	193582560	12098910	51066384	35970	31484	24553	6926	827302	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350133811	0	
1618293599	15584	1340323	0	0	15584	1340323	0	15584	0	0	0	0	0	0	0	0	0	0	6382	0	9202	190926	31066	1013565	0	0	0	1049421	0	296301	181	19705	18585	3001	376	3806	11402	15584	306	306	513	0	4132	243	246	478	0	0	254	0	3537	625	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14519	0	7498	7021	1943598	194652752	12165797	51175860	37294	32704	25683	7019	844451	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355641997	0	
1618293600	15632	1340541	0	0	15632	1340541	0	15632	0	0	0	0	0	0	0	0	0	0	6477	0	9155	190988	31659	583062	0	0	0	1055364	0	292748	149	19223	18256	2770	421	3909	11302	15632	356	357	564	0	4288	257	258	488	0	0	200	0	4088	689	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14426	0	7306	7120	1924694	192864336	12054021	51155766	36678	31971	24841	7116	845801	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361257102	0	
1618293601	15424	1328024	0	0	15424	1328024	0	15424	0	0	0	0	0	0	0	0	0	0	6473	0	8951	189188	31810	1396307	0	0	0	1047604	0	296202	150	19743	18624	2999	434	3889	11101	15424	360	361	538	0	4283	258	259	538	0	0	257	0	3720	654	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14515	0	7524	6991	1957906	197189568	12324348	51908503	36935	32235	25242	6993	840487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361083354	0	
1618293602	15872	1358296	0	0	15872	1358296	0	15872	0	0	0	0	0	0	0	0	0	0	6468	0	9404	193486	31497	686848	0	0	0	1064786	0	286310	143	18856	18116	2854	382	3874	11616	15872	328	328	481	0	4221	250	253	425	0	0	188	0	3909	711	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14295	0	7236	7059	1906739	191096608	11943538	50136933	37444	32607	25548	7058	847636	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376433780	0	
1618293603	15344	1325243	0	0	15344	1325243	0	15344	0	0	0	0	0	0	0	0	0	0	6488	0	8856	188618	31289	238744	0	0	0	1041474	0	294734	137	19295	18597	2881	403	3794	11147	15344	356	356	686	0	4146	226	230	432	0	0	169	0	3860	684	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14572	0	7433	7139	1958163	197233760	12327110	51692052	36354	31757	24617	7137	846151	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368231633	0	
1618293604	15920	1368544	0	0	15920	1368544	0	15920	0	0	0	0	0	0	0	0	0	0	6466	1	9453	195176	31060	1338049	0	0	0	1067352	0	288023	140	19192	18266	2888	404	3741	11775	15920	354	355	557	0	4108	231	231	343	0	0	140	0	3737	662	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14405	0	7350	7055	1933269	194146848	12134178	50740515	36656	31890	24833	7051	839993	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386682937	0	
1618293605	15936	1363791	0	0	15936	1363791	0	15936	0	0	0	0	0	0	0	0	0	0	6504	0	9432	194508	31599	621162	0	0	0	1068559	0	289007	147	18872	18132	2735	417	3852	11667	15936	363	363	690	0	4229	230	232	512	0	0	258	0	3691	669	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14161	0	7074	7087	1896217	190033648	11877103	50067820	36542	31938	24845	7086	842893	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391708669	0	
1618293606	15600	1341205	0	0	15600	1341205	0	15600	0	0	0	0	0	0	0	0	0	0	6407	0	9193	191314	31905	526157	0	0	0	1056913	0	291777	168	19143	18438	2748	404	3910	11286	15600	355	355	617	0	4279	228	229	410	0	0	155	0	4031	752	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14649	0	7674	6975	1957774	196385744	12274109	51454723	37065	32387	25410	6970	838884	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388086374	0	
1618293607	15488	1329011	0	0	15488	1329011	0	15488	0	0	0	0	0	0	0	0	0	0	6293	0	9195	189390	30664	513506	0	0	0	1040679	0	284914	114	18639	18012	2649	366	3746	11376	15488	309	309	536	0	4073	215	220	387	0	0	175	0	3754	728	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14394	0	7403	6991	1930043	194505296	12156581	50899946	36701	31691	24695	6989	834076	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389975624	0	
1618293608	15488	1331938	0	0	15488	1331938	0	15488	0	0	0	0	0	0	0	0	0	0	6454	0	9034	189650	31258	687391	0	0	0	1048542	0	288414	158	19285	18426	3147	386	3881	11221	15488	341	341	510	0	4230	201	202	310	0	0	104	0	3929	733	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14428	0	7331	7097	1933948	195340224	12208764	51256571	37323	32537	25430	7089	849375	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394590949	0	
1618293609	15456	1326546	0	0	15456	1326546	0	15456	0	0	0	0	0	0	0	0	0	0	6422	0	9034	189138	31163	330014	0	0	0	1043829	0	297141	177	19548	18651	3064	398	3778	11280	15456	343	345	469	0	4148	234	235	460	0	0	216	0	3664	538	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14618	0	7549	7069	1968348	198574928	12410933	51828064	36767	31789	24720	7067	841280	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398631323	0	
1618293610	15776	1350852	0	0	15776	1350852	0	15776	0	0	0	0	0	0	0	0	0	0	6455	0	9321	192468	31345	584897	0	0	0	1060238	0	292728	153	19694	18678	2720	433	3896	11447	15776	376	376	625	0	4282	258	258	719	0	0	380	0	3986	751	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14629	0	7634	6995	1934013	192586592	12036662	50375968	36741	31939	24936	6994	831637	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411638215	0	
1618293611	15712	1343781	0	0	15712	1343781	0	15712	0	0	0	0	0	0	0	0	0	0	6455	0	9257	191468	31191	323078	0	0	0	1053598	0	293672	137	19298	18489	2949	368	3905	11439	15712	311	311	557	0	4227	243	244	567	0	0	286	0	3866	667	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14399	0	7279	7120	1929301	193698704	12106169	50830277	37828	32582	25457	7117	852542	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414929284	0	
1618293612	15520	1332811	0	0	15520	1332811	0	15520	0	0	0	0	0	0	0	0	0	0	6463	0	9057	190202	31559	1789560	0	0	0	1051962	0	293859	161	19864	18589	3232	417	3799	11304	15520	352	352	506	0	4180	252	254	446	0	0	211	0	3381	513	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14342	0	7275	7067	1939347	195277120	12204820	51480332	37195	32539	25469	7061	847379	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414710012	0	
1618293613	15648	1344490	0	0	15648	1344490	0	15648	0	0	0	0	0	0	0	0	0	0	6476	0	9172	191426	31275	839556	0	0	0	1055658	0	289772	150	19432	18696	2993	434	3753	11461	15648	370	371	717	0	4141	222	224	463	0	0	135	0	3660	573	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14588	0	7471	7117	1956701	196180288	12261268	51243006	36205	31716	24598	7112	840453	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422619603	0	
1618293614	15824	1354892	0	0	15824	1354892	0	15824	0	0	0	0	0	0	0	0	0	0	6509	2	9313	193094	31799	734607	0	0	0	1065069	0	290209	184	19247	18386	2867	404	3920	11500	15824	351	351	650	0	4285	230	233	446	0	0	191	0	3875	790	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14428	0	7276	7152	1917318	192090928	12005683	50400109	37605	32747	25594	7151	854346	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431934159	0	
1618293615	15600	1332815	0	0	15600	1332815	0	15600	0	0	0	0	0	0	0	0	0	0	6356	0	9244	189912	30670	454270	0	0	0	1041850	0	302542	133	19916	19117	3154	386	3680	11534	15600	320	321	524	0	4016	232	233	369	0	0	161	0	4110	704	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15008	0	7940	7068	2001593	200380368	12523773	52512418	36883	31833	24765	7061	838631	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430626289	0	
1618293616	15648	1340767	0	0	15648	1340767	0	15648	0	0	0	0	0	0	0	0	0	0	6567	0	9081	191220	31486	472678	0	0	0	1054497	0	298517	156	19560	18849	3103	432	3823	11393	15648	375	375	670	0	4211	242	243	442	0	0	241	0	3874	741	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14546	0	7322	7224	1937494	193387024	12086689	50811002	37463	32425	25201	7218	853481	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436808922	0	
1618293617	15504	1325772	0	0	15504	1325772	0	15504	0	0	0	0	0	0	0	0	0	0	6485	0	9019	188830	31004	884637	0	0	0	1042587	0	298609	163	19950	18880	2968	410	3795	11299	15504	352	352	603	0	4156	251	251	492	0	0	229	0	4014	853	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14781	0	7658	7123	1977997	198862480	12428905	52040775	38188	32862	25738	7120	853826	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437958196	0	
1618293618	15952	1365443	0	0	15952	1365443	0	15952	0	0	0	0	0	0	0	0	0	0	6418	0	9534	194656	30692	814883	0	0	0	1062385	0	292834	114	19380	18612	2843	386	3769	11797	15952	328	328	530	0	4121	236	236	499	0	0	312	0	3934	674	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14631	0	7582	7049	1951242	195597072	12224817	51325132	36290	31515	24466	7044	832561	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455599890	0	
1618293619	15696	1346109	0	0	15696	1346109	0	15696	0	0	0	0	0	0	0	0	0	0	6441	0	9255	191832	31339	941881	0	0	0	1056023	0	291269	167	19186	18442	2809	424	3875	11397	15696	366	366	586	0	4258	230	233	437	0	0	213	0	3902	770	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14559	0	7515	7044	1941914	194769856	12173116	51234914	36306	31379	24333	7042	834579	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452955936	0	
1618293620	15616	1338704	0	0	15616	1338704	0	15616	0	0	0	0	0	0	0	0	0	0	6519	0	9097	191020	31477	1095076	0	0	0	1053450	0	291848	142	19045	18180	2841	384	3844	11388	15616	328	328	510	0	4201	263	264	394	0	0	216	0	3690	596	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14313	0	7191	7122	1919059	192329440	12020590	50224219	36954	32187	25062	7120	844128	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455515068	0	
1618293621	14960	1287428	0	0	14960	1287428	0	14960	0	0	0	0	0	0	0	0	0	0	6187	0	8773	183366	30176	772280	0	0	0	1010875	0	274103	124	18289	17425	2798	394	3656	10910	14960	319	319	508	0	4011	248	248	489	0	0	234	0	3305	527	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13591	0	6860	6731	1837953	185949408	11621838	48921904	35328	30906	24175	6731	808930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440716611	0	
1618293622	15200	1302356	0	0	15200	1302356	0	15200	0	0	0	0	0	0	0	0	0	0	6352	0	8848	185480	31022	1508316	0	0	0	1026951	0	289909	156	19370	18264	2761	424	3778	10998	15200	370	371	641	0	4162	250	252	484	0	0	186	0	3580	643	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14370	0	7429	6941	1925748	193435504	12089719	50718272	36236	31479	24537	6929	827647	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452077409	0	
1618293623	15504	1332578	0	0	15504	1332578	0	15504	0	0	0	0	0	0	0	0	0	0	6406	0	9098	189842	31139	1196540	0	0	0	1046680	0	292868	131	19330	18434	2968	370	3798	11336	15504	314	314	490	0	4136	228	228	352	0	0	194	0	3646	693	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14515	0	7437	7078	1936112	193860864	12116304	50899667	36787	32113	25034	7079	843449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465711620	0	
1618293624	15680	1344277	0	0	15680	1344277	0	15680	0	0	0	0	0	0	0	0	0	0	6379	0	9301	191638	31228	582281	0	0	0	1055564	0	292675	131	19212	18436	2856	403	3827	11450	15680	332	333	510	0	4189	237	240	483	0	0	220	0	3947	773	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14553	0	7538	7015	1940397	194954736	12184671	51443841	36881	31776	24759	7011	835947	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475603221	0	
1618293625	15680	1337820	0	0	15680	1337820	0	15680	0	0	0	0	0	0	0	0	0	0	6463	0	9217	190858	31314	1057470	0	0	0	1052173	0	293913	168	19859	18632	3021	370	3927	11383	15680	311	311	484	0	4257	217	220	424	0	0	217	0	3985	919	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14643	0	7492	7151	1941030	193704816	12106551	51123916	37217	32495	25342	7142	846774	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480449618	0	
1618293626	16048	1359952	0	0	16048	1359952	0	16048	0	0	0	0	0	0	0	0	0	0	6531	0	9517	194122	31426	470277	0	0	0	1067960	0	288273	142	18999	18437	3008	370	3897	11781	16048	309	309	516	0	4230	231	231	424	0	0	200	0	3804	825	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14427	0	7241	7186	1921251	191682480	11980155	50213392	36727	31772	24586	7185	845786	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496776270	0	
1618293627	15680	1337416	0	0	15680	1337416	0	15680	0	0	0	0	0	0	0	0	0	0	6396	0	9284	190794	30904	427455	0	0	0	1049178	0	290545	100	19036	18375	3022	346	3853	11481	15680	297	298	455	0	4161	210	214	414	0	0	182	0	3808	701	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14456	0	7351	7105	1939841	194572928	12160808	51172281	37314	32373	25266	7103	846727	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490229721	0	
1618293628	15744	1343599	0	0	15744	1343599	0	15744	0	0	0	0	0	0	0	0	0	0	6495	0	9249	191456	31052	668149	0	0	0	1053279	0	292849	148	19559	18593	2936	394	3881	11469	15744	332	332	586	0	4230	239	242	473	0	0	212	0	3776	627	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14559	0	7433	7126	1946998	194894560	12180910	51081241	37305	32470	25343	7126	847983	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496924555	0	
1618293629	16016	1366552	0	0	16016	1366552	0	16016	0	0	0	0	0	0	0	0	0	0	6517	0	9499	194948	31314	754819	0	0	0	1069461	0	298906	140	19565	18615	3011	410	3783	11823	16016	343	345	496	0	4156	256	256	429	0	0	213	0	3969	690	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14591	0	7486	7105	1932449	191626992	11976687	50256799	36744	32100	24994	7102	844128	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510163497	0	
1618293630	15728	1344274	0	0	15728	1344274	0	15728	0	0	0	0	0	0	0	0	0	0	6505	0	9223	191540	31142	648574	0	0	0	1055559	0	299901	159	19422	18651	3072	420	3766	11542	15728	358	359	588	0	4141	238	240	411	0	0	168	0	3727	727	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14539	0	7409	7130	1945037	195089792	12193112	51140363	36850	32096	24956	7130	847908	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	505744051	0	
1618293631	15664	1336453	0	0	15664	1336453	0	15664	0	0	0	0	0	0	0	0	0	0	6448	0	9216	190524	30889	1417036	0	0	0	1047903	0	297718	156	19924	18943	3154	372	3813	11479	15664	326	326	550	0	4147	229	233	417	0	0	239	0	3952	727	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14720	0	7584	7136	1962453	196588496	12286781	51519003	36616	31734	24587	7132	843525	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508492959	0	
1618293632	15616	1335379	0	0	15616	1335379	0	15616	0	0	0	0	0	0	0	0	0	0	6561	0	9055	190480	31898	589909	0	0	0	1053961	0	293859	166	19379	18814	3203	411	3888	11317	15616	348	348	472	0	4263	246	249	400	0	0	213	0	3876	700	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14628	0	7416	7212	1952218	195249856	12203116	51305576	37410	32250	25031	7210	854201	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511763067	0	
1618293633	15792	1346155	0	0	15792	1346155	0	15792	0	0	0	0	0	0	0	0	0	0	6477	0	9315	192380	31488	342454	0	0	0	1060498	0	291464	153	19054	18385	2749	365	3867	11560	15792	308	308	427	0	4203	228	229	420	0	0	221	0	3919	531	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14715	0	7564	7151	1956753	194725424	12170339	51103518	36048	31425	24274	7148	839673	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	522350281	0	
1618293634	15840	1356666	0	0	15840	1356666	0	15840	0	0	0	0	0	0	0	0	0	0	6469	0	9371	193372	31499	465642	0	0	0	1063610	0	292628	163	19097	18336	2863	382	3832	11626	15840	323	323	458	0	4180	227	227	434	0	0	212	0	3808	721	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14531	0	7412	7119	1936171	193756096	12109756	50606903	36896	32290	25163	7111	847901	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528468183	0	
1618293635	15232	1296908	0	0	15232	1296908	0	15232	0	0	0	0	0	0	0	0	0	0	6225	0	9007	185006	29792	921491	0	0	0	1016099	0	294545	164	19886	18936	3157	352	3667	11213	15232	295	296	594	0	3975	217	217	331	0	0	184	0	3963	788	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14741	0	7785	6956	1958709	195022720	12188920	51416526	35791	31213	24252	6954	824309	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512530650	0	
1618293636	15744	1341871	0	0	15744	1341871	0	15744	0	0	0	0	0	0	0	0	0	0	6396	0	9348	191278	30991	493005	0	0	0	1052558	0	284800	180	19138	18286	2763	387	3834	11523	15744	319	319	517	0	4185	225	226	476	0	0	224	0	3818	614	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14510	0	7365	7145	1920671	190880800	11930050	50073071	36634	31663	24513	7143	840776	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534573873	0	
1618293637	15520	1327491	0	0	15520	1327491	0	15520	0	0	0	0	0	0	0	0	0	0	6379	0	9141	189240	31161	1080045	0	0	0	1043288	0	286299	157	19105	18000	2674	390	3807	11323	15520	326	326	516	0	4154	224	225	388	0	0	160	0	3764	491	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14384	0	7412	6972	1933384	194557136	12159821	50851049	36452	31755	24781	6974	834214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	531518563	0	
1618293638	15312	1308255	0	0	15312	1308255	0	15312	0	0	0	0	0	0	0	0	0	0	6324	0	8988	186650	30604	733692	0	0	0	1029067	0	299857	138	19974	18994	2954	393	3676	11243	15312	334	334	534	0	4037	223	224	509	0	0	217	0	3880	769	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15010	0	7997	7013	2004523	201723424	12607714	52638225	36216	31382	24367	7011	831648	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528978225	0	
1618293639	15488	1321211	0	0	15488	1321211	0	15488	0	0	0	0	0	0	0	0	0	0	6453	0	9035	188542	31370	1339446	0	0	0	1042619	0	295248	130	19651	18630	2783	397	3816	11275	15488	332	333	495	0	4187	243	244	574	0	0	310	0	3850	728	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14741	0	7635	7106	1962141	196303568	12268973	51698743	37329	32562	25452	7107	848643	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	539646676	0	
1618293640	15936	1356219	0	0	15936	1356219	0	15936	0	0	0	0	0	0	0	0	0	0	6499	0	9437	193458	31315	1058943	0	0	0	1061728	0	295731	148	19221	18464	2908	382	3934	11620	15936	337	339	550	0	4265	218	220	469	0	0	186	0	4079	650	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14521	0	7379	7142	1930145	193153136	12072071	50960706	37705	32681	25532	7140	848946	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	560018215	0	
1618293641	15728	1344584	0	0	15728	1344584	0	15728	0	0	0	0	0	0	0	0	0	0	6472	0	9256	191812	31259	389866	0	0	0	1054586	0	290052	157	18801	18230	3045	373	3786	11569	15728	312	312	437	0	4128	239	241	414	0	0	182	0	3456	586	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14283	0	7165	7118	1936733	196549040	12284315	51348235	36825	32140	25017	7117	846549	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	557778476	0	
