Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618291928	11520	1055841	0	0	11520	1055841	0	11520	0	0	0	0	0	0	0	0	0	0	6264	0	5256	148530	29771	460590	0	0	0	887912	0	298320	222	21691	20633	3254	334	3035	8151	11520	284	285	556	0	3317	235	239	504	0	0	241	0	4118	782	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16287	0	8828	7459	2258056	235532384	14720774	62026377	43174	35344	27883	7454	932859	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1424881663	0	
1618291929	11808	1080514	0	0	11808	1080514	0	11808	0	0	0	0	0	0	0	0	0	0	6251	0	5557	151850	30770	268872	0	0	0	909708	0	308622	211	21903	21171	4181	399	3386	8023	11808	346	347	723	0	3714	216	220	483	0	0	191	0	4014	1106	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15810	0	8400	7410	2181228	227912192	14244512	60291057	41834	34289	26879	7409	919050	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1466240975	0	
1618291930	11616	1063590	0	0	11616	1063590	0	11616	0	0	0	0	0	0	0	0	0	0	6247	0	5369	149646	30656	497153	0	0	0	898948	0	304435	225	22038	20765	3681	352	3433	7831	11616	291	291	486	0	3735	230	230	686	0	0	267	0	4541	1061	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16038	0	8628	7410	2204898	230646720	14415420	61061910	43028	35252	27842	7404	926527	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1447811937	0	
1618291931	11504	1052389	0	0	11504	1052389	0	11504	0	0	0	0	0	0	0	0	0	0	6153	0	5351	147788	30118	856921	0	0	0	887651	0	304754	233	22694	21269	3712	349	3314	7841	11504	302	302	578	0	3605	187	189	493	0	0	226	0	4456	975	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16503	0	9138	7365	2263132	235487744	14717984	61971752	41827	34253	26881	7355	914446	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1439368952	0	
1618291932	11648	1066126	0	0	11648	1066126	0	11648	0	0	0	0	0	0	0	0	0	0	6164	0	5484	149968	30541	444524	0	0	0	900262	0	305715	231	22062	21129	4020	364	3396	7888	11648	313	316	608	0	3702	206	209	467	0	0	264	0	4041	889	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15962	0	8569	7393	2190259	227729536	14233096	60160466	42515	34915	27522	7391	920259	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1462957752	0	
1618291933	11616	1058938	0	0	11616	1058938	0	11616	0	0	0	0	0	0	0	0	0	0	6244	0	5372	148884	30910	660163	0	0	0	897055	0	303724	217	21780	20686	3592	363	3480	7773	11616	304	305	601	0	3784	223	225	512	0	0	274	0	4096	756	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15923	0	8558	7365	2204647	230348064	14396754	61153437	42955	35214	27849	7363	922262	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1464390398	0	
1618291934	11408	1045127	0	0	11408	1045127	0	11408	0	0	0	0	0	0	0	0	0	0	6180	0	5228	147040	30880	854205	0	0	0	888034	0	316044	214	22246	21141	3736	387	3403	7618	11408	316	316	487	0	3736	217	221	533	0	0	287	0	4773	982	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16338	0	8961	7377	2231987	232182976	14511436	61665792	43632	35460	28081	7369	924905	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1443855584	0	
1618291935	11584	1063152	0	0	11584	1063152	0	11584	0	0	0	0	0	0	0	0	0	0	6194	0	5390	149272	30458	332324	0	0	0	895103	0	311736	240	22421	21527	4193	358	3288	7938	11584	294	296	667	0	3594	226	228	502	0	0	330	0	4137	991	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16051	0	8671	7380	2217679	232079264	14504954	61259988	43388	35617	28228	7374	929167	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1471917696	0	
1618291936	11568	1062200	0	0	11568	1062200	0	11568	0	0	0	0	0	0	0	0	0	0	6176	0	5392	149306	30600	493216	0	0	0	896222	0	295280	225	21953	20765	3437	370	3350	7848	11568	306	306	717	0	3653	234	235	499	0	0	247	0	4423	1056	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16069	0	8758	7311	2214686	231523024	14470189	61479120	41345	33912	26598	7304	906384	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1475406547	0	
1618291937	11568	1061051	0	0	11568	1061051	0	11568	0	0	0	0	0	0	0	0	0	0	6266	0	5302	149304	31054	249808	0	0	0	899763	0	301860	208	21645	20894	3593	386	3390	7792	11568	329	331	820	0	3715	219	221	507	0	0	248	0	4141	1049	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15948	0	8542	7406	2203066	230544448	14409028	61083033	43124	35277	27871	7393	927144	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1480937627	0	
1618291938	11552	1060949	0	0	11552	1060949	0	11552	0	0	0	0	0	0	0	0	0	0	6162	0	5390	149124	30360	842199	0	0	0	893159	0	312047	222	22857	21553	4055	348	3353	7851	11552	287	287	702	0	3637	237	239	546	0	0	307	0	4366	1203	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16170	0	8851	7319	2214876	230436112	14402257	61198954	42818	35198	27879	7313	919222	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1484777108	0	
1618291939	11600	1059878	0	0	11600	1059878	0	11600	0	0	0	0	0	0	0	0	0	0	6228	0	5372	148964	30632	426849	0	0	0	894307	0	305458	192	22309	21197	3719	404	3349	7847	11600	350	353	682	0	3692	232	235	590	0	0	372	0	4700	1152	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16115	0	8775	7340	2214404	231016816	14438551	61266546	42557	34672	27329	7334	914357	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1496295441	0	
1618291940	11504	1049190	0	0	11504	1049190	0	11504	0	0	0	0	0	0	0	0	0	0	6203	0	5301	147628	30421	763300	0	0	0	889624	0	301053	201	21932	20811	3800	324	3380	7800	11504	266	268	491	0	3661	231	232	599	0	0	269	0	4183	780	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15959	0	8521	7438	2200590	229319408	14332463	60449123	43203	35047	27609	7438	926331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1489689516	0	
1618291941	11296	1032693	0	0	11296	1032693	0	11296	0	0	0	0	0	0	0	0	0	0	6039	0	5257	145356	29837	579083	0	0	0	874209	0	315212	235	23018	21825	4061	376	3239	7681	11296	314	319	630	0	3566	217	217	446	0	0	258	0	4615	967	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16602	0	9396	7206	2281966	237775648	14860978	62931766	41581	33944	26735	7203	896359	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1468393968	0	
1618291942	11632	1064655	0	0	11632	1064655	0	11632	0	0	0	0	0	0	0	0	0	0	6329	0	5303	149524	30978	873235	0	0	0	900743	0	296489	204	21498	20370	3542	382	3413	7837	11632	328	331	696	0	3718	210	212	434	0	0	230	0	3950	761	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15628	0	8167	7461	2162711	225706048	14106628	59619926	43657	36052	28591	7460	936153	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1517551072	0	
1618291943	11632	1060550	0	0	11632	1060550	0	11632	0	0	0	0	0	0	0	0	0	0	6179	0	5453	149198	30376	320007	0	0	0	895190	0	304564	181	22260	21248	3896	366	3398	7868	11632	301	301	647	0	3706	229	233	542	0	0	258	0	4408	989	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16154	0	8777	7377	2219187	231422192	14463887	61262466	42094	34718	27340	7370	916170	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1523030209	0	
1618291944	11216	1027039	0	0	11216	1027039	0	11216	0	0	0	0	0	0	0	0	0	0	6051	0	5165	144434	29626	572677	0	0	0	867186	0	303195	215	21801	20821	3622	341	3223	7652	11216	275	275	605	0	3514	247	249	575	0	0	249	0	4373	1047	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16023	0	8793	7230	2197234	228871664	14304479	60256863	40074	32798	25566	7226	887952	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1473600827	0	
1618291945	11376	1045186	0	0	11376	1045186	0	11376	0	0	0	0	0	0	0	0	0	0	6131	0	5245	147074	30206	486545	0	0	0	883846	0	307112	194	22164	21135	3832	357	3248	7771	11376	285	285	475	0	3559	259	263	745	0	0	382	0	4450	997	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16105	0	8727	7378	2222456	233048560	14565535	61527039	43224	34997	27617	7368	921981	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500251756	0	
1618291946	11648	1064458	0	0	11648	1064458	0	11648	0	0	0	0	0	0	0	0	0	0	6242	0	5406	149776	30678	649335	0	0	0	900232	0	304264	208	22250	21096	3974	412	3314	7922	11648	318	319	587	0	3665	258	263	566	0	0	307	0	4413	940	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15900	0	8513	7387	2178516	226934112	14183382	60313918	41808	34417	27030	7386	916189	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1541672130	0	
1618291947	11392	1042734	0	0	11392	1042734	0	11392	0	0	0	0	0	0	0	0	0	0	6114	0	5278	146804	30206	603369	0	0	0	882309	0	300532	183	22352	21105	3582	361	3302	7729	11392	316	319	661	0	3614	186	186	398	0	0	205	0	4650	969	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16425	0	9081	7344	2254565	235047488	14690468	61977201	42459	34491	27145	7340	914232	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1513278085	0	
1618291948	11808	1081919	0	0	11808	1081919	0	11808	0	0	0	0	0	0	0	0	0	0	6170	0	5638	152244	29804	642769	0	0	0	903995	0	311142	185	22315	21166	3931	321	3225	8262	11808	270	271	640	0	3489	231	235	629	0	0	348	0	4370	1077	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15927	0	8554	7373	2184494	227584816	14224051	60309475	43332	35371	27995	7363	924966	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1574456156	0	
1618291949	11376	1042891	0	0	11376	1042891	0	11376	0	0	0	0	0	0	0	0	0	0	6008	0	5368	146628	29563	904312	0	0	0	876819	0	301065	244	22608	21279	3996	303	3229	7844	11376	263	263	516	0	3485	209	211	456	0	0	220	0	4240	808	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16287	0	8988	7299	2252422	235045872	14690367	62150518	42827	34681	27380	7284	913068	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1522543452	0	
1618291950	11488	1052138	0	0	11488	1052138	0	11488	0	0	0	0	0	0	0	0	0	0	6078	0	5410	147960	29873	705299	0	0	0	886220	0	304228	243	22478	20986	3645	310	3331	7847	11488	261	263	691	0	3583	200	202	520	0	0	242	0	4504	792	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16146	0	8738	7408	2233939	233964336	14622771	61978136	43804	35522	28112	7400	929496	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1543422940	0	
1618291951	11792	1076707	0	0	11792	1076707	0	11792	0	0	0	0	0	0	0	0	0	0	6240	0	5552	151260	30650	913472	0	0	0	904441	0	302034	226	21816	20894	3825	372	3371	8049	11792	307	308	621	0	3679	245	252	534	0	0	278	0	4127	998	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15841	0	8527	7314	2174845	225882224	14117639	59698805	43035	35470	28156	7309	918916	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1590103994	0	
1618291952	11728	1073963	0	0	11728	1073963	0	11728	0	0	0	0	0	0	0	0	0	0	6270	0	5458	151220	30684	533773	0	0	0	905774	0	301753	235	21924	20754	3754	342	3396	7990	11728	285	285	468	0	3686	226	226	476	0	0	230	0	4281	863	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16012	0	8629	7383	2212007	231246336	14452896	60430425	42474	35300	27917	7377	920851	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1586856419	0	
1618291953	11424	1048226	0	0	11424	1048226	0	11424	0	0	0	0	0	0	0	0	0	0	6176	0	5248	147142	30048	376429	0	0	0	884243	0	309841	242	22626	21828	4172	374	3227	7823	11424	302	303	647	0	3541	251	255	516	0	0	302	0	4562	896	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16391	0	9044	7347	2249893	233993600	14624600	61566025	42391	34647	27297	7341	913772	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1551064683	0	
1618291954	11488	1052165	0	0	11488	1052165	0	11488	0	0	0	0	0	0	0	0	0	0	6147	0	5341	147946	30308	511370	0	0	0	889459	0	312334	185	22533	21373	3946	332	3395	7761	11488	266	268	577	0	3669	230	234	649	0	0	342	0	4158	826	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16195	0	8861	7334	2242546	234653008	14665813	61657664	42422	34898	27562	7319	917726	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1565182504	0	
1618291955	11520	1053207	0	0	11520	1053207	0	11520	0	0	0	0	0	0	0	0	0	0	6061	0	5459	148164	30196	919196	0	0	0	888018	0	306024	214	22579	21301	3657	394	3329	7797	11520	326	326	659	0	3665	236	241	655	0	0	380	0	4225	868	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16298	0	9106	7192	2244968	233728928	14608058	61725949	42831	34892	27700	7185	903229	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1575182624	0	
1618291956	11728	1072100	0	0	11728	1072100	0	11728	0	0	0	0	0	0	0	0	0	0	6264	0	5464	150966	30922	626847	0	0	0	905867	0	301757	190	21899	20655	3550	358	3440	7930	11728	302	303	618	0	3741	217	217	649	0	0	375	0	4359	860	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15825	0	8387	7438	2179369	227263488	14203968	59927983	43974	35890	28450	7437	934381	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1609556012	0	
1618291957	11696	1068868	0	0	11696	1068868	0	11696	0	0	0	0	0	0	0	0	0	0	6255	0	5441	150538	30844	422444	0	0	0	903976	0	302280	200	21718	20675	3737	350	3423	7923	11696	300	300	514	0	3728	245	251	679	0	0	286	0	4407	764	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15811	0	8465	7346	2165996	224532832	14033302	59662299	42406	34877	27531	7344	913994	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1610933776	0	
1618291958	11520	1054454	0	0	11520	1054454	0	11520	0	0	0	0	0	0	0	0	0	0	6091	0	5429	148336	29377	797737	0	0	0	885123	0	305607	198	22199	20889	3329	301	3025	8194	11520	247	247	497	0	3277	215	215	560	0	0	326	0	4288	827	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16455	0	9111	7344	2264720	235108032	14694252	62122812	41794	34212	26867	7344	912228	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1592094033	0	
1618291959	12000	1100578	0	0	12000	1100578	0	12000	0	0	0	0	0	0	0	0	0	0	6218	0	5782	154986	27801	241046	0	0	0	904205	0	293139	196	20891	20115	2977	246	2465	9289	12000	204	207	397	0	2671	253	253	571	0	0	326	0	4098	790	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16099	0	8655	7444	2221918	231691008	14480688	61078904	42051	34468	27023	7437	922878	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1664053684	0	
1618291960	11472	1053006	0	0	11472	1053006	0	11472	0	0	0	0	0	0	0	0	0	0	6124	0	5348	148122	28267	233812	0	0	0	876916	0	307361	215	22680	21312	3442	275	2716	8481	11472	227	227	469	0	2945	228	229	609	0	0	310	0	4416	991	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16797	0	9363	7434	2317682	242045056	15127816	63835175	41956	34507	27072	7422	924531	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1596167231	0	
1618291961	11488	1050844	0	0	11488	1050844	0	11488	0	0	0	0	0	0	0	0	0	0	6111	0	5377	148020	30272	727754	0	0	0	887480	0	312546	195	22691	21265	3902	372	3303	7813	11488	305	305	565	0	3629	238	241	556	0	0	284	0	4315	814	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16210	0	8954	7256	2236048	233548096	14596756	61426298	41883	34325	27068	7254	907552	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1603803626	0	
1618291962	11456	1052393	0	0	11456	1052393	0	11456	0	0	0	0	0	0	0	0	0	0	6135	0	5321	147730	30099	1067931	0	0	0	885250	0	310389	216	22495	21243	3870	365	3284	7807	11456	294	294	580	0	3592	221	222	442	0	0	230	0	4107	745	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16286	0	8965	7321	2264171	236943680	14808980	62498306	42923	35085	27762	7316	917926	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1604996850	0	
1618291963	11472	1046058	0	0	11472	1046058	0	11472	0	0	0	0	0	0	0	0	0	0	6140	0	5332	147160	30104	617710	0	0	0	885374	0	306719	226	22275	21228	3754	343	3340	7789	11472	296	297	660	0	3618	218	219	522	0	0	231	0	4535	998	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16304	0	8925	7379	2235270	232347712	14521732	61818513	42539	34804	27423	7371	916736	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1612792438	0	
1618291964	11424	1045061	0	0	11424	1045061	0	11424	0	0	0	0	0	0	0	0	0	0	6219	0	5205	147030	30613	401176	0	0	0	888626	0	309407	241	22348	21258	3854	391	3438	7595	11424	317	319	635	0	3774	238	240	600	0	0	339	0	4429	1057	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16119	0	8737	7382	2221555	231811280	14488205	61511557	42889	34952	27570	7381	920817	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1611540207	0	
1618291965	11664	1064835	0	0	11664	1064835	0	11664	0	0	0	0	0	0	0	0	0	0	6226	0	5438	149782	30705	981054	0	0	0	900980	0	303041	227	22217	21087	3923	393	3447	7824	11664	329	329	646	0	3778	232	235	552	0	0	302	0	4395	912	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15913	0	8528	7385	2187778	227824384	14239024	60295791	43120	35081	27696	7376	922497	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1651276925	0	
1618291966	11584	1059635	0	0	11584	1059635	0	11584	0	0	0	0	0	0	0	0	0	0	6185	0	5399	149206	30781	492237	0	0	0	897002	0	305230	187	21938	20899	3759	368	3322	7894	11584	307	308	520	0	3644	221	222	557	0	0	291	0	4611	988	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16040	0	8668	7372	2197905	229070496	14316906	60780493	44107	35919	28545	7370	928630	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1645803507	0	
1618291967	11472	1051018	0	0	11472	1051018	0	11472	0	0	0	0	0	0	0	0	0	0	6163	0	5309	147306	30115	471754	0	0	0	884110	0	306426	212	22484	21318	3789	342	3217	7913	11472	301	304	549	0	3495	204	204	538	0	0	307	0	4768	948	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16404	0	8997	7407	2261917	236475904	14779744	62135256	43927	35626	28219	7398	930830	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1636007881	0	
1618291968	11712	1070475	0	0	11712	1070475	0	11712	0	0	0	0	0	0	0	0	0	0	6236	0	5476	150780	28620	413511	0	0	0	894122	0	313442	194	22834	21708	4446	311	2859	8542	11712	257	257	575	0	3127	240	242	658	0	0	325	0	4040	904	457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16047	0	8580	7467	2225052	233119568	14569973	61271570	42836	34712	27245	7462	928759	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1676048251	0	
1618291969	11904	1088990	0	0	11904	1088990	0	11904	0	0	0	0	0	0	0	0	0	0	6149	0	5755	153494	26221	496687	0	0	0	891996	0	327564	193	23822	22753	5211	253	2179	9472	11904	201	201	520	0	2389	270	273	549	0	0	274	0	4279	816	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16408	0	9007	7401	2263199	235840224	14740014	62227036	40648	33335	25930	7391	909516	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1709176508	0	
1618291970	11728	1070831	0	0	11728	1070831	0	11728	0	0	0	0	0	0	0	0	0	0	6257	0	5471	150718	29649	652183	0	0	0	899976	0	317040	201	22591	21668	4474	315	3094	8319	11728	268	268	466	0	3358	258	259	624	0	0	417	0	4077	975	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15983	0	8515	7468	2205250	229507440	14344215	60760953	44135	35923	28455	7466	938549	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1689551691	0	
1618291971	11584	1060061	0	0	11584	1060061	0	11584	0	0	0	0	0	0	0	0	0	0	6197	0	5387	149030	30512	343255	0	0	0	896739	0	312001	242	22559	21471	4011	364	3266	7954	11584	313	315	521	0	3588	226	226	477	0	0	259	0	4726	1065	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16392	0	8995	7397	2232366	231171872	14448242	61264468	42774	34753	27350	7391	917197	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1674782642	0	
1618291972	11648	1067299	0	0	11648	1067299	0	11648	0	0	0	0	0	0	0	0	0	0	6229	0	5419	150194	30636	385124	0	0	0	902358	0	305762	208	21940	20900	3653	382	3290	7976	11648	317	317	520	0	3617	216	218	576	0	0	261	0	4564	947	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16191	0	8771	7420	2219747	231377088	14461068	61176770	42775	34874	27450	7410	922900	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1689883322	0	
