Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618289762	12640	1141449	0	0	12640	1141449	0	12640	0	0	0	0	0	0	0	0	0	0	5911	0	6729	160760	28193	927409	0	0	0	924462	0	298253	197	21800	20612	3629	310	3060	9270	12640	265	266	524	0	3309	213	216	557	0	0	308	0	4604	1031	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15864	0	8678	7186	2166889	225765776	14110361	59853681	44616	35506	28319	7178	906587	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	491265043	0	
1618289763	12176	1104317	0	0	12176	1104317	0	12176	0	0	0	0	0	0	0	0	0	0	5743	0	6433	155624	27335	558403	0	0	0	892459	0	276011	179	19837	19062	3451	318	2909	8949	12176	272	274	482	0	3172	200	201	331	0	0	154	0	4037	966	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14730	0	7816	6914	2017809	209973024	13123314	55768464	42634	34520	27606	6908	874838	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479728255	0	
1618289764	12560	1131601	0	0	12560	1131601	0	12560	0	0	0	0	0	0	0	0	0	0	5806	0	6754	159816	27704	1351458	0	0	0	915519	0	289625	200	21685	20248	3512	301	2984	9275	12560	247	247	516	0	3238	203	206	553	0	0	356	0	4354	927	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15585	0	8571	7014	2137789	222581280	13911330	58851595	43463	35273	28258	7010	888694	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501436639	0	
1618289765	12544	1140491	0	0	12544	1140491	0	12544	0	0	0	0	0	0	0	0	0	0	5984	0	6560	160970	28536	674039	0	0	0	927420	0	294668	171	21162	20237	3783	308	3006	9230	12544	250	253	378	0	3273	224	226	578	0	0	233	0	4392	983	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15557	0	8326	7231	2148097	225015200	14063450	59589263	44480	35865	28634	7226	915371	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507245261	0	
1618289766	12672	1149338	0	0	12672	1149338	0	12672	0	0	0	0	0	0	0	0	0	0	5933	0	6739	161898	28311	891653	0	0	0	928221	0	296981	219	21738	20436	3605	291	2990	9391	12672	242	242	679	0	3226	232	234	590	0	0	400	0	3985	808	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15435	0	8277	7158	2127678	222153904	13884619	58439808	43205	35043	27881	7152	903943	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	519309349	0	
1618289767	12768	1154153	0	0	12768	1154153	0	12768	0	0	0	0	0	0	0	0	0	0	6009	0	6759	162968	28721	821267	0	0	0	937796	0	286957	228	21051	20028	3643	311	3040	9417	12768	256	257	421	0	3305	222	224	614	0	0	249	0	3928	968	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15423	0	8142	7281	2118831	220710000	13794375	58297966	44230	35535	28249	7270	913078	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	529883511	0	
1618289768	12544	1136892	0	0	12544	1136892	0	12544	0	0	0	0	0	0	0	0	0	0	5953	0	6591	160260	28439	610384	0	0	0	922924	0	297118	186	21419	20590	3575	305	3103	9136	12544	267	267	556	0	3353	183	184	508	0	0	275	0	4534	901	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15938	0	8697	7241	2178995	226654416	14165901	60272723	43797	35151	27910	7236	907293	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	527228549	0	
1618289769	12848	1166037	0	0	12848	1166037	0	12848	0	0	0	0	0	0	0	0	0	0	6058	0	6790	164324	28753	748954	0	0	0	942859	0	292099	201	21465	20280	3712	307	3089	9452	12848	256	257	566	0	3350	230	233	679	0	0	356	0	4180	962	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15341	0	8064	7277	2109139	220134944	13758434	58225672	44637	36156	28877	7274	921465	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546836437	0	
1618289770	12976	1169775	0	0	12976	1169775	0	12976	0	0	0	0	0	0	0	0	0	0	5901	0	7075	165244	27795	1124076	0	0	0	939898	0	297220	191	21409	20381	3632	281	2910	9785	12976	233	234	524	0	3142	208	209	491	0	0	287	0	4249	938	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15667	0	8415	7252	2146943	223342400	13958900	58636540	44018	35876	28624	7137	913282	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	559251117	0	
1618289771	12544	1135251	0	0	12544	1135251	0	12544	0	0	0	0	0	0	0	0	0	0	5858	0	6686	160236	27919	1280696	0	0	0	919476	0	297112	191	21698	20666	3834	319	2914	9311	12544	255	256	497	0	3185	231	234	427	0	0	183	0	4145	894	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15861	0	8752	7109	2187107	228766784	14297924	60484265	42666	34638	27517	7101	894293	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546931441	0	
1618289772	12592	1141806	0	0	12592	1141806	0	12592	0	0	0	0	0	0	0	0	0	0	5979	0	6613	160966	28454	636558	0	0	0	926674	0	297458	223	21698	20645	4092	333	2968	9291	12592	290	291	548	0	3253	187	188	371	0	0	236	0	4144	795	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15530	0	8298	7232	2148172	225089456	14068091	59396584	45630	36855	29623	7225	924672	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555516599	0	
1618289773	13104	1184732	0	0	13104	1184732	0	13104	0	0	0	0	0	0	0	0	0	0	6122	0	6982	167066	29156	391486	0	0	0	958536	0	289282	221	20596	19833	3648	345	3136	9623	13104	278	281	530	0	3424	262	263	699	0	0	362	0	3835	905	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14941	0	7695	7246	2046542	212251168	13265698	56400221	43991	35789	28543	7237	914596	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	585078257	0	
1618289774	12416	1126510	0	0	12416	1126510	0	12416	0	0	0	0	0	0	0	0	0	0	5783	0	6633	159056	27704	1106949	0	0	0	912241	0	292360	219	21303	20035	3633	280	2964	9172	12416	228	228	619	0	3199	206	206	488	0	0	311	0	4137	937	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15194	0	8202	6992	2086689	217687872	13605492	57588298	43158	34626	27633	6985	883030	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	560929191	0	
1618289775	12448	1130879	0	0	12448	1130879	0	12448	0	0	0	0	0	0	0	0	0	0	5775	0	6673	159660	27833	1323027	0	0	0	914726	0	302826	216	21788	20480	3669	297	2979	9172	12448	244	245	423	0	3232	230	235	520	0	0	292	0	4398	1151	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15801	0	8775	7026	2172705	227601744	14225109	60541191	44328	35372	28341	7025	894955	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	569235510	0	
1618289776	12496	1132618	0	0	12496	1132618	0	12496	0	0	0	0	0	0	0	0	0	0	5870	0	6626	159884	28181	1617976	0	0	0	919120	0	292238	206	21495	20175	3566	286	2984	9226	12496	238	238	495	0	3225	207	208	532	0	0	283	0	4033	962	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15563	0	8384	7179	2132586	222083392	13880212	58896251	44248	35414	28234	7176	905838	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	578242578	0	
1618289777	12576	1139791	0	0	12576	1139791	0	12576	0	0	0	0	0	0	0	0	0	0	5997	0	6579	160704	28702	1045792	0	0	0	928173	0	291784	206	21683	20501	3870	313	3047	9216	12576	267	269	544	0	3307	233	235	466	0	0	217	0	4239	975	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15578	0	8370	7208	2135633	222382016	13898876	59038341	44029	35638	28429	7203	912878	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	588707559	0	
1618289778	12752	1157412	0	0	12752	1157412	0	12752	0	0	0	0	0	0	0	0	0	0	5994	0	6758	163280	28459	2068213	0	0	0	934787	0	297272	211	21568	20402	3733	318	3017	9417	12752	259	259	430	0	3291	232	234	638	0	2	341	0	4338	1001	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15585	0	8354	7231	2127431	221047968	13815498	58596235	43613	35417	28175	7224	911336	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	603641713	0	
1618289779	12432	1118826	0	0	12432	1118826	0	12432	0	0	0	0	0	0	0	0	0	0	5951	0	6481	157860	28268	1136089	0	0	0	913464	0	299470	218	21950	20763	3867	313	2954	9165	12432	266	269	658	0	3209	206	208	589	0	0	361	0	4063	918	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15593	0	8375	7218	2146449	223810400	13988150	59062561	44846	36055	28832	7217	915700	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	594888023	0	
1618289780	12848	1164986	0	0	12848	1164986	0	12848	0	0	0	0	0	0	0	0	0	0	5914	0	6934	164620	28144	996805	0	0	0	939362	0	287872	206	21137	20280	3689	276	2966	9606	12848	234	234	444	0	3207	206	207	440	0	0	242	0	4314	843	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15635	0	8450	7185	2143085	222752752	13922047	58809497	43994	35797	28609	7185	908516	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	621870471	0	
1618289781	12784	1153640	0	0	12784	1153640	0	12784	0	0	0	0	0	0	0	0	0	0	5900	0	6884	162936	27856	1521196	0	0	0	930089	0	297795	173	21670	20303	3575	288	2901	9595	12784	239	242	430	0	3136	226	230	780	0	0	353	0	4052	835	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15629	0	8474	7155	2152503	224911008	14056938	59620726	45160	36244	29075	7147	914272	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	625409301	0	
1618289782	12992	1171871	0	0	12992	1171871	0	12992	0	0	0	0	0	0	0	0	0	0	5908	0	7084	165238	27543	1100934	0	0	0	939785	0	295544	208	21335	20409	3870	284	2824	9884	12992	228	229	478	0	3059	235	235	561	0	0	238	0	3941	804	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15506	0	8374	7132	2121085	219826528	13739158	58173460	43736	35507	28374	7123	901359	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642708350	0	
1618289783	12528	1132802	0	0	12528	1132802	0	12528	0	0	0	0	0	0	0	0	0	0	5897	0	6631	160186	28060	1568018	0	0	0	920043	0	295085	200	21961	20525	3678	279	2931	9318	12528	217	219	394	0	3165	201	204	420	0	0	259	0	4537	1040	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15945	0	8785	7160	2177931	226497696	14156106	59875856	44105	35499	28332	7160	904743	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	626294322	0	
1618289784	12848	1160320	0	0	12848	1160320	0	12848	0	0	0	0	0	0	0	0	0	0	6032	0	6816	163798	28494	1127870	0	0	0	939636	0	295472	218	21554	20465	3808	295	2971	9582	12848	253	255	681	0	3204	242	242	503	0	0	264	0	4300	1052	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15397	0	8194	7203	2103027	217780032	13611252	57806710	44579	36156	28941	7199	913957	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	649231924	0	
1618289785	12640	1141021	0	0	12640	1141021	0	12640	0	0	0	0	0	0	0	0	0	0	5909	0	6731	160920	28008	1129270	0	0	0	923865	0	293636	205	21686	20619	3764	308	2892	9440	12640	251	252	497	0	3153	215	217	600	0	0	297	0	4261	907	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15774	0	8607	7167	2166497	225554832	14097177	59863396	44353	35469	28297	7163	904604	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	645438114	0	
1618289786	13008	1180128	0	0	13008	1180128	0	13008	0	0	0	0	0	0	0	0	0	0	6061	0	6947	166422	28772	276165	0	0	0	950858	0	282080	176	20257	19554	3424	252	3139	9617	13008	211	211	354	0	3343	217	218	388	0	0	231	0	4179	844	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15275	0	7876	7399	2104002	219642576	13727661	58098677	46531	37827	30428	7396	946353	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	671220061	0	
1618289787	12208	1107208	0	0	12208	1107208	0	12208	0	0	0	0	0	0	0	0	0	0	5828	0	6380	156186	27995	850019	0	0	0	901228	0	292213	218	21322	20291	3724	279	3017	8912	12208	226	226	526	0	3256	212	213	585	0	0	368	0	4118	942	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15385	0	8326	7059	2100706	218278000	13642375	57549723	43957	35865	28805	7050	899514	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	636534435	0	
1618289788	12320	1117708	0	0	12320	1117708	0	12320	0	0	0	0	0	0	0	0	0	0	5680	0	6640	157514	26978	852954	0	0	0	900388	0	283825	226	20852	19712	3681	299	2767	9254	12320	231	231	536	0	3015	225	228	611	0	0	389	0	3822	766	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14800	0	7926	6874	2045512	214334336	13395896	56228876	42761	34618	27743	6871	876903	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	648531063	0	
1618289789	12592	1146128	0	0	12592	1146128	0	12592	0	0	0	0	0	0	0	0	0	0	5902	0	6690	161542	27881	1482912	0	0	0	923862	0	293430	210	21500	20171	3442	306	2916	9370	12592	247	247	605	0	3162	221	222	518	0	0	307	0	4316	1015	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15518	0	8425	7093	2129951	222077312	13879832	58677609	44070	35359	28263	7087	898640	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	669502646	0	
1618289790	12464	1130586	0	0	12464	1130586	0	12464	0	0	0	0	0	0	0	0	0	0	5912	0	6552	159502	28238	1060949	0	0	0	919201	0	295764	226	21196	20244	3511	286	3045	9133	12464	231	231	516	0	3286	238	238	483	0	0	278	0	4317	967	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15634	0	8433	7201	2150205	224963232	14060202	59416121	44709	36002	28797	7194	912366	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	669484704	0	
1618289791	12592	1146363	0	0	12592	1146363	0	12592	0	0	0	0	0	0	0	0	0	0	5985	0	6607	161868	28525	597579	0	0	0	930189	0	290064	232	21484	20318	3555	312	3052	9228	12592	273	274	471	0	3317	226	227	552	0	0	291	0	4392	969	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15698	0	8498	7200	2145213	222873936	13929621	58875858	44046	35415	28211	7197	907345	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	683209218	0	
1618289792	12400	1130985	0	0	12400	1130985	0	12400	0	0	0	0	0	0	0	0	0	0	5838	0	6562	159464	28200	1771899	0	0	0	916304	0	301245	183	22205	20906	3948	329	2894	9177	12400	279	281	578	0	3168	210	214	624	0	0	370	0	4057	904	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15724	0	8706	7018	2182596	228517344	14282334	60678298	44399	35592	28566	7012	899195	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	679481545	0	
1618289793	12704	1153266	0	0	12704	1153266	0	12704	0	0	0	0	0	0	0	0	0	0	5922	0	6782	162458	28167	1129830	0	0	0	929078	0	289271	198	21753	20449	3816	310	2895	9499	12704	259	259	624	0	3146	183	183	518	0	0	282	0	4261	920	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15476	0	8265	7211	2127820	222187552	13886722	58620861	44807	36396	29182	7208	918876	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	703226921	0	
1618289794	12736	1159485	0	0	12736	1159485	0	12736	0	0	0	0	0	0	0	0	0	0	5908	0	6828	163244	28084	1686037	0	0	0	931465	0	296624	205	21968	20586	3947	299	2941	9496	12736	259	260	638	0	3165	208	212	400	0	0	215	0	4079	928	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15521	0	8427	7094	2148660	225024640	14064040	59242575	42971	35024	27929	7090	895848	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	711281948	0	
1618289795	12688	1158884	0	0	12688	1158884	0	12688	0	0	0	0	0	0	0	0	0	0	5975	0	6713	163190	28318	452766	0	0	0	933804	0	289693	177	21143	20117	3580	306	2925	9457	12688	260	262	576	0	3172	216	219	372	0	0	221	0	4089	922	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15458	0	8238	7220	2140773	224788432	14049277	59164379	45433	36493	29271	7215	922698	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	715318914	0	
1618289796	12704	1151022	0	0	12704	1151022	0	12704	0	0	0	0	0	0	0	0	0	0	5942	0	6762	162390	27531	519267	0	0	0	925085	0	295771	198	21899	20726	3927	268	2800	9636	12704	230	230	482	0	3021	194	197	645	0	1	294	0	4236	1045	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15756	0	8439	7317	2166804	225971088	14123193	59481746	44992	36295	28978	7308	924565	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	723156248	0	
1618289797	12528	1140541	0	0	12528	1140541	0	12528	0	0	0	0	0	0	0	0	0	0	5982	0	6546	160674	28759	445365	0	0	0	926005	0	292819	203	21331	20443	3754	288	3058	9182	12528	242	243	622	0	3293	215	216	490	0	0	260	0	4209	880	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15538	0	8266	7272	2144214	224852464	14053279	59450859	45406	36324	29051	7270	924328	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720077849	0	
1618289798	12592	1143856	0	0	12592	1143856	0	12592	0	0	0	0	0	0	0	0	0	0	5865	0	6727	161078	27812	869325	0	0	0	920205	0	294899	167	21593	20511	3674	296	2867	9429	12592	240	242	569	0	3099	207	213	540	0	0	202	0	4330	1104	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15800	0	8675	7125	2171031	226909648	14181853	60016624	43928	35278	28150	7116	902420	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	730928862	0	
1618289799	12768	1162094	0	0	12768	1162094	0	12768	0	0	0	0	0	0	0	0	0	0	6038	0	6730	163796	28397	705300	0	0	0	938209	0	296365	175	21275	20403	3967	313	2946	9509	12768	263	264	532	0	3210	188	190	433	0	0	264	0	4244	863	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15394	0	8100	7294	2124758	222354512	13897157	58611818	44823	36419	29124	7291	925415	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	747948969	0	
1618289800	12416	1127450	0	0	12416	1127450	0	12416	0	0	0	0	0	0	0	0	0	0	5827	0	6589	159008	27958	1328115	0	0	0	913284	0	306560	219	22353	20871	3942	285	2873	9258	12416	242	243	432	0	3107	181	183	492	0	0	328	0	4565	1178	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15931	0	8771	7160	2167890	224770016	14048126	59952221	45158	35767	28607	7157	909424	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	734143045	0	
1618289801	12576	1139560	0	0	12576	1139560	0	12576	0	0	0	0	0	0	0	0	0	0	5817	0	6759	160834	27785	1349288	0	0	0	919639	0	293630	226	21376	20091	3772	297	2845	9434	12576	229	230	492	0	3095	240	241	491	0	0	236	0	3731	662	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15285	0	8275	7010	2111675	220693792	13793362	57854504	43252	35056	28046	7008	889725	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750486841	0	
1618289802	12656	1149925	0	0	12656	1149925	0	12656	0	0	0	0	0	0	0	0	0	0	5957	0	6699	162268	28062	290100	0	0	0	928280	0	297113	178	21099	20249	3853	293	2851	9512	12656	228	228	360	0	3102	233	233	558	0	0	310	0	4095	836	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15414	0	8230	7184	2135810	223578960	13973685	58647165	43702	35258	28074	7181	905511	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761842395	0	
1618289803	12864	1167404	0	0	12864	1167404	0	12864	0	0	0	0	0	0	0	0	0	0	5936	0	6928	164458	28053	1338220	0	0	0	938165	0	291413	201	21330	20037	3879	325	2825	9714	12864	266	268	519	0	3094	200	202	588	0	0	285	0	3583	653	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15089	0	7984	7105	2101785	219800368	13737523	57433293	44060	35744	28637	7101	902928	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	781202582	0	
1618289804	12800	1162686	0	0	12800	1162686	0	12800	0	0	0	0	0	0	0	0	0	0	5953	0	6847	163974	28446	1185800	0	0	0	938087	0	287940	216	21650	20286	3775	309	2926	9565	12800	267	268	509	0	3187	230	231	666	0	0	265	0	4245	1001	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15445	0	8313	7132	2121809	221897152	13868572	58579475	43471	35135	27997	7125	901667	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	783932588	0	
1618289805	12560	1141617	0	0	12560	1141617	0	12560	0	0	0	0	0	0	0	0	0	0	5889	0	6671	160896	28114	1252777	0	0	0	922623	0	286974	215	20892	19864	3631	318	2931	9311	12560	272	273	597	0	3186	212	212	411	0	0	137	0	3905	966	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15235	0	8162	7073	2101331	219544256	13721516	57981417	43773	35409	28334	7068	900529	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	775610956	0	
1618289806	12752	1155073	0	0	12752	1155073	0	12752	0	0	0	0	0	0	0	0	0	0	6050	0	6702	163014	28717	693449	0	0	0	936448	0	288417	209	20667	19780	3741	309	3086	9357	12752	260	260	385	0	3350	238	241	488	0	0	258	0	4013	892	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15093	0	7812	7281	2079576	217361680	13585105	57555330	45702	36637	29356	7276	926649	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	794533930	0	
